0,497,511,449,355,319,496,366,9,379,538,525,456,277,40,472,362,67,537,29,510,301,530,339,241,204,428,99,409,449,279,143,207,33,270,165,539,307,194,36,412,206,427,427,106,102,261,382,216,276,197,196,258,453,40,23,34,394,285,549,395,310,255,467,447,495,195,480,271,163,12,434,365,222,383,104,342,292,184,117,119,32,514,413,351,99,396,407,127,239,517,150,33,363,9,359,106,212,120,515,210,0
0,3,7,15,18,20,17,8,11,16,20,18,13,10,10,16,2,20,5,4,2,12,6,11,8,9,18,15,13,3,2,18,19,19,6,10,4,17,4,3,14,16,17,6,18,3,17,3,3,5,3,15,18,12,20,8,11,6,15,18,3,16,6,15,8,16,8,10,13,15,5,19,15,10,2,17,12,16,4,3,18,5,4,4,3,10,11,20,7,17,15,4,16,2,14,17,14,15,12,2,17,0
0,1109,923,936,944,977,1105,989,473,1020,1046,1154,1007,717,739,968,768,675,989,555,1142,797,1085,827,819,689,930,818,1034,929,679,601,751,635,811,784,1041,992,848,498,936,693,1110,1058,552,583,706,833,817,778,639,713,738,1063,610,506,546,844,694,1146,956,764,942,939,978,1104,674,902,977,834,461,979,836,776,956,714,944,836,726,839,843,542,1217,961,778,553,827,864,738,886,1181,866,566,1041,648,1001,580,855,825,1192,898,1217
0,1110,926,941,950,983,1111,992,477,1025,1052,1160,1011,720,742,973,769,681,991,557,1143,801,1087,831,822,692,936,823,1038,930,680,607,757,641,813,787,1043,998,850,499,941,698,1116,1060,558,584,712,834,818,780,640,718,744,1067,616,509,550,846,699,1152,957,769,944,944,981,1109,677,905,981,839,463,985,841,779,957,720,948,841,728,840,849,544,1219,963,779,556,831,870,741,892,1186,868,571,1042,653,1007,585,860,829,1193,904,1219
0,11,6,13,7,7,20,4,7,8,6,9,20,2,2,11,18,10,11,12,3,7,12,13,14,18,13,7,19,18,3,10,20,4,13,5,5,9,9,10,11,5,8,19,5,2,15,9,10,9,19,9,13,8,9,5,20,8,20,3,4,13,16,12,12,4,12,16,7,16,15,12,9,6,7,18,13,8,15,19,19,8,13,9,2,6,4,11,10,2,4,17,4,15,14,6,10,7,19,5,6,0
0,11.0,2.0,2.6,1.1667,1.1667,3.3333,1.3333,1.75,1.6,1.0,1.5,5.0,0.66667,0.66667,2.2,18.0,1.6667,5.5,6.0,3.0,1.75,6.0,3.25,4.6667,6.0,2.1667,1.4,4.75,18.0,3.0,1.6667,3.3333,0.66667,6.5,1.6667,2.5,1.5,4.5,10.0,2.2,1.0,1.3333,9.5,0.83333,2.0,2.5,9.0,10.0,4.5,19.0,1.8,2.1667,2.0,1.5,1.6667,5.0,4.0,4.0,0.5,4.0,2.6,8.0,2.4,4.0,0.8,4.0,5.3333,1.75,3.2,7.5,2.0,1.8,2.0,7.0,3.0,3.25,1.6,7.5,19.0,3.1667,4.0,6.5,4.5,2.0,2.0,1.0,1.8333,3.3333,0.33333,0.8,8.5,0.8,15.0,2.8,1.0,2.0,1.4,4.75,5.0,1.0,0
0,2,3,4,2,3,7,1,3,2,2,4,10,1,1,2,1,3,1,2,1,4,5,1,7,3,2,1,2,5,1,3,2,1,7,3,3,5,4,5,6,1,3,6,2,1,6,1,2,4,8,2,6,3,4,2,6,2,8,1,2,5,4,6,4,1,3,3,3,5,6,3,4,3,1,7,4,3,4,3,8,3,3,4,1,2,1,6,5,1,1,4,2,3,4,1,3,2,8,2,2,0
0,10,8,2,9,7,10,6,10,2,7,6,8,10,10,10,9,2,9,9,7,4,2,2,6,7,6,9,2,2,10,2,7,9,3,3,5,9,6,2,10,10,9,4,8,4,10,4,5,4,10,10,5,2,3,2,4,5,6,7,3,7,10,10,8,10,8,4,5,10,9,8,3,4,10,10,8,9,9,8,8,9,7,2,9,9,4,7,7,8,10,5,8,3,8,2,6,2,9,9,4,0
0,0,3,5,8,10,6,8,8,4,4,8,6,7,4,2,3,6,4,10,8,4,10,4,4,4,7,8,8,5,4,5,6,5,3,2,10,7,5,4,9,10,8,8,9,8,10,2,4,7,6,7,4,4,5,5,2,8,2,9,6,9,10,10,6,2,5,10,3,8,4,5,8,6,10,9,7,3,4,6,2,10,2,5,5,10,5,4,10,2,6,2,8,4,5,7,5,6,8,8,8,0
0,4,0,2,5,4,7,7,4,9,2,2,9,8,8,10,8,10,6,7,9,3,8,3,8,9,3,7,5,9,6,8,9,5,5,8,5,7,3,2,7,9,10,3,9,8,7,3,10,4,3,7,3,2,10,7,10,8,8,4,9,3,6,4,6,7,10,5,9,8,3,9,5,9,9,8,6,6,8,7,9,6,4,6,2,2,4,4,10,3,5,3,4,10,10,3,9,9,9,6,8,0
