0,13,156,29,82,57,90,152,142,74,151,19,136,122,41,161,110,150,59,69,138,147,119,119,42,113,46,9,156,32,35,13,31,95,133,103,28,140,37,18,155,74,27,5,56,111,88,73,77,135,157,0
0,3,6,12,14,18,2,13,3,3,8,10,3,5,19,13,11,5,8,17,12,5,6,6,20,16,10,18,2,9,4,18,17,7,18,9,8,19,10,20,4,13,17,12,18,19,9,5,12,11,19,0
0,462,357,649,531,467,446,365,655,387,387,569,688,716,616,312,439,412,609,517,456,311,540,394,622,713,529,524,492,434,343,512,378,501,707,591,351,424,281,588,706,523,614,162,445,267,380,483,459,478,694,716
0,465,363,660,544,484,448,377,658,390,395,578,691,721,634,324,449,417,617,533,467,316,546,400,640,728,538,541,494,443,347,529,394,508,724,600,359,442,290,606,710,535,630,173,462,285,389,488,470,488,712,728
0,2,3,16,16,4,9,13,20,5,13,9,5,6,14,5,9,4,4,13,17,16,17,2,20,5,4,13,2,2,4,3,12,12,2,17,2,4,20,5,18,14,19,10,16,20,15,5,5,3,8,0
0,0.66667,0.5,1.4545,1.2308,0.23529,4.5,1.0833,6.6667,1.6667,1.625,1,1.6667,1.2,0.77778,0.41667,0.9,0.8,0.5,0.8125,1.5455,3.2,2.8333,0.33333,1.1111,0.33333,0.44444,0.76471,1,0.22222,1,0.17647,0.75,1.7143,0.11765,1.8889,0.25,0.22222,2.2222,0.27778,4.5,1.1667,1.1875,0.90909,0.94118,1.1111,1.6667,1,0.45455,0.3,0.44444,0
0,8,10,3,7,6,3,9,6,8,5,2,2,9,2,10,3,4,8,6,6,9,7,6,3,5,7,7,5,4,7,7,10,4,5,10,10,8,6,3,3,8,5,10,6,8,6,6,4,3,6,0
0,0,5,2,6,9,8,2,6,4,8,5,2,2,8,2,8,3,5,4,3,6,5,3,7,6,9,6,7,9,4,8,6,5,4,5,10,6,7,9,9,2,4,5,6,2,8,10,3,7,6,0
0,7,0,5,7,6,9,10,2,3,8,6,2,5,2,9,5,4,3,5,3,2,7,3,3,9,10,9,3,6,2,3,6,6,7,9,4,8,9,10,5,3,9,4,4,8,9,7,8,4,6,0
0,2,8,0,4,10,10,4,8,3,6,10,2,5,9,2,2,3,4,3,10,4,2,8,9,4,6,3,8,9,6,10,7,8,8,8,3,10,2,6,7,2,10,4,6,4,3,3,10,8,2,0
0,10,10,6,0,2,9,2,7,9,5,10,8,4,5,3,6,10,7,2,7,4,9,2,9,5,9,4,10,7,6,6,7,6,10,3,2,6,5,5,3,3,3,5,4,10,10,7,2,9,5,0
0,5,9,6,4,0,10,8,10,4,9,4,5,4,6,9,8,5,7,8,5,8,6,7,3,5,6,4,6,3,4,6,6,10,5,4,8,2,3,6,6,3,4,7,3,5,9,7,6,5,8,0
0,3,10,5,5,4,0,3,6,8,8,9,7,4,9,9,2,7,8,3,2,9,5,5,2,8,5,6,5,3,2,4,9,9,7,10,7,8,6,3,7,9,3,3,4,6,9,5,4,6,5,0
0,8,4,10,7,9,3,0,5,5,4,3,7,9,5,7,8,4,6,9,5,6,2,8,10,5,5,8,10,4,8,3,9,4,3,4,7,2,7,6,7,9,3,5,7,5,3,6,4,5,6,0
0,7,10,6,3,10,10,8,0,8,4,3,6,5,3,9,9,9,9,5,8,6,4,10,10,9,8,4,4,4,9,10,5,4,4,2,4,4,8,2,2,8,5,9,10,10,6,4,4,6,7,0
0,3,6,2,10,4,8,8,3,0,9,8,2,8,8,8,8,10,3,8,7,5,5,2,10,9,2,7,6,9,6,9,8,4,10,6,7,2,5,7,2,4,10,4,7,2,4,9,7,2,6,0
0,5,6,5,2,10,6,3,6,8,0,5,8,5,5,10,3,6,9,10,8,10,9,6,2,3,3,10,9,10,7,4,6,2,8,2,5,8,6,4,8,2,7,8,3,9,7,7,10,5,8,0
0,6,5,4,7,6,6,6,7,4,4,0,6,9,9,7,8,8,9,6,9,4,4,10,10,6,2,6,3,3,8,10,10,2,6,6,8,9,6,2,8,2,3,7,6,4,9,4,7,5,9,0
0,6,9,9,10,7,3,9,2,2,4,10,0,9,7,7,8,6,6,8,2,5,5,6,10,3,9,4,8,10,9,9,3,5,5,5,9,9,9,2,8,4,8,6,9,6,7,3,4,3,6,0
0,4,7,7,2,2,9,8,3,7,9,2,9,0,8,9,6,2,10,8,2,6,2,2,4,2,4,6,7,2,10,5,5,4,5,9,3,5,2,6,5,10,8,8,7,5,8,5,4,3,9,0
0,5,8,6,4,7,9,4,7,2,6,4,8,5,0,3,7,4,5,10,7,7,8,10,2,6,3,8,4,4,3,6,7,10,3,4,5,6,3,5,5,2,8,10,10,5,5,6,9,9,2,0
0,10,9,5,4,10,6,5,2,7,5,4,8,6,6,0,9,8,2,5,6,10,2,5,8,3,5,2,9,8,8,8,5,6,7,9,9,3,6,5,4,7,8,8,2,2,3,2,3,6,7,0
0,6,3,10,3,5,3,7,10,10,7,9,2,6,7,5,0,4,7,10,6,9,8,7,6,5,7,10,7,3,4,5,7,9,5,9,7,6,3,3,7,9,10,6,3,9,9,10,6,4,5,0
0,9,2,4,9,9,7,7,2,10,2,9,5,8,2,2,6,0,5,8,8,8,6,6,4,6,10,6,10,8,9,6,8,8,2,8,2,7,9,4,8,7,9,6,3,5,3,3,6,6,5,0
