0,130,68,112,138,158,25,82,125,148,120,34,115,16,1,98,6,66,147,60,33,11,108,107,29,104,127,17,57,75,143,20,124,103,154,7,1,126,121,7,31,128,156,36,153,95,40,56,103,148,55,0
0,10,16,19,11,9,5,17,19,17,9,8,13,4,12,10,15,14,13,16,6,8,15,10,19,5,6,20,3,3,14,3,19,5,16,12,5,4,3,8,2,17,14,12,14,18,4,6,8,3,16,0
0,298,583,532,606,436,222,406,509,393,316,428,368,300,534,280,427,500,379,415,450,287,660,701,354,555,276,212,659,314,460,453,508,693,324,330,427,507,579,196,257,284,334,478,446,414,632,669,660,499,415,701
0,307,598,550,616,445,227,422,527,409,325,436,380,304,545,289,441,513,391,430,456,295,674,710,372,560,282,230,662,317,473,456,526,698,339,341,432,511,582,204,259,300,347,489,459,431,636,675,668,502,430,710
0,16,6,15,16,3,3,7,19,3,5,17,2,8,6,14,5,5,8,14,14,10,3,2,7,6,7,14,8,19,14,2,18,6,4,8,3,17,4,12,16,18,11,17,9,13,17,4,6,11,19,0
0,1.7778,0.4,0.83333,1.6,0.33333,0.6,0.4375,1.0556,0.1875,0.55556,2.125,0.16667,2,0.54545,1.5556,0.35714,0.38462,0.66667,0.93333,2.3333,1.25,0.21429,0.22222,0.38889,1.2,1.1667,0.77778,2.6667,6.3333,1.0769,0.66667,1,1.2,0.26667,0.72727,0.6,4.25,1.3333,1.5,8,1.125,0.84615,1.5455,0.69231,0.76471,4.25,0.66667,0.75,3.6667,1.2667,0
0,4,5,4,5,9,4,9,8,3,2,2,9,7,3,8,5,4,4,7,9,10,2,7,8,7,6,2,3,4,9,4,10,8,10,3,6,7,8,9,6,9,7,6,7,9,6,10,3,2,6,0
0,0,2,5,4,7,5,4,7,4,2,10,6,4,5,5,6,7,6,9,3,7,8,9,9,9,10,6,2,7,8,5,9,9,4,6,3,10,7,5,5,7,5,5,5,5,7,7,5,2,9,0
0,5,0,4,5,10,10,4,8,4,3,6,8,9,5,8,9,9,8,8,5,6,6,6,9,5,7,5,6,2,10,5,7,9,4,3,2,5,10,3,5,3,5,9,7,10,7,7,10,3,3,0
0,8,7,0,3,5,3,9,4,9,6,7,6,6,5,2,9,7,5,4,3,8,4,8,2,6,7,4,3,2,3,2,7,3,9,8,10,5,5,10,9,5,4,7,6,9,6,10,4,3,4,0
0,8,2,6,0,7,10,8,7,5,6,6,7,4,7,2,9,5,9,10,5,4,3,8,6,2,9,3,4,10,8,4,8,5,3,9,10,7,9,5,10,8,8,2,10,4,2,2,5,3,8,0
0,4,10,9,7,0,3,2,6,2,4,5,5,10,9,3,2,7,2,9,9,2,9,2,6,8,8,4,7,10,3,2,8,5,10,9,6,2,10,3,3,6,5,3,6,5,9,5,3,3,2,0
0,5,6,4,7,3,0,7,4,9,7,3,2,3,6,7,6,9,4,7,4,7,2,7,8,10,8,2,3,9,9,4,9,7,8,3,4,7,7,7,3,2,9,6,10,5,5,2,5,4,8,0
0,10,7,6,7,7,7,0,7,4,9,3,5,7,3,5,3,6,10,5,7,8,6,7,5,4,2,3,10,2,8,4,5,4,7,8,7,2,6,6,2,8,7,5,10,7,8,7,6,7,9,0
0,3,4,6,5,7,4,6,0,10,3,10,4,4,6,4,10,4,9,2,6,6,6,6,8,9,10,9,9,3,7,7,10,10,7,4,8,5,9,2,9,4,5,2,4,6,7,10,7,5,9,0
0,9,4,4,2,4,5,4,4,0,10,5,5,6,6,9,6,5,5,2,9,2,3,3,8,2,4,5,10,10,9,3,4,10,10,9,7,3,8,8,8,5,4,7,6,7,8,3,6,10,3,0
