0,47,75,23,78,23,83,8,9,56,74,20,47,84,21,24,24,4,66,9,71,65,55,65,10,22,0
0,10,3,13,19,18,9,20,5,4,13,3,20,12,11,10,19,4,13,7,16,2,20,10,3,16,0
0,214,243,195,277,196,288,203,194,241,309,186,295,257,268,236,267,181,275,222,236,283,295,277,220,261,309
0,217,244,199,283,202,291,209,196,243,313,187,301,261,272,239,273,183,279,225,241,284,301,280,221,266,313
0,7,12,9,3,15,9,13,8,12,16,9,7,6,10,13,11,7,8,17,20,3,10,19,18,16,0
0,2.3333,12,2.25,0.5,2.5,3,2.1667,4,6,4,9,1.1667,1.5,2.5,4.3333,1.8333,3.5,2,5.6667,4,3,1.6667,6.3333,18,3.2,0
0,2,5,6,4,2,3,7,6,7,4,9,5,9,10,2,5,9,8,4,3,8,7,2,3,2,0
0,0,3,9,8,4,5,2,7,5,9,2,9,7,8,5,9,4,8,9,5,7,3,5,3,5,0
0,4,0,6,3,3,10,2,6,3,7,7,5,5,10,9,9,6,9,8,10,10,10,8,3,7,0
0,3,9,0,5,6,2,4,6,6,8,5,3,10,10,9,6,7,8,6,4,2,4,2,5,5,0
0,7,2,5,0,9,4,10,8,6,10,3,10,9,4,5,4,5,2,2,8,3,7,9,10,3,0
0,9,4,9,5,0,2,3,6,4,2,6,10,9,10,9,6,8,4,2,5,9,8,6,4,6,0
0,8,7,5,10,4,0,5,10,2,4,4,3,6,3,10,2,10,2,6,3,5,7,8,6,9,0
0,9,8,5,6,4,5,0,3,7,3,7,10,10,10,9,2,10,2,2,3,2,7,8,3,6,0
0,3,4,2,6,10,4,8,0,8,5,6,2,6,4,8,5,9,9,9,4,5,7,2,5,5,0
0,2,4,7,9,10,2,4,10,0,2,10,7,2,9,5,9,10,2,8,4,2,4,2,9,7,0
0,8,4,4,8,10,6,9,7,6,0,4,6,4,2,4,4,2,7,10,10,9,2,4,2,6,0
0,9,6,6,10,8,3,5,10,10,7,0,2,10,9,8,6,9,8,6,6,4,9,10,2,7,0
0,4,4,5,6,6,4,7,8,4,7,10,0,4,4,4,4,3,8,10,10,7,8,10,10,2,0
0,7,7,7,8,2,2,3,10,2,10,4,3,0,7,2,10,10,2,9,4,4,10,7,4,10,0
0,3,10,2,8,4,10,5,5,4,7,4,4,7,0,4,4,6,10,7,10,4,3,6,10,6,0
0,7,10,9,8,3,5,7,9,5,4,8,4,5,10,0,9,7,2,6,4,7,3,7,6,8,0
0,5,4,7,7,10,9,6,5,4,2,10,3,6,9,10,0,3,6,5,8,3,5,10,10,3,0
0,10,4,9,9,9,2,9,9,4,8,3,10,6,2,6,10,0,10,10,8,8,10,2,9,8,0
0,5,10,8,4,9,4,8,9,9,3,9,4,3,8,7,4,8,0,6,3,7,3,5,5,4,0
0,4,6,3,6,9,2,10,2,9,9,8,8,8,6,4,4,10,5,0,7,9,5,3,8,6,0
0,9,5,2,5,4,9,6,4,7,2,10,2,8,3,7,8,3,5,9,0,2,8,7,5,3,0
0,7,5,5,6,10,6,6,10,3,7,5,3,9,8,7,7,10,9,7,5,0,5,10,3,8,0
0,2,10,5,10,4,5,5,7,6,2,3,3,9,2,2,3,7,2,10,4,7,0,8,9,4,0
0,8,3,2,6,8,2,8,4,3,8,3,10,5,10,2,10,5,3,3,4,7,10,0,5,5,0
0,4,4,3,5,7,6,4,3,6,4,6,3,3,7,7,3,3,10,2,10,5,2,4,0,3,0
0,7,7,8,10,8,10,5,8,8,10,8,7,7,7,3,5,10,7,7,10,8,9,5,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
