0,1,4,64,2,36,51,41,7,46,5,77,46,16,25,80,68,75,74,61,7,0
0,17,15,20,17,14,20,12,19,14,17,5,17,15,16,3,14,10,12,8,8,0
0,190,195,264,211,229,246,244,203,241,218,273,245,208,229,288,271,264,285,262,216,288
0,192,197,266,213,231,248,246,205,243,220,274,247,210,231,289,273,265,287,263,217,289
0,15,15,13,8,16,16,4,17,12,5,18,15,13,12,12,16,20,10,12,7,0
0,7.5,7.5,6.5,4.0,8.0,8.0,2.0,8.5,6.0,2.5,18.0,7.5,6.5,6.0,12.0,8.0,20.0,5.0,12.0,7.0,0
0,7,6,3,2,8,5,1,4,2,2,4,3,5,4,1,7,4,3,1,2,0
0,6,7,6,4,10,3,3,9,9,9,7,7,3,9,6,6,2,9,2,4,0
0,0,7,2,3,6,6,10,9,5,5,8,9,9,2,6,9,2,4,10,10,0
0,3,0,10,10,8,4,3,10,3,9,7,6,10,8,2,9,3,7,5,8,0
0,3,9,0,6,5,4,2,8,4,3,7,6,2,4,5,4,4,4,9,10,0
0,4,7,6,0,5,6,5,2,3,4,10,4,2,9,4,8,3,5,4,4,0
0,9,5,10,3,0,9,10,8,6,9,2,4,7,8,7,8,4,5,8,10,0
0,10,2,10,7,6,0,4,6,9,3,4,6,5,5,5,5,10,10,8,7,0
0,10,4,3,6,2,5,0,2,10,7,3,6,8,6,4,2,10,6,3,5,0
0,8,4,5,10,4,2,3,0,10,7,10,10,4,3,4,4,3,6,2,8,0
0,7,7,9,3,8,5,2,4,0,10,2,5,4,10,2,10,9,10,8,2,0
0,5,7,9,3,10,10,10,2,6,0,3,7,3,7,3,10,7,4,3,2,0
0,8,2,3,6,3,3,5,7,3,7,0,7,10,3,7,5,8,4,8,8,0
0,4,2,6,8,10,10,7,9,9,8,8,0,7,4,9,5,10,8,5,5,0
0,7,7,7,7,5,7,3,8,3,10,10,6,0,4,6,3,2,10,7,7,0
0,9,9,10,2,9,7,3,7,8,2,5,5,4,0,6,5,9,7,6,10,0
0,6,6,6,8,3,4,6,4,7,2,4,5,10,3,0,5,8,5,9,7,0
0,7,10,5,4,3,7,6,4,2,7,2,3,10,4,4,0,9,10,2,2,0
0,4,9,7,8,6,7,7,8,7,5,7,4,4,2,4,10,0,8,5,3,0
0,6,9,4,7,7,5,5,10,6,5,6,6,8,4,2,5,3,0,9,5,0
0,3,8,6,9,2,3,9,10,8,9,5,6,2,10,10,6,4,8,0,9,0
0,7,8,8,4,5,3,6,3,9,10,6,5,8,10,9,9,6,10,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
