0,1,12,15,6,7,7,3,3,15,6,2,4,13,1,1,0
0,9,20,7,18,19,12,16,10,19,10,19,10,2,7,2,0
0,230,191,155,235,161,236,120,225,140,203,136,116,226,213,202,236
0,237,205,160,248,175,245,132,232,154,210,150,123,228,218,204,248
0,18,15,17,6,19,11,15,14,15,17,13,2,14,16,9,0
0,2.5714,1.0714,3.4,0.46154,1.3571,1.2222,1.25,2,1.0714,2.4286,0.92857,0.28571,7,3.2,4.5,0
0,6,10,2,8,2,5,4,9,6,6,4,9,6,2,7,0
0,0,5,2,9,5,4,10,3,6,8,5,6,8,6,9,0
0,3,0,9,9,5,10,6,7,8,4,2,2,6,2,10,0
0,10,10,0,2,3,10,3,8,4,2,4,3,9,5,8,0
0,6,4,4,0,10,10,10,9,3,10,8,3,4,2,5,0
0,2,6,6,4,0,10,3,3,3,5,6,6,6,5,4,0
0,6,4,7,7,5,0,9,6,2,7,5,10,6,8,10,0
0,7,3,6,6,6,2,0,8,10,6,2,4,7,10,6,0
0,10,4,8,8,8,8,3,0,2,8,9,5,2,10,4,0
0,2,7,10,4,2,6,9,7,0,5,2,2,6,3,3,0
0,6,3,4,3,3,7,5,9,9,0,6,4,8,4,7,0
0,3,5,9,3,6,2,10,2,5,10,0,4,10,7,10,0
0,3,4,8,6,9,7,2,3,7,7,7,0,4,3,8,0
0,8,2,6,8,6,3,2,8,8,2,2,5,0,9,9,0
0,6,7,7,6,4,8,10,5,7,2,10,7,6,0,4,0
0,5,7,3,9,3,2,4,4,5,8,10,3,7,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
