0,14,7,13,6,7,9,3,9,11,6,13,5,10,3,6,0
0,20,3,17,8,15,4,6,9,16,20,10,8,7,5,2,0
0,141,168,169,143,165,161,140,161,149,144,135,149,169,147,153,169
0,147,169,175,146,170,163,142,164,154,150,138,152,172,149,154,175
0,2,14,7,15,20,14,17,15,19,11,3,5,10,4,17,0
0,0.33333,14,1.1667,5,4,7,8.5,5,3.8,1.8333,1,1.6667,3.3333,2,17,0
0,8,7,8,3,3,4,10,10,3,10,5,3,8,5,5,0
0,0,7,9,8,5,10,6,9,3,2,3,8,3,6,10,0
0,10,0,7,10,9,3,7,9,8,10,9,9,4,3,7,0
0,8,9,0,6,5,5,10,6,5,5,9,10,3,5,5,0
0,8,2,9,0,5,5,3,5,4,2,7,7,2,10,6,0
0,5,5,7,3,0,6,3,4,7,5,3,6,5,6,10,0
0,8,9,6,2,3,0,8,7,4,4,7,7,8,8,6,0
0,4,10,6,2,10,2,0,9,6,7,5,9,5,10,6,0
0,6,3,8,7,4,5,3,0,7,9,5,10,10,7,9,0
0,8,7,3,9,3,7,9,7,0,4,7,9,6,2,6,0
0,2,8,2,8,9,10,2,8,6,0,7,3,6,6,8,0
0,3,10,4,3,8,5,5,2,6,6,0,8,7,5,10,0
0,7,4,3,7,10,8,10,2,7,9,3,0,10,4,8,0
0,9,8,4,3,6,2,4,10,5,6,5,9,0,5,6,0
0,4,9,9,10,6,9,10,8,5,8,4,4,8,0,4,0
0,8,5,9,7,9,8,8,3,8,4,7,8,6,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
