0,5,27,8,5,21,5,22,21,3,27,19,8,8,14,16,6,16,12,4,5,6,8,22,9,16,0
0,12,2,8,3,16,9,4,15,14,7,11,16,10,18,8,16,3,2,13,18,13,20,8,8,16,0
0,207,357,347,259,243,201,196,211,282,329,270,218,284,332,212,314,277,267,268,224,243,338,345,342,282,0
0,216,359,353,262,255,208,199,222,292,334,278,230,291,345,218,326,280,269,278,237,253,352,351,348,294,0
0,13,8,20,15,13,8,5,6,3,16,5,5,3,16,6,6,15,15,6,9,13,11,20,18,15,0
0,1.4444,4.0,3.3333,5.0,1.0833,1.1429,1.6667,0.54545,0.3,3.2,0.625,0.41667,0.42857,1.2308,1.0,0.5,5.0,7.5,0.6,0.69231,1.3,0.78571,3.3333,3.0,1.25,0
0,16,15,52,69,21,27,19,13,16,99,39,44,37,45,34,4,92,64,94,7,12,48,20,90,48,0
0,2,5,7,8,7,2,3,5,5,3,10,6,3,3,7,10,3,9,9,10,4,10,7,8,2,0
0,0,4,10,4,10,7,2,5,10,9,9,3,5,10,7,6,9,2,8,9,8,5,9,2,8,0
0,3,0,9,7,4,9,9,10,5,10,3,10,3,5,3,10,5,10,2,3,5,2,7,6,9,0
0,2,4,0,7,4,2,2,4,10,7,3,8,6,10,4,8,9,5,6,4,8,3,5,3,5,0
0,4,4,2,0,7,2,6,3,6,5,4,10,6,7,4,10,3,4,10,5,8,5,6,9,2,0
0,10,9,4,7,0,7,3,2,4,10,7,6,9,6,2,5,10,10,4,3,10,10,2,9,2,0
0,5,6,7,8,4,0,2,3,4,7,10,4,6,4,8,3,9,2,10,3,2,5,5,7,4,0
0,3,7,6,10,3,2,0,10,3,9,6,4,9,3,9,9,9,8,3,9,4,5,3,2,10,0
0,8,8,4,10,6,10,4,0,7,3,4,4,8,7,10,10,5,5,4,8,2,6,6,10,5,0
0,10,3,5,2,4,3,7,9,0,10,2,5,2,3,2,9,2,2,9,6,6,2,9,7,3,0
0,6,5,7,2,6,2,4,9,2,0,2,10,2,5,8,2,7,10,9,7,10,6,6,2,4,0
0,10,7,9,10,2,7,4,4,4,3,0,3,4,7,3,3,10,8,8,4,2,8,2,4,3,0
0,10,5,8,5,10,9,3,8,4,4,3,0,6,8,4,9,5,9,9,4,6,3,4,8,5,0
0,6,7,3,7,3,6,4,4,7,5,8,4,0,6,5,4,3,10,3,9,5,4,2,3,7,0
0,5,2,4,7,6,9,10,8,6,2,7,10,7,0,2,9,9,7,3,2,9,10,5,2,8,0
0,7,6,3,5,9,9,5,9,10,3,3,6,7,2,0,3,3,2,3,5,8,5,3,3,3,0
0,4,6,4,6,4,3,2,9,5,4,5,10,5,6,6,0,2,6,6,10,2,7,5,5,4,0
0,5,10,10,5,7,3,4,7,7,8,9,2,4,7,5,4,0,3,9,3,8,8,3,8,10,0
0,9,10,8,9,2,6,9,3,2,10,8,7,10,9,2,2,10,0,7,8,3,7,4,2,8,0
0,4,5,6,7,2,10,6,10,2,5,9,2,5,7,8,7,8,5,0,2,7,3,8,6,5,0
0,3,4,6,3,2,7,6,5,3,5,6,4,8,6,5,10,8,7,8,0,7,2,9,3,3,0
0,9,2,2,8,9,2,3,3,3,3,4,6,4,6,10,9,6,9,2,7,0,3,10,7,6,0
0,2,5,5,2,9,10,10,2,6,9,7,3,9,6,9,10,7,8,4,2,9,0,9,6,7,0
0,9,6,4,4,4,7,3,7,5,3,7,7,2,4,5,5,2,5,7,5,3,4,0,7,8,0
0,6,2,5,2,8,9,4,3,9,2,5,6,5,9,7,7,8,8,3,7,8,3,3,0,3,0
0,5,3,3,5,9,4,2,3,7,10,3,9,6,6,10,7,9,2,3,7,9,6,10,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0
