0,71,72,13,90,77,27,79,29,21,37,11,31,93,62,12,50,7,7,5,94,0
0,14,19,2,11,12,3,5,3,6,15,10,15,9,12,8,7,17,11,14,5,0
0,134,238,143,180,135,103,254,147,79,87,184,100,175,157,161,167,155,124,50,267,0
0,144,252,145,188,144,106,258,150,84,98,191,111,182,166,167,172,167,132,60,271,0
0,9,3,13,20,9,15,15,16,9,18,7,8,16,9,9,10,17,12,9,19,0
0,0.9,0.21429,6.5,2.5,1.0,5.0,3.75,5.3333,1.8,1.6364,1.0,0.72727,2.2857,1.0,1.5,2.0,1.4167,1.5,0.9,4.75,0
0,16,13,38,93,73,16,66,70,89,1,83,68,17,51,7,41,19,15,67,58,0
0,10,5,2,2,5,3,5,2,10,10,6,3,5,2,6,3,2,8,9,10,0
0,0,5,4,6,6,10,10,5,3,6,8,6,5,10,4,7,8,5,7,7,0
0,2,0,2,3,9,10,10,10,3,9,4,6,2,9,10,6,3,10,4,3,0
0,3,4,0,3,3,4,8,10,7,8,2,2,6,2,10,2,9,7,10,9,0
0,9,6,4,0,9,6,4,6,7,9,10,8,2,5,2,8,10,7,6,4,0
0,4,9,4,6,0,7,3,2,7,10,6,2,6,10,9,5,5,9,3,8,0
0,4,5,10,9,8,0,5,8,5,4,7,6,2,9,8,4,8,10,9,7,0
0,2,3,2,10,3,2,0,3,6,7,10,7,8,3,10,10,7,4,9,4,0
0,8,7,9,6,3,3,4,0,4,7,3,10,7,5,10,3,5,5,7,2,0
0,7,9,6,3,2,4,9,2,0,10,9,10,4,6,8,2,2,5,5,8,0
0,6,6,6,5,3,5,9,3,8,0,8,9,10,6,3,6,8,4,10,8,0
0,6,2,10,6,4,8,2,4,9,4,0,3,4,6,3,8,8,8,4,9,0
0,7,8,6,3,7,4,9,7,8,7,6,0,4,2,3,6,10,3,7,10,0
0,6,4,2,5,5,4,8,10,2,5,3,9,0,2,4,8,10,10,3,3,0
0,10,8,4,7,7,8,7,4,7,7,6,3,4,0,5,2,10,4,2,8,0
0,6,6,8,10,2,6,5,6,8,5,8,6,8,9,0,2,10,10,5,8,0
0,10,9,2,8,5,5,2,5,10,4,5,2,5,8,5,0,10,2,6,7,0
0,8,4,5,6,3,5,3,2,3,2,2,7,4,5,7,2,0,3,6,5,0
0,3,9,8,4,9,2,9,2,10,4,7,5,5,2,6,2,6,0,5,10,0
0,3,5,7,8,9,7,8,3,5,7,7,6,6,7,8,9,3,6,0,2,0
0,5,4,8,2,6,7,7,9,2,3,7,10,4,8,8,9,3,5,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0
