0,372,514,17,243,359,147,131,408,454,152,553,81,228,351,198,405,506,334,76,339,34,233,275,362,347,246,375,496,460,49,565,69,343,308,236,399,70,343,58,223,70,352,126,162,185,274,234,345,78,489,0
0,6,20,10,18,10,10,6,18,3,13,11,7,16,15,5,19,20,8,8,9,16,11,6,17,15,19,7,14,10,18,12,19,19,18,2,18,9,19,8,11,18,16,17,19,2,16,8,15,16,17,0
0,580,686,94,399,379,368,355,436,569,307,852,265,489,442,213,656,638,579,94,403,138,374,316,409,614,274,634,520,480,77,806,247,566,336,248,526,179,379,76,260,312,552,153,229,197,300,378,422,160,623,852
0,585,700,101,412,386,375,360,449,572,317,860,270,501,453,217,670,652,585,100,410,150,382,321,421,625,288,639,530,487,90,815,261,580,349,250,539,186,393,82,268,325,564,165,243,199,312,384,433,172,635,860
0,2,11,6,8,2,2,10,4,13,8,18,20,17,11,2,3,6,14,13,6,6,16,14,6,19,14,15,20,15,13,15,9,17,7,5,3,14,19,8,11,19,6,6,16,19,7,7,3,13,10,0
0,0.4,0.78571,0.85714,0.61538,0.28571,0.28571,2,0.30769,4.3333,0.8,2.25,4,1.4167,1,0.5,0.21429,0.42857,2.3333,2.1667,0.85714,0.5,2,2.8,0.5,1.7273,1,3,2,2.1429,1,1.6667,0.64286,1.2143,0.53846,2.5,0.23077,2,1.3571,1.3333,1.375,1.4615,0.5,0.5,1.1429,9.5,0.58333,1.1667,0.27273,1.0833,0.83333,0
0,6,10,4,3,4,4,6,10,9,2,8,5,5,6,5,3,7,2,2,4,4,9,2,8,5,2,9,8,9,5,2,5,10,2,2,6,4,8,8,5,2,4,7,4,10,6,3,6,2,7,0
0,0,2,8,10,6,3,6,10,10,9,4,4,3,7,6,3,10,4,9,9,8,4,8,8,9,4,5,5,5,10,3,10,10,6,4,7,10,7,7,10,4,7,6,3,8,3,9,7,9,5,0
0,8,0,10,3,3,10,8,6,7,10,10,3,10,6,9,3,2,9,2,8,5,8,2,6,5,8,3,9,2,2,6,7,7,4,3,9,2,2,6,7,4,9,2,9,4,5,10,6,3,10,0
0,8,7,0,7,9,7,5,5,10,3,9,9,5,9,3,8,2,10,4,7,5,10,5,2,7,5,9,10,8,4,4,10,3,9,2,4,9,2,2,4,5,8,9,9,8,5,6,9,5,3,0
0,9,7,9,0,7,5,5,2,9,8,6,4,9,9,10,6,2,6,8,10,7,6,5,6,6,8,2,7,9,8,7,6,10,6,7,5,9,7,6,9,4,7,2,6,5,7,9,10,4,10,0
0,10,9,8,2,0,5,9,6,6,4,6,3,3,4,9,8,8,4,6,10,6,10,3,6,9,8,6,9,9,9,5,4,10,4,8,7,9,5,7,7,7,6,6,3,10,8,9,3,3,6,0
0,4,2,8,9,10,0,4,7,8,5,3,9,10,10,9,2,2,8,9,10,9,4,9,5,9,7,2,10,10,5,10,10,2,7,9,10,10,4,4,5,3,9,4,8,4,7,10,5,3,10,0
0,5,7,10,6,8,6,0,2,3,10,8,3,4,2,9,10,2,9,5,5,4,9,4,3,9,8,2,4,3,7,4,9,5,10,6,7,6,4,8,10,9,2,10,4,10,8,7,10,7,9,0
0,4,8,10,8,6,4,4,0,4,8,9,7,5,8,3,9,2,4,6,7,8,9,3,10,10,2,4,6,10,2,5,9,9,7,10,3,5,5,10,8,4,6,5,3,5,6,5,4,10,6,0
0,4,6,8,5,6,4,6,4,0,10,4,2,3,8,7,10,5,8,3,8,8,6,4,7,9,3,6,3,2,10,9,4,9,2,5,6,9,4,7,9,2,6,2,4,5,9,8,5,4,7,0
0,5,4,6,7,9,7,9,8,8,0,2,3,2,2,3,4,6,5,5,8,3,9,5,9,10,5,8,9,8,7,5,7,2,2,9,5,10,3,5,9,6,5,6,2,2,10,5,7,5,5,0
0,2,2,6,6,4,7,2,8,6,2,0,8,4,7,6,8,5,9,3,3,5,9,6,6,8,8,8,6,2,10,5,4,4,4,4,5,7,8,9,3,5,7,3,3,9,9,4,5,7,4,0
0,10,4,9,8,9,8,6,10,10,3,2,0,5,3,10,2,2,7,6,5,10,4,9,7,2,4,4,8,10,5,6,4,7,3,5,2,9,9,10,8,5,2,10,7,2,2,8,7,10,7,0
0,7,10,4,6,9,5,2,5,8,8,6,3,0,5,5,8,10,9,9,6,7,3,8,7,7,2,2,7,7,9,9,9,9,9,8,10,5,10,5,2,4,10,2,3,3,2,2,5,10,7,0
