0,439,488,115,155,540,329,489,73,32,353,352,64,96,284,314,239,369,89,204,477,280,520,51,210,457,37,97,422,223,27,11,472,233,59,513,273,526,496,236,8,531,306,106,377,405,464,362,26,254,71,246,497,173,83,400,508,218,196,104,267,6,107,514,273,198,289,251,70,398,79,264,146,134,175,42,6,447,34,405,231,448,296,475,91,15,120,208,353,17,254,523,366,515,355,296,76,238,437,227,302,0
0,3,8,17,5,3,6,19,3,17,16,8,3,18,2,2,20,2,20,5,19,17,10,14,10,5,10,9,19,19,4,15,16,3,3,18,10,14,16,8,13,20,20,11,19,4,11,17,13,7,15,4,13,17,11,4,11,2,15,6,8,2,5,17,15,9,13,14,20,15,3,4,17,5,4,10,4,3,9,15,18,15,20,4,11,8,9,15,6,5,10,15,11,20,20,14,12,2,11,2,12,0
0,929,719,945,245,1483,716,1131,185,311,903,908,1003,330,570,511,728,460,178,939,1346,735,813,359,947,1383,1062,645,1452,994,882,641,1432,819,368,799,1064,928,1353,334,959,1427,457,986,538,782,1072,1009,745,1211,283,612,1358,1046,934,1327,1337,578,309,1125,756,753,1103,730,1208,300,359,1189,705,748,1099,905,888,300,363,607,108,1444,785,1229,723,1111,786,1434,974,387,881,723,596,868,600,636,1005,898,766,628,141,1184,1350,885,1212,1483
0,932,727,961,250,1486,722,1149,188,327,918,916,1006,347,572,513,746,462,196,944,1364,751,822,372,956,1388,1071,654,1470,1012,886,655,1447,822,371,816,1073,941,1368,342,971,1445,475,996,556,786,1082,1025,757,1218,297,616,1370,1062,944,1331,1347,580,323,1131,764,755,1108,746,1222,309,371,1202,723,762,1102,909,904,305,367,616,112,1447,794,1243,740,1125,804,1438,984,395,890,737,602,873,609,650,1015,916,784,641,152,1186,1360,887,1223,1486
0,2,9,19,5,8,18,3,14,15,20,8,3,4,15,4,20,7,6,20,10,7,19,11,15,14,7,9,3,2,2,14,10,12,13,6,18,12,9,19,20,20,3,19,17,12,15,20,6,3,8,6,19,10,4,16,19,12,2,3,12,17,5,10,7,2,15,18,19,19,14,3,8,8,9,11,2,20,15,3,7,2,4,18,12,18,15,7,19,19,9,19,3,12,9,12,8,6,2,16,10,0
0,0.66667,1.125,1.1875,1,2.6667,3,0.16667,4.6667,0.9375,1.3333,1,1,0.23529,7.5,2,1.1111,3.5,0.33333,4,0.55556,0.4375,2.1111,0.84615,1.6667,2.8,0.77778,1,0.16667,0.11111,0.5,1,0.66667,4,4.3333,0.35294,2,0.92308,0.6,2.375,1.6667,1.1111,0.16667,1.9,0.94444,3,1.5,1.25,0.5,0.42857,0.57143,1.5,1.5833,0.625,0.4,4,1.9,6,0.14286,0.5,1.5,8.5,1,0.625,0.5,0.22222,1.25,1.3846,1.0556,1.3571,4.6667,0.75,0.5,1.6,2.25,1.2222,0.5,6.6667,1.6667,0.21429,0.41176,0.14286,0.22222,4.5,1.2,2.25,1.6667,0.5,3.1667,3.8,1,1.3571,0.3,0.66667,0.5,0.92308,0.72727,3,0.2,8,0.90909,0
0,6,6,4,10,9,6,6,6,8,7,10,3,8,10,2,2,10,4,10,8,3,8,6,9,9,7,10,4,8,10,4,9,7,4,7,10,2,10,5,3,7,3,5,2,3,9,9,5,2,7,4,5,7,8,6,2,5,2,9,3,9,6,5,5,2,6,2,5,4,5,5,4,8,2,6,10,5,5,6,3,7,4,3,9,8,6,10,7,4,10,5,5,4,9,10,4,8,2,7,6,0
0,0,10,2,10,3,2,7,8,8,5,6,6,4,9,2,9,6,7,6,4,2,7,8,6,2,3,2,9,6,8,4,8,8,9,4,7,8,6,8,9,8,7,10,8,6,3,4,5,5,7,5,8,7,6,7,6,6,3,3,5,5,6,10,4,10,4,6,3,6,5,5,8,6,6,5,4,7,8,4,4,3,6,3,7,3,3,9,4,2,9,2,6,4,9,9,3,5,3,4,9,0
0,2,0,2,8,9,3,10,9,2,7,4,5,5,2,3,5,10,8,4,2,6,3,5,8,7,2,8,5,9,7,6,9,2,9,10,6,9,10,10,6,8,7,8,10,2,4,8,4,4,7,2,2,5,9,8,3,6,3,4,3,5,2,5,6,4,5,6,5,10,2,4,4,6,7,7,10,7,9,2,3,6,3,3,10,8,10,3,4,6,2,3,8,5,8,5,5,8,7,3,3,0
0,5,5,0,8,8,4,4,5,9,9,3,9,9,4,10,10,6,5,2,7,3,6,4,4,7,8,8,9,8,3,2,5,2,5,6,8,8,3,9,5,8,5,3,6,10,9,9,9,6,2,3,3,4,7,10,4,7,10,4,3,2,2,6,2,4,8,8,10,9,2,5,3,3,8,8,4,5,6,3,5,8,2,9,2,7,6,7,9,4,2,8,4,10,7,7,6,6,3,5,10,0
