0,11,15,19,3,14,13,23,16,4,16,5,11,14,23,18,21,4,14,24,3,17,3,11,19,3,0
0,6,7,12,12,9,19,7,14,7,6,8,17,12,13,6,3,14,20,3,5,2,17,11,10,19,0
0,265,263,270,252,250,255,274,247,249,258,237,253,266,270,268,276,243,264,277,245,261,251,254,254,240,277
0,266,264,272,254,251,257,275,249,250,259,238,255,268,272,269,277,245,266,278,246,262,253,256,255,242,278
0,17,14,19,13,9,14,11,3,14,20,11,13,13,6,14,4,16,6,5,15,6,5,13,6,6,0
0,17,14,9.5,6.5,9,7,11,1.5,14,20,11,6.5,6.5,3,14,4,8,3,5,15,6,2.5,6.5,6,3,0
0,9,6,10,9,7,2,7,5,8,9,6,4,8,9,6,7,2,3,4,10,4,9,8,3,10,0
0,0,2,5,4,6,4,5,8,10,8,2,5,7,9,9,9,10,9,9,7,4,2,3,5,3,0
0,2,0,3,10,9,5,5,8,9,7,5,2,8,6,5,5,8,8,6,10,4,3,9,8,8,0
0,3,7,0,5,9,5,7,2,10,7,5,6,10,8,10,6,2,10,5,3,5,2,6,3,2,0
0,5,4,8,0,4,4,8,2,6,4,9,7,5,5,6,2,2,5,3,8,9,7,2,5,2,0
0,9,5,10,4,0,4,8,6,9,6,9,8,10,8,8,9,9,9,4,4,7,8,3,2,3,0
0,7,3,10,2,8,0,10,8,10,10,7,2,10,3,8,5,6,9,8,2,3,8,4,2,6,0
0,4,4,7,10,7,10,0,9,5,6,3,3,9,6,3,9,9,5,9,9,9,3,2,8,6,0
0,5,8,10,6,3,2,5,0,3,8,7,6,2,8,9,10,3,10,8,5,10,10,8,9,6,0
0,9,2,5,8,2,4,2,5,0,6,8,5,5,3,9,6,9,4,7,2,3,6,2,10,9,0
0,10,4,2,7,3,7,8,9,7,0,5,10,4,2,2,5,4,3,10,10,9,2,6,10,6,0
0,6,10,4,8,4,9,9,4,10,3,0,10,7,5,7,2,10,6,6,5,4,3,6,7,8,0
0,4,6,2,10,6,9,7,2,6,4,4,0,3,6,4,10,10,4,6,7,5,5,4,3,6,0
0,6,3,9,8,6,7,2,8,4,2,10,3,0,8,8,8,6,2,4,4,4,9,7,2,4,0
0,3,9,5,9,10,2,2,8,8,8,6,3,9,0,6,5,10,7,7,7,5,2,4,8,4,0
0,9,2,2,10,8,8,10,10,10,9,9,7,4,10,0,10,7,7,5,5,4,5,10,8,10,0
0,4,3,3,8,10,9,3,8,7,9,7,7,2,3,6,0,9,7,4,6,2,7,2,7,4,0
0,3,4,4,3,2,2,9,10,4,8,9,8,10,5,7,7,0,8,7,5,8,9,7,8,9,0
0,2,8,4,4,7,5,5,6,6,2,10,4,7,5,3,6,3,0,9,5,2,2,5,3,6,0
0,4,10,9,2,10,4,6,10,5,6,7,5,4,10,5,9,10,2,0,4,3,9,5,9,4,0
0,6,4,8,8,4,5,2,10,2,9,7,5,5,3,4,2,6,8,8,0,6,2,2,10,7,0
0,9,8,5,10,10,4,9,6,7,9,7,3,8,9,9,6,10,7,7,4,0,4,8,5,2,0
0,9,9,5,8,10,10,6,9,9,5,2,2,7,6,10,4,5,8,6,10,5,0,6,4,2,0
0,2,10,7,8,3,3,4,10,6,4,10,6,5,4,7,3,3,10,3,10,7,10,0,6,10,0
0,5,9,6,3,8,3,5,10,4,3,10,4,7,10,10,3,8,4,3,4,2,7,9,0,10,0
0,6,5,5,5,3,10,6,6,10,8,8,10,3,6,10,10,4,2,8,4,9,6,4,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
