0,2,29,25,22,24,24,26,20,12,28,23,20,27,13,14,13,1,27,23,28,15,25,19,5,16,0
0,17,11,20,9,11,9,6,7,17,8,11,20,2,6,19,10,12,6,12,10,14,14,12,15,5,0
0,181,220,204,240,321,178,216,324,210,209,227,225,355,183,268,301,353,386,343,382,188,197,224,207,188,386
0,197,230,222,249,331,187,222,331,226,217,237,243,357,189,286,310,364,392,354,391,201,210,235,221,193,392
0,19,20,9,20,13,8,20,10,7,9,20,4,9,15,15,14,11,3,12,9,16,15,2,12,8,0
0,1.1875,2,0.5,2.2222,1.3,0.88889,3.3333,1.4286,0.4375,1.125,2,0.22222,4.5,2.5,0.83333,1.5556,1,0.5,1.0909,1,1.2308,1.1538,0.18182,0.85714,1.6,0
0,5,7,2,2,8,7,8,10,2,7,4,7,4,6,3,2,3,4,4,2,8,8,5,5,10,0
0,0,8,7,5,10,3,3,7,7,4,6,6,8,9,9,4,5,6,8,10,5,4,6,4,7,0
0,3,0,3,4,10,10,7,7,9,4,4,8,5,6,3,9,7,10,6,2,5,8,5,6,2,0
0,6,9,0,7,8,8,7,9,3,6,2,8,8,10,5,7,5,7,3,8,4,3,2,5,2,0
0,4,9,8,0,7,7,10,10,7,2,8,6,10,2,6,4,4,4,8,10,4,4,5,9,2,0
0,3,2,6,8,0,5,2,5,9,10,9,5,9,2,6,3,8,5,5,9,4,4,9,7,8,0
0,10,2,8,7,6,0,10,6,6,5,4,9,4,10,7,5,10,3,8,5,4,3,6,7,7,0
0,8,3,3,9,5,10,0,6,5,5,8,8,10,9,10,5,6,7,3,9,4,4,9,3,5,0
0,8,4,5,5,3,10,3,0,4,2,6,6,10,5,2,10,8,6,7,6,8,2,5,5,9,0
0,6,6,7,3,10,6,6,9,0,6,6,3,6,4,10,9,3,8,2,4,4,5,7,5,9,0
0,10,8,7,9,8,8,3,5,7,0,4,2,9,4,3,3,4,3,8,4,6,9,5,4,6,0
0,8,10,4,5,7,5,4,6,7,4,0,5,5,4,5,2,3,9,2,3,7,5,8,5,10,0
0,6,5,8,8,10,10,10,6,3,10,6,0,6,10,10,6,8,3,4,3,4,10,9,7,7,0
0,3,5,10,7,3,7,8,5,2,2,6,9,0,7,6,3,9,3,8,6,10,8,7,6,10,0
0,8,10,5,2,5,7,5,10,3,8,10,10,6,0,3,9,6,2,9,2,2,7,10,9,4,0
0,5,6,9,4,6,8,2,8,5,9,10,7,2,8,0,3,8,8,8,2,6,3,10,4,9,0
0,3,6,2,4,4,5,10,3,6,6,9,9,4,4,10,0,5,5,9,9,2,6,6,5,6,0
0,8,3,9,9,9,9,8,4,3,7,4,3,7,3,4,8,0,5,10,7,6,10,10,6,10,0
0,7,2,8,6,5,2,6,2,6,6,10,8,3,7,7,9,4,0,5,5,5,8,9,8,4,0
0,10,6,5,5,8,3,9,7,8,2,2,8,9,6,3,8,10,2,0,8,3,9,2,7,5,0
0,4,3,7,7,10,5,10,10,5,7,5,8,5,4,5,3,9,8,8,0,4,10,5,2,9,0
0,7,9,8,3,4,2,3,8,9,4,5,9,10,10,6,8,4,4,2,6,0,5,10,2,6,0
0,7,4,9,7,9,8,7,6,6,10,7,8,7,6,3,6,10,4,3,6,2,0,9,7,10,0
0,2,3,8,7,10,5,10,7,10,4,10,3,7,6,10,2,8,6,9,2,3,7,0,8,7,0
0,8,4,9,5,3,6,4,8,2,7,6,8,9,9,6,10,9,9,5,10,9,7,4,0,4,0
0,2,9,6,4,7,5,5,3,10,3,4,5,10,6,6,10,2,5,9,2,8,2,3,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
