0,46,44,70,11,20,66,7,22,32,31,0
0,3,2,7,6,19,18,18,6,10,13,0
0,69,88,104,81,51,132,71,60,75,79,132
0,72,90,109,86,65,145,84,65,82,89,145
0,12,16,7,3,5,6,4,6,19,4,0
0,4.0,8.0,1.4,0.6,0.35714,0.46154,0.30769,1.2,2.7143,0.4,0
0,5,6,3,2,1,1,2,1,9,2,0
0,4,3,5,8,6,3,8,7,7,9,0
0,0,7,4,5,8,4,4,10,6,9,0
0,6,0,3,9,3,10,9,4,3,2,0
0,2,8,0,7,7,5,9,8,2,3,0
0,4,6,10,0,3,9,2,6,6,6,0
0,8,8,7,7,0,2,7,10,2,5,0
0,9,3,9,3,6,0,9,5,8,6,0
0,9,5,6,7,7,6,0,4,10,5,0
0,8,7,7,3,2,6,2,0,2,6,0
0,7,6,4,7,7,6,4,6,0,8,0
0,5,7,9,6,10,8,4,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
