0,43,95,27,86,56,19,60,84,1,42,73,21,86,92,54,0
0,15,2,14,2,15,7,7,12,9,10,4,6,10,20,2,0
0,114,153,81,137,123,67,101,146,62,80,117,54,156,127,102,0
0,119,154,86,138,128,70,104,150,65,83,119,56,159,133,103,0
0,12,9,5,20,5,17,4,11,12,14,3,12,5,12,4,0
0,2.4,9.0,1.0,20.0,1.0,5.6667,1.3333,2.75,4.0,4.6667,1.5,6.0,1.6667,2.0,4.0,0
0,77,24,50,82,68,50,78,89,23,61,15,29,59,45,99,0
0,10,9,10,5,8,4,4,7,8,2,10,9,7,10,4,0
0,0,5,7,10,7,4,9,7,2,5,5,9,8,5,2,0
0,4,0,7,3,10,9,10,3,5,8,4,7,7,8,7,0
0,9,4,0,4,7,2,8,3,9,4,10,3,6,7,7,0
0,2,5,10,0,5,8,3,6,4,5,3,5,3,2,3,0
0,5,6,9,6,0,4,2,7,4,8,2,5,8,6,5,0
0,10,7,5,7,2,0,7,6,4,5,6,3,3,7,6,0
0,2,8,8,4,4,3,0,8,3,8,8,6,5,2,3,0
0,3,5,9,3,5,2,7,0,6,3,2,4,2,5,5,0
0,9,8,2,3,7,6,3,10,0,5,3,8,8,8,5,0
0,9,7,5,4,8,4,2,4,7,0,6,8,9,4,10,0
0,6,2,9,10,9,10,4,6,7,4,0,5,7,3,7,0
0,7,6,4,6,4,4,6,6,8,3,10,0,8,10,10,0
0,8,6,9,5,3,9,6,7,3,4,4,4,0,7,10,0
0,5,10,8,3,3,4,10,5,4,3,6,7,4,0,5,0
0,2,6,7,4,8,7,6,5,4,7,10,6,6,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0
