0,19,82,63,45,63,57,19,66,11,15,66,71,10,5,44,0
0,10,5,17,9,14,13,6,20,3,4,11,6,2,6,12,0
0,79,148,105,102,116,104,57,119,74,59,108,105,73,72,98,148
0,82,150,111,105,121,108,59,125,75,61,112,107,74,74,102,150
0,4,6,3,11,7,16,11,17,18,20,17,17,17,16,19,0
0,1.3333,3.0,0.5,3.6667,1.4,4.0,5.5,2.8333,18.0,10.0,4.25,8.5,17.0,8.0,4.75,0
0,1,2,2,4,3,1,1,2,5,4,9,7,7,8,2,0
0,7,2,2,8,8,2,9,6,9,4,9,5,4,5,4,0
0,0,10,5,4,2,9,5,3,5,5,6,8,10,9,6,0
0,6,0,9,3,7,7,8,3,3,2,5,7,2,3,3,0
0,7,2,0,4,5,4,2,4,7,9,4,6,10,9,4,0
0,9,9,8,0,10,4,2,5,10,9,10,3,8,6,4,0
0,2,7,8,4,0,4,10,7,8,10,3,7,7,4,8,0
0,4,3,10,6,10,0,9,9,3,4,10,9,2,4,8,0
0,10,4,2,9,10,3,0,3,4,9,9,3,7,7,5,0
0,9,9,7,4,4,7,6,0,10,7,5,9,7,9,6,0
0,10,7,9,6,4,10,6,10,0,6,5,2,8,5,5,0
0,3,8,2,3,7,9,8,5,7,0,7,4,10,3,2,0
0,2,8,3,6,3,10,2,4,2,6,0,10,6,3,4,0
0,6,9,10,4,9,5,6,4,3,6,10,0,6,7,10,0
0,3,8,10,9,6,3,10,10,2,2,10,3,0,10,4,0
0,7,8,8,4,2,4,4,10,5,8,3,5,9,0,7,0
0,6,6,3,8,5,6,5,4,9,3,4,6,3,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
