0,55,58,61,1,66,13,95,58,24,87,30,85,6,47,7,0
0,3,4,14,2,13,11,11,17,14,14,15,18,2,3,10,0
0,128,103,113,57,101,77,171,125,71,152,79,163,53,100,73,171
0,129,105,118,58,105,81,175,131,76,157,84,169,54,101,76,175
0,4,8,9,20,14,11,9,11,12,18,2,4,8,20,20,0
0,4.0,4.0,1.8,20.0,3.5,2.75,2.25,1.8333,2.4,3.6,0.4,0.66667,8.0,20.0,6.6667,0
0,1,4,2,10,5,5,1,3,5,5,1,1,2,3,3,0
0,9,10,3,6,5,7,6,10,9,8,8,7,5,4,2,0
0,0,8,7,3,10,10,8,6,2,9,2,3,4,2,3,0
0,5,0,9,8,6,9,8,6,2,4,6,3,3,4,4,0
0,4,10,0,9,5,9,2,2,3,6,6,4,6,5,2,0
0,7,9,9,0,6,4,8,3,4,5,3,7,6,4,10,0
0,8,2,10,5,0,6,5,8,10,3,4,6,10,10,3,0
0,6,4,3,6,9,0,8,10,6,4,6,7,7,8,3,0
0,8,2,8,8,4,9,0,3,6,10,8,5,8,3,7,0
0,8,7,4,9,4,5,9,0,8,8,3,5,5,2,9,0
0,4,6,10,4,6,9,7,10,0,2,7,10,2,8,9,0
0,6,9,9,5,4,8,10,5,4,0,6,7,5,5,3,0
0,2,6,5,6,4,10,8,5,6,4,0,5,4,5,3,0
0,9,8,9,10,5,9,4,9,9,2,9,0,6,2,5,0
0,2,4,7,8,5,6,2,4,9,10,6,10,0,6,10,0
0,8,3,9,4,2,2,3,6,3,3,2,10,9,0,8,0
0,9,6,10,4,7,9,4,8,2,4,9,8,8,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
