0,64,141,66,107,6,28,15,20,30,73,27,82,106,137,119,155,35,28,145,141,0
0,11,12,5,19,7,20,14,13,12,16,6,4,8,3,9,20,13,12,10,10,0
0,85,286,216,261,40,85,126,43,123,127,96,104,133,228,182,202,106,91,284,206,286
0,93,295,220,275,45,99,136,53,132,139,101,107,139,231,189,216,116,100,291,213,295
0,9,4,4,2,17,17,19,8,10,14,14,20,13,19,19,20,7,19,4,18,0
0,1.125,0.44444,1,0.14286,3.4,1.2143,1.9,0.8,1.1111,1.1667,2.8,6.6667,2.1667,6.3333,2.7143,1.4286,0.7,2.1111,0.57143,2.5714,0
0,2,9,3,9,9,9,9,3,2,7,5,6,5,3,7,5,7,8,2,5,0
0,0,9,3,3,7,3,7,3,5,3,6,10,9,10,4,10,5,6,2,8,0
0,7,0,5,8,3,3,7,7,4,4,8,7,5,3,7,6,7,7,7,2,0
0,7,10,0,9,3,2,10,4,5,3,6,5,7,7,6,2,10,9,3,9,0
0,6,3,9,0,7,8,4,10,10,10,2,9,5,9,6,9,9,2,8,6,0
0,6,9,8,9,0,4,4,7,4,6,10,5,8,4,8,2,2,6,8,6,0
0,6,9,7,8,6,0,4,10,7,10,2,6,4,10,5,4,5,5,5,2,0
0,8,6,4,9,8,6,0,3,9,3,7,6,10,5,7,3,8,2,4,3,0
0,7,3,4,5,7,4,9,0,8,7,8,4,9,4,4,4,3,8,6,2,0
0,3,2,2,10,4,10,10,10,0,9,2,9,8,3,2,4,5,9,9,4,0
0,5,3,9,6,8,9,3,8,2,0,9,9,4,8,7,8,3,8,8,8,0
0,7,8,8,9,5,6,9,2,9,9,0,5,9,9,2,7,2,3,5,10,0
0,6,6,8,10,2,3,5,2,2,3,7,0,5,8,5,10,3,4,5,2,0
0,3,6,4,9,8,2,7,2,8,3,6,4,0,4,2,4,6,9,10,2,0
0,9,10,9,5,8,8,4,4,8,5,9,10,9,0,4,5,8,8,10,8,0
0,9,3,6,7,2,8,8,9,3,4,4,3,10,2,0,6,6,4,8,7,0
0,4,3,3,6,8,10,4,2,9,5,10,10,2,5,8,0,3,2,3,4,0
0,3,5,9,7,2,10,8,7,3,10,10,9,4,8,8,7,0,4,2,10,0
0,9,3,3,3,10,5,9,10,10,7,6,6,5,2,8,5,2,0,2,6,0
0,4,4,4,6,9,3,2,10,4,7,10,2,9,2,5,6,3,5,0,7,0
0,4,4,4,6,7,5,10,10,8,7,4,9,5,7,6,10,9,10,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
