0,20,54,98,57,105,79,66,62,51,97,77,22,119,59,61,91,81,87,27,46,0
0,9,4,5,5,13,18,2,13,6,6,15,5,4,10,5,9,5,18,6,12,0
0,77,148,183,138,199,135,95,175,127,186,178,95,166,135,144,110,171,115,58,135,199
0,84,151,187,142,209,148,97,185,132,191,189,99,169,142,148,117,175,128,63,144,209
0,8,17,20,7,20,13,5,10,4,15,16,11,14,15,6,4,11,20,18,2,0
0,1.1429,5.6667,5,1.75,2,1,2.5,1,0.8,3,1.4545,2.75,4.6667,2.1429,1.5,0.57143,2.75,1.5385,3.6,0.22222,0
0,10,6,6,3,6,4,9,2,6,10,3,4,6,10,3,8,2,8,3,8,0
0,0,4,7,4,4,8,5,3,5,7,5,3,7,7,10,8,9,9,9,5,0
0,3,0,7,8,5,2,10,9,8,8,6,6,7,8,4,5,9,5,9,7,0
0,10,10,0,3,9,2,5,8,8,3,6,5,7,4,10,2,5,2,4,2,0
0,4,10,8,0,9,3,9,2,5,4,6,9,5,6,2,8,9,6,9,3,0
0,7,10,4,3,0,3,8,3,9,2,4,8,8,2,6,5,9,5,10,10,0
0,6,9,3,3,10,0,5,10,9,7,3,8,4,9,2,9,3,4,8,8,0
0,6,5,9,9,2,4,0,9,9,10,3,4,5,4,3,4,8,6,5,10,0
0,4,2,7,4,2,3,5,0,6,6,7,2,8,7,9,10,7,6,6,8,0
0,2,8,7,6,8,2,3,6,0,5,4,4,6,7,7,10,10,7,9,6,0
0,3,8,6,2,5,2,9,8,7,0,7,8,7,3,9,4,5,4,10,7,0
0,7,5,7,2,3,2,6,5,10,2,0,4,5,8,8,8,8,6,7,6,0
0,8,3,5,4,9,7,3,6,4,8,9,0,3,4,3,8,2,6,7,5,0
0,9,4,9,4,9,4,6,10,5,5,8,2,0,4,8,7,2,6,9,4,0
0,4,8,6,5,8,6,10,6,4,3,4,9,6,0,6,3,6,7,9,9,0
0,2,6,6,7,5,3,5,9,8,5,6,3,3,4,0,2,5,5,6,10,0
0,7,8,4,5,10,9,7,8,8,4,6,4,6,6,9,0,5,10,6,6,0
0,3,7,6,9,4,2,6,3,4,4,6,6,6,5,8,7,0,8,7,5,0
0,10,2,7,9,7,6,3,9,9,2,3,7,2,9,7,2,8,0,4,6,0
0,4,10,3,6,3,10,5,2,2,4,5,7,2,6,4,4,5,10,0,9,0
0,4,3,8,5,7,8,4,8,2,6,9,10,4,10,8,9,4,2,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
