0,612,728,758,162,168,474,125,405,346,324,119,589,474,297,715,551,587,366,496,252,194,250,722,730,698,783,768,460,660,246,480,373,304,194,563,33,531,211,240,791,425,542,271,126,574,24,285,460,396,325,670,645,219,447,510,69,314,609,525,510,370,479,711,81,478,123,756,105,197,542,247,285,59,57,444,447,20,455,416,445,207,440,60,140,224,113,156,662,166,320,191,572,4,240,591,603,186,162,245,376,0
0,16,16,11,14,12,7,15,10,8,13,10,20,19,12,19,19,3,6,20,20,3,8,5,6,15,13,17,16,3,16,3,11,18,19,3,17,17,2,15,17,18,2,9,14,2,13,13,19,10,8,20,20,17,16,14,18,4,4,12,11,18,11,7,14,19,11,19,2,12,3,14,9,17,13,15,3,6,4,5,4,5,15,2,10,14,18,13,10,9,11,6,10,10,12,4,12,6,12,5,13,0
0,999,1060,1104,552,469,872,525,796,674,642,490,963,852,678,1064,880,929,734,834,610,594,641,1121,1065,1077,1095,1073,824,1023,547,874,755,660,513,936,414,920,615,537,1158,817,908,584,459,879,379,613,763,745,640,989,1032,608,749,848,423,662,983,916,835,728,798,1030,409,825,439,1136,482,599,938,545,665,362,454,767,770,391,832,779,756,603,809,460,508,579,424,495,1049,543,666,499,870,351,627,985,903,552,546,589,707,0
0,1001,1062,1106,554,471,873,527,797,675,644,491,965,854,680,1066,882,930,735,836,612,595,642,1122,1066,1079,1097,1075,826,1024,549,875,757,662,515,937,416,922,616,539,1160,819,909,585,461,880,381,615,765,746,641,991,1034,610,751,850,425,663,984,918,837,730,800,1031,411,827,441,1138,483,601,939,547,666,364,456,769,771,392,833,780,757,604,811,461,509,581,426,497,1050,544,668,500,871,352,629,986,905,553,548,590,709,0
0,12,3,16,19,9,20,9,13,20,10,3,13,9,13,11,3,18,4,10,9,13,3,14,16,3,2,10,12,8,8,10,9,2,19,17,5,16,15,6,6,15,13,17,8,7,18,13,12,14,4,6,13,19,6,3,10,9,19,3,3,2,9,17,6,8,17,18,9,7,20,9,17,7,8,17,16,14,15,5,9,20,18,10,9,14,8,18,14,19,18,15,11,6,8,18,16,20,8,17,5,0
0,6.0,1.5,8.0,9.5,4.5,20.0,4.5,13.0,20.0,5.0,3.0,6.5,4.5,6.5,5.5,1.5,18.0,4.0,5.0,4.5,13.0,3.0,14.0,16.0,1.5,1.0,5.0,6.0,8.0,4.0,10.0,4.5,1.0,9.5,17.0,2.5,8.0,15.0,3.0,3.0,7.5,13.0,17.0,4.0,7.0,9.0,6.5,6.0,14.0,4.0,3.0,6.5,9.5,3.0,1.5,5.0,9.0,19.0,1.5,1.5,1.0,4.5,17.0,3.0,4.0,8.5,9.0,9.0,3.5,20.0,4.5,17.0,3.5,4.0,8.5,16.0,14.0,15.0,5.0,9.0,20.0,9.0,10.0,9.0,7.0,4.0,9.0,14.0,19.0,9.0,15.0,11.0,6.0,4.0,18.0,8.0,20.0,4.0,17.0,2.5,0
0,68,47,37,55,56,51,41,98,29,47,34,9,97,84,47,10,6,4,67,16,8,87,100,88,32,31,28,67,82,27,59,76,59,70,64,21,32,27,54,10,91,13,26,74,22,98,86,63,57,23,38,95,99,46,8,63,90,43,63,92,92,98,73,2,95,50,56,94,81,81,47,89,29,69,23,50,66,14,24,9,21,68,26,89,79,9,96,2,94,95,20,1,23,92,66,58,91,23,89,14,0
0,8,4,9,8,5,7,9,7,10,4,2,6,6,10,9,8,4,5,5,3,8,9,5,2,6,5,2,5,3,9,10,2,9,2,7,2,2,8,7,10,10,9,5,8,4,3,9,9,10,4,10,6,9,8,4,5,9,9,4,9,3,3,8,4,6,4,10,7,4,7,8,8,9,8,7,2,4,4,7,7,9,8,10,4,9,9,10,9,6,8,3,5,7,8,5,7,10,10,6,5,0
0,0,9,4,4,2,4,8,3,10,10,10,3,10,2,6,10,6,5,5,2,9,6,2,8,3,7,3,10,4,5,9,10,8,8,5,3,3,2,3,5,2,2,8,8,2,5,9,3,5,3,8,8,9,10,6,9,3,3,2,10,2,4,10,3,2,4,10,3,6,8,3,7,2,4,10,4,9,5,6,5,7,8,5,6,5,10,3,3,7,5,10,10,5,9,10,7,8,7,9,10,0
0,2,0,7,9,4,6,6,5,6,4,6,4,2,3,9,5,9,6,7,6,6,3,5,6,10,3,8,7,2,4,10,4,3,10,10,4,8,3,10,2,9,5,3,7,8,5,6,5,6,5,7,9,6,2,9,3,10,3,7,5,3,4,2,9,6,4,4,8,10,2,4,4,10,9,2,8,10,4,3,9,6,3,5,3,7,6,3,3,3,3,3,9,4,5,6,3,4,10,9,6,0
