0,111,96,64,38,108,26,55,124,114,73,97,96,70,88,61,60,93,94,26,11,89,56,44,69,117,0
0,9,2,3,14,8,6,13,7,9,8,19,8,18,12,11,2,10,15,12,17,4,16,15,5,7,0
0,183,156,132,260,287,171,151,190,298,234,234,296,231,211,218,163,146,208,178,127,165,118,94,239,300,300
0,190,158,135,270,293,176,161,195,305,240,248,302,244,220,226,165,153,219,187,139,168,130,105,243,305,305
0,9,16,3,18,15,13,3,17,17,8,7,8,14,9,4,2,9,17,13,19,19,13,2,11,10,0
0,1.2857,8,1,1.8,2.5,2.6,0.3,3.4,2.4286,1.3333,0.5,1.3333,1.0769,1,0.5,1,1.2857,1.5455,1.4444,1.5833,6.3333,1.0833,0.18182,2.75,2,0
0,4,2,7,7,8,10,10,5,9,10,9,4,2,3,10,7,7,8,6,6,2,9,4,9,9,0
0,0,6,10,8,2,3,9,4,7,6,2,8,9,5,4,6,7,6,2,5,6,2,9,4,10,0
0,6,0,10,9,9,2,2,2,10,2,3,10,3,4,5,5,4,9,7,9,5,6,7,5,3,0
0,10,2,0,10,10,6,4,2,6,4,7,5,3,9,2,4,9,2,4,5,7,8,4,3,10,0
0,9,7,5,0,10,4,10,8,4,8,4,3,8,5,7,8,7,4,8,2,5,8,7,3,3,0
0,6,9,10,5,0,3,2,8,8,2,3,9,5,3,6,10,3,5,9,9,7,5,7,8,9,0
0,4,2,3,8,4,0,10,5,4,7,3,6,7,4,10,4,6,7,3,2,5,8,2,6,4,0
0,4,9,8,9,9,7,0,7,5,9,9,5,10,5,10,5,4,9,5,3,5,9,6,4,8,0
0,5,5,2,9,4,4,8,0,10,3,10,8,8,8,6,5,8,9,5,3,4,6,3,5,3,0
0,3,8,2,10,10,2,7,4,0,8,8,7,4,4,8,4,8,10,8,2,10,3,9,4,5,0
0,4,2,7,5,5,3,4,8,8,0,6,7,6,9,9,9,6,8,6,4,10,2,10,3,6,0
0,2,4,3,5,4,7,6,8,5,10,0,7,5,9,2,2,10,4,4,5,9,5,2,2,3,0
0,10,4,3,7,3,6,2,2,6,8,2,0,6,6,6,6,5,2,6,7,4,6,5,6,3,0
0,7,3,8,10,4,9,3,9,5,8,3,10,0,3,9,2,7,8,3,2,10,5,6,4,6,0
0,7,9,9,8,10,8,9,5,6,2,4,4,7,0,5,5,2,7,9,3,6,8,6,4,6,0
0,3,4,4,2,8,9,7,6,10,4,8,6,5,6,0,10,8,6,4,2,4,2,6,5,8,0
0,3,2,5,8,10,3,4,5,7,7,8,9,5,3,9,0,9,3,4,9,8,8,5,10,10,0
0,6,4,7,4,5,7,9,10,5,2,2,6,6,8,3,6,0,10,8,5,8,6,5,5,5,0
0,5,9,8,5,3,10,5,7,10,7,8,10,9,8,9,9,4,0,5,3,2,5,10,3,6,0
0,2,9,6,4,6,7,2,8,9,4,9,9,5,2,9,5,7,5,0,7,9,6,2,8,9,0
0,3,8,5,4,3,7,2,7,2,10,6,7,10,7,6,6,9,6,4,0,8,3,6,2,4,0
0,7,5,10,5,5,10,3,8,9,3,6,6,10,2,6,3,4,2,5,9,0,2,10,2,10,0
0,6,2,5,5,5,7,8,7,5,4,9,10,4,7,6,4,6,3,9,8,2,0,8,9,8,0
0,4,8,5,9,10,4,3,3,10,6,7,8,3,3,4,9,9,8,6,8,8,3,0,3,2,0
0,4,4,6,7,2,5,10,6,7,3,2,6,2,5,9,2,6,3,2,4,9,7,4,0,3,0
0,2,7,4,3,2,10,2,7,8,6,7,4,6,3,6,3,6,8,6,5,10,8,3,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
