0,421,191,413,319,71,124,277,129,204,52,236,90,312,521,340,116,521,238,24,177,456,32,476,290,306,457,97,203,136,377,170,88,293,260,74,454,217,496,428,157,369,531,72,425,55,17,145,488,14,24,366,443,548,251,212,9,204,329,30,84,305,28,397,239,359,195,351,443,186,122,166,118,459,120,553,67,475,544,555,428,40,530,510,77,314,326,73,144,309,191,383,169,442,68,403,490,486,515,405,311,0
0,12,13,8,11,6,9,6,14,17,16,13,17,9,5,19,13,13,8,4,5,10,12,15,13,9,3,7,20,5,3,4,12,13,16,10,19,17,17,2,17,13,10,8,13,7,17,19,17,7,17,20,3,10,6,6,13,12,8,12,4,17,19,14,3,14,8,16,4,19,18,15,7,9,4,17,14,8,16,14,19,17,11,6,4,13,11,13,7,7,19,3,20,4,15,12,15,19,14,11,9,0
0,840,817,1152,1095,500,700,775,964,972,830,905,394,1090,1391,1126,797,1156,1039,541,893,988,508,1112,636,664,1255,579,880,786,872,759,456,1137,689,790,913,972,982,925,927,877,1135,534,966,786,380,858,836,808,681,820,895,1055,604,980,652,789,724,650,476,905,411,888,1046,750,988,1194,1034,604,845,520,707,780,877,866,505,949,1350,1296,1019,448,1047,1014,742,812,824,394,663,928,550,1241,522,985,838,1010,1242,898,1132,716,1105,1391
0,846,824,1156,1101,503,705,778,971,981,838,912,403,1095,1394,1136,804,1163,1043,543,896,993,514,1120,643,669,1257,583,890,789,874,761,462,1144,697,795,923,981,991,926,936,884,1140,538,973,790,389,868,845,812,690,830,897,1060,607,983,659,795,728,656,478,914,421,895,1048,757,992,1202,1036,614,854,528,711,785,879,875,512,953,1358,1303,1029,457,1053,1017,744,819,830,401,667,932,560,1243,532,987,846,1016,1250,908,1139,722,1110,1394
0,20,9,13,18,18,10,9,16,18,14,14,3,19,18,20,20,13,14,2,11,11,8,10,12,16,16,18,4,3,9,4,3,11,11,17,18,13,20,20,7,18,11,19,18,7,19,9,5,19,19,5,6,7,6,17,9,4,9,9,10,6,20,11,17,18,4,12,5,19,20,15,2,12,9,7,9,10,15,17,8,16,12,15,6,20,6,7,9,2,7,19,5,5,6,11,12,6,12,7,9,0
0,3.3333,1.2857,3.25,3.0,6.0,2.0,3.0,2.2857,2.0,1.75,2.0,0.33333,3.8,6.0,2.0,2.8571,1.8571,3.5,1.0,3.6667,2.2,1.3333,1.25,1.7143,3.2,8.0,4.5,0.4,1.0,4.5,2.0,0.5,1.5714,1.375,3.4,1.8,1.4444,2.2222,20.0,0.77778,2.5714,2.2,4.75,2.5714,1.75,2.1111,0.9,0.55556,4.75,2.1111,0.5,3.0,1.4,2.0,5.6667,1.2857,0.66667,2.25,1.5,5.0,0.66667,2.0,1.5714,8.5,2.5714,1.0,1.5,2.5,1.9,2.2222,1.875,0.5,2.4,4.5,0.77778,1.2857,2.5,1.875,2.4286,0.8,1.7778,2.0,5.0,3.0,2.8571,1.0,1.0,2.25,0.5,0.7,9.5,0.5,2.5,0.75,1.8333,1.5,0.6,1.7143,1.1667,1.8,0
0,9,3,2,6,6,3,1,7,1,6,6,2,10,5,9,4,1,2,1,5,3,4,5,5,6,5,6,1,1,1,2,1,4,3,7,2,6,5,3,1,3,4,5,2,3,8,2,2,7,4,2,1,3,1,3,4,1,1,3,1,2,1,3,5,7,2,4,1,5,10,3,1,2,4,3,3,2,3,2,1,8,4,2,3,4,3,3,4,1,2,4,3,1,3,6,4,2,2,3,3,0
0,3,5,8,7,7,2,6,7,3,7,3,10,2,5,5,5,9,9,3,7,4,5,5,9,6,9,4,6,6,6,3,6,4,9,8,10,3,7,2,5,3,3,2,7,8,3,7,8,10,7,8,4,3,5,7,8,7,7,4,10,6,10,8,7,4,8,8,10,3,6,6,6,8,4,8,7,9,4,6,9,9,9,6,10,2,6,5,9,6,3,10,4,8,8,10,5,9,6,6,10,0
0,0,9,4,10,5,7,8,6,2,4,7,4,4,10,5,9,4,9,5,4,2,4,7,8,7,10,10,9,7,3,5,2,4,7,2,9,6,10,2,6,7,2,9,8,6,10,2,2,10,10,5,10,4,4,8,4,8,7,3,10,5,2,2,4,4,10,2,5,2,9,4,10,9,4,4,9,4,3,3,7,7,8,10,7,6,9,9,6,2,5,6,6,6,9,10,6,4,2,8,7,0
0,8,0,10,2,8,3,4,5,7,9,2,3,9,3,3,2,2,6,2,8,2,10,2,9,4,3,9,6,10,2,5,8,5,8,5,6,5,10,10,8,7,7,9,6,6,3,10,9,5,2,4,10,3,7,5,3,10,9,10,2,6,6,8,10,2,3,9,6,5,6,4,4,4,4,4,8,2,6,4,2,3,8,8,4,4,9,3,3,3,6,4,4,8,6,2,3,9,7,9,3,0
