0,22,32,29,18,14,6,28,12,2,8,0
0,10,7,16,6,2,19,16,6,17,15,0
0,109,121,116,105,108,94,121,106,93,99,121
0,110,122,118,106,109,96,123,107,95,101,123
0,10,15,13,6,3,17,2,15,8,13,0
0,10.0,15.0,6.5,6.0,3.0,8.5,1.0,15.0,4.0,6.5,0
0,5,4,7,2,1,9,1,7,4,1,0
0,7,4,5,6,7,9,10,2,3,7,0
0,0,10,8,6,7,10,4,3,6,10,0
0,8,0,10,8,9,6,2,10,6,4,0
0,8,10,0,2,5,2,9,10,5,7,0
0,10,2,2,0,2,4,7,4,2,3,0
0,9,7,7,8,0,2,3,5,9,6,0
0,5,7,6,7,8,0,7,9,4,6,0
0,9,8,10,4,4,3,0,3,9,4,0
0,7,7,3,2,10,8,9,0,2,7,0
0,4,6,10,5,9,8,10,2,0,6,0
0,8,9,2,7,2,2,4,10,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0
