0,4,30,1,10,20,10,1,10,26,21,0
0,8,3,17,2,5,6,19,15,20,8,0
0,90,113,87,91,101,88,81,90,111,102,113
0,91,114,89,92,102,89,83,92,113,103,114
0,17,10,2,15,18,18,12,6,7,4,0
0,17.0,10.0,1.0,15.0,18.0,18.0,6.0,3.0,3.5,4.0,0
0,8,3,1,3,9,2,3,3,2,1,0
0,7,2,2,2,9,7,10,4,4,5,0
0,0,9,4,5,3,4,4,7,7,2,0
0,6,0,8,2,4,5,3,9,8,9,0
0,3,3,0,8,10,7,4,9,8,3,0
0,7,2,9,0,2,2,5,10,4,6,0
0,2,4,4,8,0,9,2,7,7,8,0
0,9,9,10,9,9,0,4,7,3,10,0
0,10,6,9,9,2,3,0,9,3,8,0
0,8,6,2,2,3,2,2,0,2,3,0
0,9,4,6,2,8,9,3,3,0,9,0
0,10,2,6,7,4,10,9,4,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0
