0,2,2,8,5,1,1,7,3,5,6,0
0,18,4,5,10,7,5,6,18,3,4,0
0,78,98,84,103,69,68,102,69,107,89,107
0,87,100,87,108,73,71,105,78,109,91,109
0,10,19,10,4,20,7,10,4,11,7,0
0,1.1111,9.5,3.3333,0.8,5.0,2.3333,3.3333,0.44444,5.5,3.5,0
0,5,6,4,2,1,2,4,2,6,4,0
0,8,9,9,4,2,10,2,3,4,8,0
0,0,3,4,9,8,5,10,5,8,5,0
0,9,0,5,10,2,4,4,7,2,10,0
0,7,9,0,10,8,10,8,10,6,5,0
0,7,4,10,0,8,4,3,4,8,9,0
0,4,8,10,10,0,5,5,10,4,7,0
0,8,5,8,8,2,0,7,5,5,2,0
0,9,10,10,9,4,4,0,7,8,5,0
0,9,6,6,4,3,5,4,0,10,4,0
0,8,3,8,9,7,6,10,9,0,6,0
0,2,3,10,3,2,7,6,2,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0
