0,32,47,55,32,31,56,10,15,46,9,72,24,67,8,70,8,47,54,77,15,42,25,8,31,50,0
0,19,12,8,13,20,3,11,5,16,19,3,2,18,8,16,12,8,12,5,20,5,6,8,3,4,0
0,293,349,315,263,249,203,108,313,142,190,245,283,283,242,371,248,140,145,370,277,209,164,205,237,279,371
0,311,360,323,275,267,206,118,318,157,208,248,285,300,250,386,259,148,156,375,295,214,170,213,240,283,386
0,9,8,7,7,17,20,9,5,18,13,8,8,8,10,13,6,14,10,13,10,15,11,20,4,20,0
0,0.5,0.72727,0.875,0.58333,0.94444,6.6667,0.9,1,1.2,0.72222,2.6667,4,0.47059,1.25,0.86667,0.54545,1.75,0.90909,2.6,0.55556,3,1.8333,2.5,1.3333,5,0
0,3,3,3,3,8,3,5,5,5,6,2,7,4,7,7,3,7,10,6,10,6,4,6,5,5,0
0,0,9,5,5,3,8,3,7,8,2,5,4,7,4,8,8,4,3,10,2,7,4,5,7,7,0
0,7,0,7,7,9,4,6,10,6,9,5,6,2,7,10,7,10,4,8,3,2,9,3,7,8,0
0,10,3,0,6,10,4,5,5,4,7,10,9,7,3,6,8,6,2,4,10,3,9,7,7,5,0
0,7,3,3,0,9,10,4,2,2,6,4,6,7,8,5,8,5,10,7,9,4,4,6,9,3,0
0,10,8,8,5,0,6,10,7,6,5,3,10,5,3,4,9,6,3,6,2,9,2,5,3,9,0
0,5,6,4,3,8,0,10,3,8,2,8,8,6,4,3,9,7,7,8,2,5,4,6,3,7,0
0,4,3,4,3,5,8,0,4,6,6,3,3,4,8,10,10,6,3,5,10,5,8,7,4,9,0
0,10,8,3,7,6,6,9,0,8,9,4,7,7,3,3,2,5,7,4,8,4,7,2,8,4,0
0,9,3,8,9,10,6,10,4,0,2,5,7,10,10,10,10,6,4,2,8,2,6,5,9,6,0
0,10,10,8,6,7,2,9,6,10,0,4,4,6,9,10,2,2,8,7,9,6,2,8,6,2,0
0,10,9,5,3,6,10,3,9,2,9,0,8,3,10,6,9,6,6,8,3,3,4,9,6,9,0
0,5,3,8,10,6,5,4,9,10,9,9,0,4,4,10,5,7,5,10,8,4,7,10,2,2,0
0,10,7,2,2,7,4,5,3,4,3,6,9,0,7,6,4,6,7,5,2,4,3,6,9,5,0
0,5,10,6,9,10,8,8,8,10,3,4,10,9,0,10,6,4,9,7,10,7,6,7,5,6,0
0,2,2,4,2,5,10,6,10,6,6,4,2,4,4,0,7,6,6,2,5,2,7,9,5,2,0
0,4,3,5,7,10,4,10,8,4,5,4,10,5,3,8,0,7,6,10,2,7,7,7,10,5,0
0,10,3,2,6,3,9,4,7,7,3,10,4,5,8,5,5,0,10,10,6,10,10,8,2,4,0
0,6,4,9,2,10,10,8,7,8,2,7,3,3,9,10,2,6,0,9,2,4,5,9,6,10,0
0,4,5,5,5,5,3,9,6,3,4,8,2,10,5,4,7,2,2,0,9,8,7,3,7,9,0
0,5,4,8,9,8,9,10,2,5,5,10,3,3,2,5,7,5,5,8,0,2,8,2,3,9,0
0,4,2,8,5,9,7,5,8,7,8,6,7,6,5,7,9,2,4,7,10,0,8,10,3,5,0
0,8,3,4,6,3,8,9,5,2,3,3,10,7,2,5,7,9,5,3,10,10,0,6,9,7,0
0,6,2,9,9,3,7,4,5,2,3,5,2,4,5,4,6,5,2,3,2,6,6,0,10,4,0
0,4,9,5,3,5,4,9,4,8,9,4,3,8,7,9,6,3,5,7,3,5,9,2,0,6,0
0,9,2,3,5,7,10,7,2,9,7,8,5,6,4,7,6,7,8,8,2,9,5,5,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
