0,19,19,11,37,49,49,54,13,25,60,61,49,19,41,63,51,21,36,37,44,20,26,53,33,63,0
0,2,7,4,2,6,10,2,18,3,13,3,10,12,17,3,12,6,18,5,3,11,8,18,19,9,0
0,93,215,127,213,166,232,239,88,265,245,241,148,87,220,251,215,213,290,106,135,279,133,274,269,166,290
0,95,222,131,215,172,241,241,105,268,257,244,157,98,236,254,226,219,307,111,138,289,141,291,287,175,307
0,16,13,5,13,12,5,16,14,3,3,12,13,15,10,19,13,12,15,6,8,10,16,19,14,8,0
0,8,1.8571,1.25,6.5,2,0.55556,8,0.82353,1,0.25,4,1.4444,1.3636,0.625,6.3333,1.1818,2,0.88235,1.2,2.6667,1,2,1.1176,0.77778,0.88889,0
0,10,5,9,10,4,5,3,10,10,7,6,10,2,4,10,9,8,10,5,4,6,2,10,5,2,0
0,0,5,2,2,2,5,10,10,9,10,10,8,8,3,3,6,7,3,8,6,10,2,4,7,9,0
0,5,0,8,4,10,9,9,4,9,4,2,3,9,9,4,7,8,10,5,6,3,6,2,3,9,0
0,7,5,0,3,5,3,7,10,10,5,6,8,7,2,5,5,5,5,5,4,2,2,3,2,6,0
0,3,7,2,0,5,7,6,4,10,10,7,10,4,8,7,10,7,3,3,10,5,10,8,7,8,0
0,8,10,4,8,0,3,7,6,9,7,5,7,10,10,9,3,8,4,7,3,7,10,6,5,3,0
0,8,2,2,5,2,0,5,10,2,9,7,5,10,5,6,7,2,2,4,6,3,6,6,5,5,0
0,10,3,8,10,7,4,0,4,2,5,4,5,9,7,6,2,3,4,4,8,5,4,9,8,6,0
0,3,4,4,10,3,10,10,0,10,5,6,10,7,10,10,4,3,4,3,2,3,8,2,5,10,0
0,2,3,2,9,10,3,8,7,0,6,3,7,4,3,4,5,3,6,4,6,5,9,2,4,9,0
0,4,2,2,4,7,2,7,5,8,0,3,10,7,5,4,6,9,2,10,2,6,4,7,7,9,0
0,3,2,10,7,6,7,8,7,8,4,0,4,2,5,9,3,7,6,4,7,10,5,9,6,7,0
0,7,6,2,4,5,2,8,4,6,4,7,0,4,3,2,9,5,7,8,8,2,6,8,3,10,0
0,4,5,5,3,10,3,9,5,8,2,7,6,0,4,6,10,6,9,9,10,8,7,3,4,2,0
0,2,2,7,6,8,6,9,9,9,7,4,5,4,0,3,7,3,8,3,9,5,10,7,4,4,0
0,7,9,7,4,9,3,5,5,8,9,6,7,4,8,0,4,3,3,2,7,9,5,4,6,2,0
0,8,4,5,6,9,3,5,7,10,4,4,3,2,5,10,0,8,2,9,5,5,2,3,7,3,0
0,7,2,10,2,10,3,9,5,2,10,2,9,3,5,8,7,0,5,6,5,3,5,6,5,6,0
0,8,10,3,6,8,2,2,3,10,5,10,3,6,4,8,5,5,0,10,7,2,3,3,9,3,0
0,6,8,4,2,5,7,10,5,10,9,9,2,10,5,9,5,6,10,0,4,5,10,5,3,2,0
0,7,6,8,4,3,8,10,10,5,4,5,3,8,3,4,6,10,6,5,0,6,10,8,10,9,0
0,7,8,2,10,4,5,2,10,9,10,6,7,5,3,2,8,5,5,3,2,0,9,6,5,7,0
0,2,4,2,6,8,5,4,8,9,7,4,4,4,6,10,3,8,6,7,3,8,0,6,6,10,0
0,8,7,8,5,2,4,6,6,10,10,6,2,9,4,5,5,7,8,7,5,5,9,0,10,4,0
0,5,8,4,8,2,6,3,8,6,5,9,3,3,6,4,8,10,10,10,2,6,5,9,0,3,0
0,8,10,5,4,3,3,7,2,5,2,2,7,4,2,8,10,8,2,5,7,7,9,7,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
