0,22,54,26,45,12,27,15,1,45,65,5,15,58,8,37,16,59,1,7,8,12,60,50,6,29,0
0,7,5,8,7,19,8,13,6,5,4,4,20,19,8,14,10,12,2,5,10,15,3,3,11,16,0
0,241,128,119,283,258,269,227,250,283,288,230,96,150,281,148,118,190,268,77,193,256,244,209,244,249,288
0,248,133,127,290,276,277,239,256,288,292,234,114,168,289,161,127,201,270,82,202,270,247,212,254,264,292
0,3,4,9,9,8,15,13,11,2,7,15,16,8,12,16,2,18,17,17,20,18,12,14,19,11,0
0,0.42857,0.8,1.125,1.2857,0.44444,1.875,1.0833,1.8333,0.4,1.75,3.75,0.88889,0.44444,1.5,1.2308,0.22222,1.6364,8.5,3.4,2.2222,1.2857,4,4.6667,1.9,0.73333,0
0,2,2,8,7,9,8,9,8,10,7,7,5,3,3,8,9,10,10,10,7,5,9,4,2,5,0
0,0,10,8,8,9,3,7,4,4,3,2,5,2,6,9,9,4,5,7,3,3,2,4,2,10,0
0,3,0,2,10,9,6,9,5,10,6,10,9,4,8,6,5,3,8,5,5,4,4,6,9,3,0
0,7,8,0,4,3,7,7,10,5,5,9,2,3,7,9,8,8,7,6,5,10,7,4,7,5,0
0,9,6,8,0,8,6,3,6,9,6,2,6,9,2,10,8,4,10,3,6,2,2,6,3,4,0
0,7,8,7,8,0,3,8,2,2,10,2,9,5,2,5,8,9,6,3,6,8,4,2,5,10,0
0,9,8,10,5,2,0,2,7,7,3,3,5,9,2,10,3,3,3,4,10,2,4,10,7,5,0
0,5,2,7,9,10,10,0,9,6,2,10,4,3,10,8,10,7,7,10,9,8,7,9,2,3,0
0,9,10,7,9,8,7,6,0,9,10,2,3,4,9,6,2,3,10,6,2,9,10,5,9,2,0
0,5,3,5,9,4,6,8,8,0,5,2,9,8,4,2,9,3,8,2,4,7,9,5,6,9,0
0,8,8,5,9,4,7,9,8,8,0,10,5,3,9,9,8,6,4,4,3,4,10,10,4,8,0
0,8,5,9,3,3,9,7,3,4,8,0,5,9,9,6,4,10,10,5,3,6,8,6,10,8,0
0,8,9,10,7,3,5,4,5,10,9,7,0,3,2,6,8,7,5,8,5,6,6,2,2,6,0
0,6,6,4,6,4,8,8,6,7,5,5,5,0,5,2,10,2,9,2,2,6,3,4,10,9,0
0,6,2,2,4,6,7,6,9,7,7,7,9,4,0,4,5,9,5,5,6,3,7,5,4,3,0
0,10,3,5,2,6,3,10,3,10,3,3,10,5,2,0,8,9,7,10,8,4,10,2,10,3,0
0,6,5,2,8,8,8,8,6,10,9,3,8,3,3,4,0,6,7,2,5,3,2,9,7,3,0
0,6,8,7,9,8,3,3,6,9,2,9,5,9,8,6,3,0,6,7,9,9,9,4,5,4,0
0,4,6,10,4,2,10,5,6,10,6,10,10,5,6,10,3,5,0,7,8,8,6,3,4,10,0
0,7,5,7,10,9,3,4,9,10,4,2,2,10,6,8,4,6,8,0,3,3,6,9,4,9,0
0,5,4,4,9,10,2,4,7,5,3,6,4,9,5,6,5,4,10,8,0,4,7,5,10,8,0
0,4,7,2,5,9,6,3,3,7,5,3,8,6,4,2,2,7,3,5,2,0,6,7,8,4,0
0,2,8,4,10,4,5,7,10,9,4,9,9,6,7,5,9,9,5,2,7,10,0,2,2,8,0
0,7,6,6,8,6,9,7,10,8,7,3,5,3,8,10,4,8,2,7,4,7,10,0,9,3,0
0,8,5,2,10,3,2,6,8,5,9,5,8,3,3,4,5,4,2,10,9,3,7,7,0,8,0
0,7,10,2,7,5,9,9,8,10,3,8,8,4,4,4,2,6,3,3,10,5,6,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
