0,96,99,79,63,38,103,5,82,13,59,0
0,13,15,13,18,19,8,15,10,5,19,0
0,119,160,102,139,67,172,28,102,28,87,0
0,131,174,114,156,85,180,42,111,33,105,0
0,18,8,12,7,3,17,18,17,16,13,0
0,1.5,0.57143,1.0,0.41176,0.16667,2.125,1.2857,1.8889,3.2,0.72222,0
0,47,51,23,78,90,5,38,91,42,12,0
0,7,7,2,2,10,9,3,6,3,9,0
0,0,3,10,10,9,8,5,2,5,8,0
0,10,0,7,10,6,5,8,9,10,4,0
0,3,3,0,3,3,6,5,8,9,5,0
0,7,6,7,0,2,2,7,3,3,6,0
0,9,10,9,5,0,5,5,10,2,5,0
0,2,7,10,4,9,0,4,8,9,6,0
0,6,4,10,8,3,9,0,8,9,2,0
0,4,8,5,6,8,4,7,0,9,5,0
0,6,5,7,7,6,5,8,3,0,9,0
0,10,9,6,4,6,2,5,2,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0
