0,57,30,23,29,31,4,52,18,4,39,0
0,14,5,9,17,5,12,14,11,17,15,0
0,137,107,76,84,89,81,113,104,83,110,137
0,142,109,79,90,91,85,118,108,89,115,142
0,9,18,4,11,18,3,10,18,10,15,0
0,1.8,9.0,1.3333,1.8333,9.0,0.75,2.0,4.5,1.6667,3.0,0
0,4,3,2,6,8,1,2,4,2,7,0
0,5,5,5,9,2,3,3,2,4,4,0
0,0,9,8,5,6,9,5,3,4,4,0
0,2,0,2,5,9,8,9,10,2,5,0
0,3,7,0,5,5,10,3,10,5,3,0
0,2,8,4,0,6,2,4,8,5,10,0
0,3,4,9,5,0,2,2,4,10,2,0
0,9,7,2,7,6,0,6,8,10,6,0
0,5,2,7,9,4,4,0,10,3,5,0
0,6,8,10,2,10,3,10,0,8,2,0
0,9,4,2,7,7,8,4,6,0,6,0
0,4,7,7,6,2,6,4,3,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0
