0,41,7,38,42,25,57,10,16,11,56,0
0,4,17,19,10,5,9,5,14,19,14,0
0,123,87,117,116,92,120,84,84,93,135,0
0,125,93,123,119,94,123,86,89,99,140,0
0,6,3,3,5,15,2,9,15,11,20,0
0,3.0,0.5,0.5,1.6667,7.5,0.66667,4.5,3.0,1.8333,4.0,0
0,76,32,35,92,24,81,23,90,11,56,0
0,8,7,10,3,4,4,2,10,3,10,0
0,0,3,6,10,10,8,3,3,8,4,0
0,7,0,2,6,3,10,5,6,3,8,0
0,3,3,0,4,5,10,9,7,7,3,0
0,4,10,10,0,10,9,8,3,3,9,0
0,5,4,4,3,0,2,10,10,4,5,0
0,7,5,6,10,7,0,7,9,6,5,0
0,9,6,9,6,5,5,0,2,7,5,0
0,3,5,2,5,5,4,10,0,10,4,0
0,5,6,8,8,3,3,8,5,0,8,0
0,8,4,3,4,4,9,5,2,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0
