0,23,17,26,43,45,30,22,29,24,27,0
0,18,8,11,10,4,11,5,16,7,5,0
0,95,80,90,97,109,93,83,89,75,83,0
0,101,83,94,100,111,97,85,94,78,85,0
0,4,5,4,3,3,5,7,8,6,5,0
0,0.66667,1.6667,1.0,1.0,1.5,1.25,3.5,1.6,2.0,2.5,0
0,54,43,31,28,17,84,14,27,99,44,0
0,7,10,2,4,9,6,7,6,3,8,0
0,0,3,3,5,7,2,3,6,9,7,0
0,10,0,9,3,5,5,2,7,5,2,0
0,7,4,0,4,3,9,3,4,6,7,0
0,3,8,10,0,5,2,5,7,9,4,0
0,8,3,6,8,0,4,7,7,6,5,0
0,2,4,9,10,2,0,2,8,5,10,0
0,7,9,6,4,9,6,0,6,7,10,0
0,8,6,3,8,9,3,9,0,4,4,0
0,8,4,8,3,9,8,10,8,0,10,0
0,8,2,8,10,3,3,5,6,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
