0,24,7,22,24,45,35,34,4,15,34,0
0,19,4,6,18,7,3,8,5,4,16,0
0,70,61,74,67,101,80,84,62,81,98,101
0,76,63,76,73,104,81,87,64,83,103,104
0,14,5,10,7,8,9,12,14,8,3,0
0,2.3333,2.5,5.0,1.1667,2.6667,9.0,4.0,7.0,4.0,0.6,0
0,1,2,2,3,1,1,4,1,3,1,0
0,8,5,10,7,7,9,5,5,8,2,0
0,0,7,4,5,6,2,9,9,10,3,0
0,4,0,3,3,6,8,5,5,8,4,0
0,7,5,0,10,7,7,8,4,6,4,0
0,2,3,5,0,7,8,6,8,6,6,0
0,7,5,2,3,0,4,4,2,8,6,0
0,4,9,2,9,10,0,10,2,5,2,0
0,5,5,7,7,5,6,0,9,9,6,0
0,7,3,10,2,2,7,9,0,8,4,0
0,4,2,9,8,4,7,6,4,0,2,0
0,8,7,4,5,6,3,6,9,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0
