0,32,178,106,164,94,143,171,98,53,101,122,172,43,165,36,183,17,197,94,137,188,150,93,102,124,0
0,14,9,20,16,14,6,16,17,18,3,13,5,11,18,3,15,19,11,11,16,9,2,14,14,6,0
0,240,351,247,190,118,159,286,213,168,260,145,332,219,218,167,224,234,218,232,347,207,255,281,148,140,351
0,253,360,265,205,131,165,301,229,185,263,157,337,229,235,170,238,252,228,242,362,216,257,294,161,146,362
0,14,12,2,5,3,4,14,7,16,18,11,13,7,17,2,11,14,8,16,10,5,10,18,17,12,0
0,1.0769,1.3333,0.11111,0.33333,0.23077,0.66667,0.93333,0.4375,0.94118,6,0.91667,2.6,0.7,1,0.66667,0.78571,0.77778,0.8,1.6,0.66667,0.55556,5,1.3846,1.3077,2,0
0,5,2,10,4,10,3,3,4,9,8,7,4,4,6,3,7,3,9,8,3,4,3,8,3,4,0
0,0,8,5,8,3,5,4,9,9,2,3,2,7,5,3,10,2,10,7,10,4,2,10,10,4,0
0,9,0,10,4,3,5,3,7,5,7,2,6,3,7,2,10,9,10,4,8,3,4,4,2,5,0
0,3,3,0,10,10,10,6,8,2,8,6,9,9,5,6,2,3,8,7,5,7,2,3,4,10,0
0,9,3,6,0,3,6,8,3,4,10,4,10,3,7,7,3,4,5,2,3,3,2,8,9,5,0
0,3,9,4,9,0,9,9,8,9,6,7,3,6,9,2,8,3,10,2,3,3,3,6,6,5,0
0,2,4,8,3,3,0,2,4,4,5,9,5,9,3,2,2,5,7,7,6,7,4,10,2,8,0
0,5,4,10,3,8,6,0,3,2,5,5,5,5,10,3,9,7,3,2,5,8,8,4,8,3,0
0,2,3,5,3,6,8,7,0,7,4,3,2,10,10,4,10,8,9,4,2,9,3,10,3,7,0
0,7,4,5,7,4,10,9,6,0,4,8,7,8,7,10,4,4,7,6,10,9,4,6,8,7,0
0,3,10,4,7,9,7,4,7,6,0,8,8,8,6,6,4,5,6,4,2,6,4,7,5,2,0
0,5,8,4,10,8,3,8,8,9,2,0,4,3,7,9,10,2,3,6,6,7,9,3,8,3,0
0,8,4,2,6,10,4,7,10,6,10,2,0,9,7,10,2,10,4,8,9,5,2,10,4,6,0
0,4,3,6,6,10,3,10,4,5,4,7,8,0,4,10,6,6,9,5,10,2,10,7,3,5,0
0,2,5,2,3,4,5,10,7,2,2,4,7,4,0,7,3,6,8,4,5,7,8,9,8,6,0
0,8,10,9,5,4,6,4,3,10,6,10,2,5,6,0,9,9,6,5,5,7,10,8,6,7,0
0,8,2,7,7,8,7,10,3,5,5,9,8,4,10,8,0,5,8,8,10,9,7,6,6,4,0
0,8,5,4,10,8,7,7,7,7,9,3,3,7,2,7,5,0,4,10,5,10,10,10,7,7,0
0,7,10,10,7,4,6,9,2,2,5,6,3,2,4,10,6,7,0,5,7,6,4,10,3,5,0
0,2,3,4,8,2,5,6,4,10,8,5,8,10,2,3,2,3,2,0,10,10,9,4,5,9,0
0,5,9,6,9,6,6,4,5,6,5,6,10,8,4,7,10,2,8,2,0,4,8,2,2,7,0
0,7,5,3,10,6,10,4,3,6,7,10,3,4,5,8,7,7,3,10,8,0,10,2,9,6,0
0,3,9,3,9,6,8,7,4,8,8,3,10,6,8,4,10,10,6,8,9,2,0,6,9,7,0
0,8,9,6,2,9,6,4,5,4,3,2,5,10,3,5,10,9,5,4,4,6,5,0,5,4,0
0,9,4,10,8,8,3,7,10,5,8,4,5,10,8,8,10,3,6,5,8,9,9,6,0,7,0
0,3,8,4,7,4,6,4,2,6,4,8,10,8,8,9,10,10,3,8,4,7,8,8,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
