0,32,168,20,104,5,77,126,164,27,48,116,123,132,40,63,45,158,17,2,61,98,167,81,132,75,0
0,13,13,20,3,2,7,6,4,6,6,9,15,2,14,20,15,19,6,3,15,4,4,15,18,16,0
0,67,319,50,128,165,119,207,191,43,228,276,315,156,64,219,70,332,32,120,262,244,215,108,307,173,332
0,79,331,68,131,167,126,213,195,49,234,285,329,158,77,237,84,350,38,123,276,248,219,122,324,188,350
0,14,10,16,6,19,3,13,6,3,9,19,6,6,13,11,18,8,4,9,17,13,18,15,8,18,0
0,1.1667,0.83333,0.88889,2,9.5,0.42857,2.1667,1.5,0.5,1.5,2.1111,0.42857,3,1,0.61111,1.2857,0.44444,0.66667,3,1.2143,3.25,4.5,1.0714,0.47059,1.2,0
0,4,4,7,5,2,9,6,6,10,8,4,5,7,5,3,8,8,4,2,7,2,6,10,8,8,0
0,0,9,7,8,6,4,2,10,3,8,4,8,8,5,10,5,3,7,5,9,9,10,5,4,2,0
0,7,0,6,3,7,5,8,3,5,10,2,6,4,2,2,2,8,7,2,6,9,6,4,10,6,0
0,6,7,0,5,8,6,10,10,3,9,2,9,4,6,5,4,6,7,9,7,8,4,10,8,8,0
0,2,2,2,0,7,9,9,9,5,3,4,6,5,7,4,7,10,7,2,6,6,3,5,8,9,0
0,3,5,4,6,0,10,2,10,5,8,7,6,3,2,6,5,3,2,10,6,3,3,5,8,9,0
0,3,3,4,9,8,0,7,2,4,5,2,10,3,8,9,10,6,3,6,9,5,2,5,7,3,0
0,2,4,10,2,4,8,0,5,2,6,3,7,6,5,6,3,8,3,6,2,7,2,6,4,8,0
0,2,6,7,6,6,10,6,0,2,9,6,2,10,10,2,3,2,6,4,2,4,5,3,2,8,0
0,10,10,3,8,3,9,10,4,0,3,3,10,9,7,4,10,8,6,10,3,4,4,8,2,9,0
0,2,4,10,5,3,6,2,8,5,0,7,2,2,3,10,7,4,5,4,8,2,5,2,2,4,0
0,7,9,10,10,5,5,4,4,9,5,0,9,9,6,4,10,3,8,8,9,10,4,10,8,6,0
0,6,5,3,2,3,10,6,10,10,10,5,0,2,5,6,5,10,3,7,7,3,3,2,9,2,0
0,8,8,10,7,2,8,4,7,2,2,2,7,0,5,9,5,3,2,8,3,7,5,7,6,9,0
0,8,2,9,9,8,7,3,3,5,5,9,3,7,0,5,5,3,8,5,3,9,8,4,2,9,0
0,5,5,4,3,2,5,6,6,4,9,5,6,6,6,0,9,3,4,4,4,7,10,9,5,3,0
0,4,8,8,5,9,8,3,9,3,4,5,5,8,7,3,0,7,9,3,6,3,3,10,4,10,0
0,8,5,5,4,8,6,6,7,9,5,8,3,7,7,10,4,0,5,4,2,8,6,2,2,10,0
0,7,3,5,8,3,4,10,9,7,10,4,5,2,5,10,10,6,0,8,6,5,10,6,10,9,0
0,10,8,7,3,3,2,2,2,4,10,8,4,8,4,10,9,3,8,0,4,8,6,5,9,3,0
0,10,3,9,7,4,10,4,4,5,7,2,9,10,7,4,9,4,7,2,0,4,6,2,3,9,0
0,4,2,3,10,8,8,10,6,10,8,10,2,10,9,2,8,4,6,3,4,0,10,10,9,10,0
0,3,9,8,4,9,10,3,8,4,4,7,5,7,7,10,5,4,9,5,3,3,0,6,5,3,0
0,2,3,4,9,3,10,3,5,3,4,4,5,6,10,7,3,4,9,4,9,5,9,0,10,9,0
0,6,6,3,8,5,5,8,10,3,3,9,10,9,3,2,2,10,4,8,7,9,3,2,0,4,0
0,4,6,6,6,9,5,4,9,10,4,9,10,7,3,6,2,8,9,7,5,7,3,8,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
