0,113,71,7,8,164,48,89,63,133,49,40,144,54,89,88,66,47,4,47,189,22,46,98,76,39,0
0,18,7,17,6,18,7,10,19,7,12,20,13,2,5,13,13,7,14,9,13,11,3,17,3,7,0
0,141,252,34,24,319,77,204,198,237,150,248,306,185,220,192,89,64,196,111,216,102,194,186,89,169,319
0,158,259,50,30,336,84,213,216,244,161,266,318,187,225,204,101,71,209,120,228,112,197,202,92,176,336
0,7,2,6,15,8,4,6,18,5,10,19,14,7,2,16,5,20,19,13,3,10,14,2,7,16,0
0,0.41176,0.28571,0.375,2.5,0.47059,0.57143,0.66667,1,0.71429,0.90909,1.0556,1.1667,3.5,0.4,1.3333,0.41667,2.8571,1.4615,1.4444,0.25,1,4.6667,0.125,2.3333,2.2857,0
0,10,5,5,6,10,8,8,5,2,4,10,7,6,2,6,6,5,7,10,10,6,10,10,8,4,0
0,0,7,8,5,2,10,3,8,6,4,2,2,5,7,9,4,5,3,4,10,8,10,9,8,10,0
0,10,0,4,4,9,8,4,3,7,9,8,9,2,2,6,7,9,10,6,4,8,5,2,7,5,0
0,9,3,0,7,8,5,6,2,6,8,2,3,5,9,9,10,10,9,3,5,10,9,7,4,7,0
0,7,2,7,0,2,9,9,6,8,7,8,5,7,5,5,10,6,6,4,4,8,2,4,3,9,0
0,9,10,4,9,0,3,9,2,2,7,8,10,7,6,6,2,10,4,3,6,4,4,10,6,5,0
0,2,2,4,3,4,0,7,9,2,6,6,2,10,2,5,5,6,2,6,9,6,2,6,4,10,0
0,2,7,6,10,2,6,0,10,4,4,8,7,4,2,6,3,3,6,8,9,10,9,5,4,3,0
0,6,9,2,5,8,7,4,0,8,8,3,2,3,2,4,2,7,2,9,7,3,6,10,4,6,0
0,4,6,8,6,4,10,5,9,0,9,5,7,8,5,4,7,2,5,5,6,9,5,3,8,9,0
0,8,3,7,9,9,9,8,10,2,0,9,4,3,8,10,10,6,4,10,8,3,8,6,8,3,0
0,2,8,10,8,8,4,4,9,7,10,0,9,10,5,3,10,2,2,2,3,3,4,5,8,5,0
0,6,5,8,2,8,6,7,10,7,4,10,0,2,2,9,2,10,6,3,2,3,8,3,4,3,0
0,8,10,9,8,9,7,4,9,6,6,4,2,0,4,10,7,3,9,7,9,6,10,7,5,7,0
0,10,3,8,10,7,8,4,4,7,4,5,8,6,0,8,4,6,6,2,8,2,6,8,8,6,0
0,2,2,2,8,6,6,4,6,3,10,7,10,4,8,0,2,2,8,3,2,10,8,6,7,3,0
0,9,8,2,9,10,10,3,3,2,9,9,8,8,10,9,0,6,8,3,4,6,5,8,3,6,0
0,9,10,4,10,2,4,2,3,9,2,4,6,2,5,7,2,0,7,8,5,10,7,9,6,2,0
0,5,10,4,4,8,8,10,5,2,3,4,5,10,6,10,9,6,0,5,10,3,4,4,4,4,0
0,5,6,3,5,6,5,9,7,3,9,3,3,7,6,8,8,7,10,0,3,2,10,6,6,6,0
0,9,3,3,3,6,4,10,5,10,4,8,8,9,9,2,9,7,9,9,0,5,2,5,10,6,0
0,4,9,5,6,4,8,8,2,7,3,2,3,7,5,10,2,6,6,9,6,0,7,3,2,7,0
0,9,10,8,8,7,10,8,8,2,8,6,3,3,2,4,9,4,8,4,3,6,0,2,3,5,0
0,2,2,8,9,7,2,2,8,2,7,4,5,9,5,6,9,10,5,7,4,10,9,0,7,2,0
0,9,8,3,9,9,10,3,7,6,3,8,9,7,2,10,7,2,10,4,4,7,9,9,0,6,0
0,8,7,8,6,6,8,8,5,7,5,9,8,7,6,4,7,9,9,3,7,2,4,10,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
