0,81,133,17,27,119,9,12,78,6,14,54,72,29,52,122,49,73,25,46,114,0
0,15,3,19,16,4,10,20,5,7,3,4,3,15,3,11,16,3,14,10,9,0
0,127,259,150,53,220,37,68,93,39,161,107,212,118,154,199,96,133,162,144,133,259
0,141,262,168,68,224,46,86,98,46,164,111,215,132,157,209,111,136,175,153,142,262
0,20,12,18,16,4,2,17,11,6,15,14,18,8,8,7,2,7,18,4,12,0
0,1.4286,4,1,1.0667,1,0.22222,0.94444,2.2,0.85714,5,3.5,6,0.57143,2.6667,0.7,0.13333,2.3333,1.3846,0.44444,1.3333,0
0,2,6,8,5,6,6,2,4,4,8,6,2,8,4,4,9,6,2,7,2,0
0,0,2,6,9,3,10,5,7,5,2,3,4,7,2,3,2,10,6,10,6,0
0,10,0,5,3,10,3,5,3,9,6,2,9,9,5,4,7,4,9,7,10,0
0,4,5,0,9,10,9,9,4,10,10,4,3,5,5,2,2,7,2,9,5,0
0,4,2,7,0,7,6,4,2,7,8,10,8,10,8,4,8,2,4,2,8,0
0,10,8,3,7,0,7,9,5,6,5,2,6,4,5,2,4,9,5,7,3,0
0,9,9,7,4,10,0,5,9,9,4,4,4,2,9,7,8,3,8,5,6,0
0,9,5,10,7,10,6,0,7,5,10,5,7,5,3,9,9,7,10,3,2,0
0,6,9,9,7,2,8,8,0,8,8,7,3,9,2,10,2,9,10,3,2,0
0,7,10,10,3,2,6,3,7,0,4,2,8,9,4,6,5,10,7,2,6,0
0,7,5,7,2,4,10,2,7,3,0,2,4,4,7,8,5,7,9,5,4,0
0,5,10,5,4,5,6,7,5,6,7,0,3,10,7,5,9,3,4,10,2,0
0,9,5,5,10,9,2,9,3,2,8,10,0,7,6,2,8,2,5,10,8,0
0,3,3,2,9,2,2,8,10,6,5,10,10,0,7,3,7,5,4,7,4,0
0,2,3,5,2,4,6,4,6,10,7,8,8,8,0,4,5,10,10,5,9,0
0,6,8,8,6,8,3,6,10,3,10,7,8,5,4,0,4,4,2,2,3,0
0,6,10,7,4,2,6,3,6,2,9,7,10,3,4,2,0,4,8,8,2,0
0,3,9,6,6,9,7,6,10,6,5,3,5,2,6,5,3,0,5,8,8,0
0,3,5,10,7,3,3,3,9,5,4,8,4,9,8,7,7,10,0,2,5,0
0,2,10,10,2,6,2,8,6,10,9,3,9,9,10,9,7,5,3,0,6,0
0,5,6,6,9,4,2,5,2,8,6,10,5,2,4,8,10,7,2,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
