0,101,76,29,123,15,40,65,84,16,17,3,62,44,40,96,112,133,70,128,13,0
0,3,8,15,8,11,6,12,10,15,3,20,9,17,10,17,11,12,2,13,6,0
0,208,143,142,156,36,112,87,244,138,111,55,212,123,160,152,155,252,200,181,137,252
0,211,151,156,164,46,118,98,253,152,114,73,221,139,169,168,165,263,202,193,143,263
0,14,16,9,14,2,13,8,4,14,12,5,9,11,10,14,4,19,18,7,11,0
0,4.6667,2,0.64286,1.75,0.2,2.1667,0.72727,0.44444,1,4,0.27778,1,0.6875,1.1111,0.875,0.4,1.7273,9,0.58333,1.8333,0
0,6,4,3,4,10,7,10,2,8,8,4,2,8,7,10,3,7,7,9,5,0
0,0,3,10,4,6,6,2,8,3,10,2,7,4,2,8,3,2,7,7,8,0
0,5,0,9,5,8,5,7,4,3,8,8,5,6,4,6,7,2,4,7,6,0
0,5,2,0,3,10,6,6,9,10,7,8,8,8,8,4,5,5,7,9,2,0
0,3,4,10,0,3,3,4,7,2,8,4,2,6,8,9,5,2,5,10,8,0
0,9,2,2,7,0,4,3,2,8,8,4,10,9,9,2,2,6,4,2,4,0
0,7,4,5,4,6,0,10,10,5,10,3,4,3,6,6,10,3,10,3,3,0
0,6,10,8,10,9,8,0,5,3,10,2,8,3,3,7,5,8,7,9,2,0
0,8,6,2,10,5,6,9,0,2,5,6,4,8,8,4,8,8,5,2,6,0
0,2,4,9,5,3,2,8,10,0,5,8,10,4,7,5,8,7,3,7,7,0
0,10,5,10,2,9,5,5,6,4,0,10,4,6,10,10,9,7,4,9,2,0
0,2,6,5,7,2,9,7,10,5,10,0,10,7,6,7,9,6,2,5,3,0
0,4,9,4,9,5,3,8,3,3,2,3,0,5,5,9,6,5,5,8,5,0
0,6,4,7,10,9,9,2,9,7,5,2,9,0,9,7,4,2,8,5,3,0
0,3,7,10,7,8,8,7,9,5,2,5,7,2,0,2,9,9,8,10,9,0
0,4,10,7,5,7,3,6,8,2,5,9,7,2,10,0,9,10,2,6,10,0
0,10,2,2,2,6,9,10,5,2,7,8,4,5,5,5,0,10,10,6,5,0
0,6,6,10,10,2,2,3,10,5,3,3,7,5,2,8,2,0,8,2,3,0
0,9,6,4,6,4,8,7,6,9,5,3,10,4,2,8,8,4,0,3,6,0
0,6,9,4,5,6,8,3,6,4,2,10,8,7,6,5,4,4,8,0,9,0
0,9,3,5,7,6,8,3,4,8,7,4,5,7,2,6,2,6,8,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
