0,150,135,102,40,70,156,119,102,109,181,4,86,14,173,145,145,64,99,112,180,207,206,15,84,123,0
0,8,10,16,5,7,17,6,17,18,17,12,14,6,13,8,12,20,16,17,7,15,2,14,18,4,0
0,292,250,218,104,192,245,248,158,189,321,78,184,75,297,244,249,172,179,198,271,270,288,109,169,247,321
0,295,253,223,106,195,251,250,164,195,327,82,189,77,301,247,253,178,184,204,274,275,289,114,175,249,327
0,7,3,18,6,12,9,5,15,4,13,8,14,12,18,14,7,7,12,10,18,20,5,10,9,12,0
0,2.3333,1.0,3.6,3.0,4.0,1.5,2.5,2.5,0.66667,2.1667,2.0,2.8,6.0,4.5,4.6667,1.75,1.1667,2.4,1.6667,6.0,4.0,5.0,2.0,1.5,6.0,0
0,1,1,3,2,1,1,1,6,2,5,1,5,1,4,5,3,2,3,5,1,8,1,1,3,1,0
0,10,4,2,9,3,8,10,2,9,4,8,8,5,6,6,5,8,7,9,4,4,9,2,7,8,0
0,0,6,7,4,10,3,6,9,6,4,2,9,4,7,6,3,4,8,2,5,7,5,4,8,4,0
0,4,0,6,10,8,10,6,7,9,7,2,6,6,4,6,6,9,3,6,6,8,2,8,4,7,0
0,6,8,0,6,5,8,7,9,2,4,2,10,3,2,10,3,4,7,7,4,9,2,4,5,9,0
0,2,8,2,0,9,5,4,9,3,7,4,4,7,9,6,9,7,2,5,10,7,6,5,7,8,0
0,3,5,6,6,0,10,5,3,6,3,6,4,4,6,10,10,4,4,4,9,9,7,4,5,7,0
0,2,9,7,8,3,0,3,7,8,8,3,8,6,6,9,4,7,3,5,3,10,5,2,5,2,0
0,5,5,10,4,9,5,0,4,2,7,9,10,9,7,5,5,6,4,10,5,5,10,2,9,10,0
0,7,6,2,7,7,3,3,0,9,3,8,6,9,9,4,8,8,7,6,5,3,5,8,3,10,0
0,9,8,3,5,4,8,5,5,0,5,4,6,7,6,5,4,10,7,8,6,4,4,5,10,3,0
0,10,2,5,7,4,2,7,5,2,0,6,4,8,6,9,9,5,7,4,3,8,4,5,7,6,0
0,4,4,4,4,10,4,6,8,2,7,0,7,8,10,2,8,5,6,10,9,8,6,4,7,10,0
0,7,2,4,4,10,5,5,4,4,8,4,0,4,5,9,9,6,8,4,4,2,9,3,4,7,0
0,3,5,5,6,5,2,2,9,10,2,5,2,0,5,9,2,7,10,9,3,9,3,4,10,7,0
0,10,2,8,10,4,8,4,4,8,9,5,3,3,0,7,3,10,3,4,7,9,2,8,10,5,0
0,4,2,4,2,10,9,4,4,7,3,3,10,7,2,0,5,4,2,6,3,9,9,6,6,5,0
0,9,3,9,3,5,7,4,9,6,5,6,10,10,3,8,0,6,6,8,7,3,8,9,4,10,0
0,3,8,4,5,10,5,8,4,5,8,10,6,4,4,7,6,0,5,5,3,5,10,8,8,7,0
0,9,3,3,3,8,3,10,4,2,7,3,3,9,10,5,8,7,0,8,8,3,2,2,7,2,0
0,9,9,10,5,2,6,10,9,3,9,2,9,6,2,8,5,9,3,0,9,6,2,3,7,10,0
0,5,2,3,6,9,10,6,8,6,7,4,10,6,10,4,6,4,6,9,0,2,10,10,7,6,0
0,9,7,3,3,4,5,2,8,7,10,9,7,3,3,7,2,9,6,10,8,0,10,4,3,6,0
0,4,3,8,2,5,6,8,9,5,7,9,5,8,7,6,2,5,6,8,10,4,0,7,2,3,0
0,4,10,2,2,6,4,5,10,9,7,6,6,2,3,10,3,4,7,9,2,7,3,0,9,9,0
0,2,6,6,8,8,8,4,3,6,9,2,8,7,9,4,7,9,8,2,4,2,10,7,0,9,0
0,8,4,3,9,2,4,9,2,3,3,8,3,9,3,7,6,5,5,6,2,7,2,10,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
