0,114,198,36,8,179,79,126,115,172,201,198,67,53,154,28,125,127,29,84,70,179,57,7,32,200,0
0,8,18,13,10,14,2,8,12,6,14,8,5,14,14,5,14,15,17,4,19,18,18,8,20,4,0
0,244,299,172,109,313,193,185,181,274,329,257,155,141,276,156,252,218,156,167,176,271,130,130,132,325,0
0,247,305,176,112,318,194,188,185,276,334,260,157,146,281,158,257,223,162,169,182,277,136,133,138,327,0
0,16,2,4,14,12,5,12,11,4,6,10,4,16,17,8,12,19,20,14,10,11,8,8,8,4,0
0,5.3333,0.33333,1.0,4.6667,2.4,5.0,4.0,2.75,2.0,1.2,3.3333,2.0,3.2,3.4,4.0,2.4,3.8,3.3333,7.0,1.6667,1.8333,1.3333,2.6667,1.3333,2.0,0
0,39,65,76,22,32,91,75,59,73,19,8,6,22,94,34,27,98,86,39,58,47,38,82,71,2,0
0,7,3,6,6,9,2,9,2,4,6,3,6,9,10,3,7,2,9,4,7,4,3,8,3,7,0
0,0,6,4,4,10,3,7,3,8,3,2,10,4,8,9,8,3,6,5,9,8,9,4,6,10,0
0,9,0,8,7,7,6,10,10,9,6,2,6,7,4,7,8,10,7,3,8,5,10,5,6,3,0
0,7,5,0,3,9,3,4,3,9,10,10,3,8,9,9,9,2,4,9,6,5,9,3,4,3,0
0,8,6,8,0,6,10,10,4,5,3,7,10,3,5,3,10,8,9,3,9,9,2,8,4,8,0
0,10,8,6,8,0,9,4,4,10,5,8,10,8,4,10,2,6,8,5,6,10,10,4,3,6,0
0,7,3,8,7,4,0,5,10,4,8,8,2,5,2,4,5,10,2,7,10,7,8,2,4,7,0
0,7,10,7,2,4,2,0,3,3,3,6,8,10,8,3,9,4,6,8,8,8,2,6,3,8,0
0,2,3,4,5,9,5,3,0,3,9,4,6,8,8,5,7,6,8,3,5,3,8,7,8,4,0
0,4,8,8,9,10,5,5,6,0,3,6,7,8,8,5,8,5,2,8,2,6,10,5,9,6,0
0,4,3,3,4,6,8,6,4,6,0,6,8,9,6,6,8,8,9,9,7,3,8,4,7,10,0
0,2,2,7,6,3,4,2,7,2,6,0,2,4,9,10,7,10,6,7,8,4,8,9,4,5,0
0,5,3,7,4,8,6,4,5,3,7,2,0,9,10,4,6,10,7,10,10,3,7,7,5,2,0
0,4,3,2,10,2,3,4,9,8,9,9,3,0,4,8,7,5,6,8,2,6,7,6,9,9,0
0,2,2,10,4,8,10,5,9,7,9,7,7,2,0,7,6,4,5,2,7,3,4,5,3,6,0
0,6,10,7,9,7,9,5,2,9,10,3,4,4,4,0,7,2,3,3,6,10,9,4,8,3,0
0,9,6,3,5,5,10,8,9,9,9,5,3,5,5,4,0,3,5,6,9,7,4,5,6,3,0
0,7,4,2,10,8,7,10,4,10,4,4,10,4,4,5,10,0,8,4,3,8,10,7,3,7,0
0,5,5,3,10,7,4,8,4,3,10,3,2,4,7,2,9,2,0,3,6,4,10,2,4,2,0
0,5,5,4,8,6,10,5,8,6,3,6,9,10,2,3,5,10,10,0,3,5,8,2,2,7,0
0,10,4,2,9,8,5,7,9,8,4,2,8,3,6,4,4,4,7,3,0,3,7,10,10,10,0
0,7,2,7,2,6,8,5,3,8,8,6,9,4,2,7,9,5,3,7,7,0,6,7,8,9,0
0,5,9,9,5,8,5,6,6,9,9,7,5,3,10,7,4,2,4,4,3,6,0,2,4,10,0
0,6,9,6,3,5,5,5,6,5,4,7,3,10,2,3,2,8,9,5,10,8,5,0,10,8,0
0,6,5,4,7,9,10,6,3,7,5,7,6,3,8,6,9,2,9,4,4,7,2,5,0,4,0
0,3,2,9,7,5,7,4,9,3,5,4,5,7,3,3,8,2,3,8,6,3,4,6,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0
