0,29,21,10,54,35,47,3,52,22,12,8,52,27,26,34,46,28,12,5,44,29,12,24,28,21,12,30,30,10,43,24,50,3,25,23,33,45,38,21,3,10,18,7,19,25,43,7,10,8,10,0
0,8,17,11,14,17,17,9,9,19,4,2,3,13,2,4,18,12,3,3,10,4,10,12,19,4,15,19,13,18,12,12,20,7,3,19,19,4,15,8,14,8,2,13,2,20,4,15,2,12,17,0
0,677,627,745,703,438,509,689,331,446,591,648,346,325,542,424,728,742,435,285,434,329,685,385,451,676,284,642,473,647,718,700,744,698,670,581,423,404,415,624,566,369,670,518,693,656,314,712,570,473,702,0
0,685,643,755,716,454,525,698,340,464,595,650,349,337,544,428,745,753,438,288,443,333,694,396,469,680,298,660,485,664,729,711,762,705,673,599,441,408,429,632,579,377,672,530,695,674,318,726,572,484,718,0
0,19,17,10,11,2,16,7,17,2,15,14,3,15,12,9,2,16,13,2,12,18,16,10,9,19,19,18,16,19,4,17,13,7,3,11,11,20,5,15,19,15,16,8,11,18,12,12,3,8,14,0
0,2.375,1.0625,1.0,0.84615,0.125,1.0,0.77778,1.8889,0.11111,3.75,7.0,1.0,1.25,6.0,2.25,0.11765,1.4545,4.3333,0.66667,1.3333,4.5,1.7778,0.90909,0.5,4.75,1.3571,1.0,1.3333,1.1176,0.36364,1.5455,0.72222,1.0,1.0,0.61111,0.61111,5.0,0.35714,1.875,1.4615,1.875,8.0,0.66667,5.5,1.0,3.0,0.85714,1.5,0.72727,0.875,0
0,32,11,26,1,88,35,84,30,74,49,27,62,58,31,73,41,2,76,70,18,51,96,77,82,1,76,40,94,28,74,96,47,12,90,62,51,30,24,47,60,41,61,74,6,38,46,80,43,90,20,0
0,3,2,3,2,9,6,6,2,7,9,3,6,6,6,6,2,2,5,10,6,7,4,5,7,6,6,3,9,6,10,7,2,2,5,9,8,9,6,3,4,6,8,3,3,2,9,9,7,6,6,0
0,0,7,3,10,5,9,10,10,3,8,4,9,9,6,9,5,5,7,10,6,7,10,6,6,6,3,2,8,7,10,6,7,6,9,7,7,3,6,5,4,7,5,6,7,6,4,2,8,8,2,0
0,10,0,9,8,7,4,7,4,10,5,8,2,7,9,2,5,3,10,4,5,6,2,10,10,7,9,8,2,5,2,5,10,9,9,5,3,2,6,6,4,3,10,9,4,8,4,9,4,4,4,0
0,8,3,0,10,7,10,8,10,3,2,8,5,8,6,10,6,5,3,9,7,7,9,4,10,10,6,9,7,8,8,3,6,4,8,10,6,4,9,10,2,4,10,5,10,9,4,2,7,5,6,0
0,10,9,6,0,7,8,2,6,2,8,6,4,2,4,7,3,7,6,6,4,8,8,3,4,2,4,7,4,3,6,4,6,5,5,6,5,8,7,2,4,9,4,5,9,3,9,5,5,4,4,0
0,7,7,3,4,0,5,6,6,10,8,8,7,5,2,5,4,8,5,6,2,8,6,9,8,2,2,3,5,2,5,2,7,4,2,2,10,2,8,8,5,10,9,6,9,5,7,6,8,10,6,0
0,5,4,2,7,2,0,6,10,7,9,3,10,9,3,7,6,3,8,2,10,10,3,5,6,8,4,6,2,4,10,6,7,4,10,8,6,7,6,6,9,4,5,7,4,7,10,2,3,7,2,0
0,10,5,6,7,3,10,0,5,5,6,7,5,10,8,3,9,4,4,9,2,6,10,6,2,3,10,10,2,9,4,4,3,8,6,10,7,4,3,4,6,2,2,10,7,8,10,6,4,7,8,0
0,2,8,2,6,8,6,2,0,8,8,9,5,2,7,10,8,3,9,6,4,8,2,10,7,4,2,6,10,6,10,7,2,9,6,3,4,6,10,5,3,2,10,2,3,2,6,9,5,3,8,0
0,2,5,5,2,2,8,7,10,0,8,3,4,7,3,9,9,5,10,6,6,9,3,5,7,5,4,5,6,3,6,3,10,7,4,6,3,4,7,9,7,3,8,4,7,3,6,3,5,9,10,0
0,7,3,5,3,8,3,10,6,7,0,10,3,7,9,9,2,6,3,7,5,4,6,5,5,7,10,3,5,8,8,10,8,3,9,4,8,3,7,3,3,5,7,5,9,2,6,7,5,7,8,0
0,5,8,9,3,9,3,6,3,7,7,0,6,7,5,8,5,7,4,10,10,9,5,8,3,6,5,10,9,5,8,10,4,10,10,9,7,10,9,8,2,4,4,6,4,8,2,5,6,5,3,0
0,9,7,2,9,9,6,7,2,10,5,3,0,3,4,2,7,9,10,7,10,5,7,4,7,5,3,5,5,8,9,9,7,6,9,7,10,2,9,10,3,7,8,7,2,9,6,3,4,7,7,0
0,3,5,10,3,2,4,7,5,9,8,7,8,0,5,6,3,7,3,8,8,2,4,7,3,10,6,10,2,10,2,7,7,5,2,3,9,5,7,5,8,8,4,10,6,5,7,6,9,5,6,0
0,9,10,3,9,7,2,5,7,2,6,8,9,9,0,7,10,4,9,8,4,8,3,6,6,2,5,5,7,2,9,2,2,2,9,2,7,8,5,9,6,4,3,7,10,9,3,10,7,3,9,0
0,9,3,3,4,10,4,10,10,2,3,8,10,4,6,0,3,5,10,5,3,10,8,8,8,3,8,8,7,7,5,2,6,4,5,8,8,10,6,6,10,6,4,3,6,8,7,3,4,5,7,0
0,7,7,5,6,4,10,3,8,3,4,9,9,5,5,2,0,3,4,4,2,9,3,6,5,9,7,6,2,10,3,8,2,8,10,6,9,4,7,10,7,2,9,5,9,4,9,8,5,10,10,0
0,4,4,8,4,5,3,3,7,8,5,5,9,2,5,8,2,0,10,2,6,10,2,10,3,4,8,10,3,8,8,9,2,9,5,2,3,8,2,3,6,3,5,9,2,4,10,10,7,8,3,0
0,8,3,4,9,2,6,7,5,7,5,5,9,3,2,10,5,8,0,4,8,7,3,7,4,10,7,3,7,9,5,8,10,7,7,8,6,6,8,7,10,6,6,7,10,2,6,9,10,8,5,0
0,3,2,4,10,8,9,7,7,4,4,10,9,5,8,2,5,10,2,0,7,3,5,4,7,3,9,10,10,8,7,10,4,8,3,8,5,7,7,9,3,3,5,2,5,10,5,7,2,5,3,0
0,6,2,5,4,9,3,2,9,10,2,7,6,8,10,7,7,7,10,7,0,9,3,6,3,3,3,7,10,6,6,8,4,9,7,9,8,7,3,3,6,3,8,9,4,7,3,8,7,4,5,0
0,4,2,7,10,10,6,10,2,9,6,9,3,8,6,2,9,7,4,8,4,0,7,3,4,7,5,8,10,2,8,7,10,2,3,6,10,6,7,9,4,7,3,3,4,7,6,3,2,7,8,0
0,6,4,2,5,9,3,6,5,8,5,7,10,3,8,5,4,3,9,3,4,7,0,9,7,3,7,2,5,7,8,7,6,7,2,6,7,7,10,2,5,6,3,4,2,9,3,10,4,2,2,0
0,3,4,3,10,6,8,4,2,6,9,7,2,5,8,2,6,9,4,6,10,3,5,0,4,5,10,5,4,9,10,3,3,9,7,7,10,4,2,9,9,9,3,4,3,7,7,4,4,6,2,0
0,7,5,5,5,3,10,4,10,5,2,2,7,4,10,4,10,7,6,6,4,7,10,9,0,9,10,7,9,7,4,10,4,4,4,10,9,3,2,3,2,8,7,9,10,6,7,4,9,9,8,0
0,3,7,10,7,8,2,9,9,4,7,5,2,6,4,8,9,9,7,5,4,8,4,2,9,0,3,7,3,8,3,6,10,2,4,5,5,10,4,6,7,4,10,6,6,8,9,4,2,9,5,0
0,7,7,2,6,6,6,5,9,8,2,2,10,8,5,8,5,4,8,2,10,6,6,7,5,7,0,5,4,8,6,5,7,6,10,2,3,3,5,3,9,2,8,8,4,8,2,8,3,3,7,0
0,4,5,7,5,10,2,2,8,9,3,4,5,2,6,10,10,8,4,6,5,10,10,3,2,7,6,0,8,7,2,5,10,9,2,7,7,8,4,8,6,8,4,8,10,4,8,6,8,4,6,0
0,2,2,2,5,10,2,3,2,2,5,3,9,2,10,2,3,7,3,5,10,6,4,10,9,5,5,7,0,2,4,10,4,8,8,10,10,7,4,9,4,2,10,4,6,3,8,10,6,5,7,0
0,4,9,3,7,4,10,8,2,4,9,10,5,10,2,9,6,10,7,2,7,2,6,2,7,6,9,8,5,0,3,3,3,3,9,7,3,4,7,4,4,3,6,3,3,7,4,2,5,8,6,0
0,7,3,8,2,5,5,8,2,2,10,6,7,6,9,10,3,4,2,7,3,5,10,2,7,7,8,10,5,9,0,3,5,4,4,8,7,5,7,2,8,3,9,5,10,6,7,3,7,5,7,0
0,3,5,7,4,8,4,2,7,5,8,10,6,10,3,2,8,7,4,10,9,5,7,8,6,6,10,3,6,10,3,0,7,8,5,3,4,8,10,6,5,9,9,4,6,3,4,4,6,4,2,0
0,4,9,9,2,5,6,5,10,8,9,5,2,2,6,8,7,9,3,8,6,10,4,4,6,5,2,5,5,8,6,10,0,6,5,9,4,5,5,10,7,8,8,8,2,5,10,9,5,6,4,0
0,7,5,10,9,5,10,4,10,7,2,5,8,2,3,5,6,4,7,9,5,8,2,9,5,7,10,5,3,5,9,5,3,0,4,2,4,9,4,5,6,2,4,8,6,7,2,10,9,10,2,0
0,2,6,9,9,3,5,4,4,9,2,5,2,10,3,10,8,10,8,3,8,3,10,10,7,5,7,2,10,6,6,2,10,10,0,4,3,9,5,8,7,10,6,6,8,7,5,8,7,4,10,0
0,4,2,4,6,6,2,4,9,7,7,3,4,9,10,9,9,5,10,5,7,3,4,5,9,9,5,7,4,7,8,7,6,7,2,0,9,3,6,3,2,3,6,9,3,4,6,8,2,7,8,0
0,2,7,7,2,3,2,3,8,8,3,7,10,8,9,10,10,5,2,6,10,10,3,3,3,5,9,10,2,9,2,3,9,10,3,5,0,9,5,6,5,8,2,8,6,3,10,8,5,6,7,0
0,4,5,7,10,2,8,2,10,8,5,3,8,7,2,10,5,10,8,7,9,3,5,7,6,8,4,10,6,5,4,10,5,6,9,3,10,0,4,6,3,3,3,5,2,8,10,6,3,4,6,0
0,2,4,7,6,7,5,10,7,9,5,6,5,5,3,8,4,9,4,8,10,10,9,9,8,8,7,8,2,3,4,9,5,9,9,2,4,3,0,10,2,6,4,6,4,2,9,8,10,7,9,0
0,2,3,2,10,2,8,6,3,2,6,9,2,3,8,10,6,3,5,6,7,3,5,10,8,2,9,8,5,5,7,4,8,4,5,5,7,6,8,0,7,3,7,3,10,7,2,2,5,10,6,0
0,8,4,6,6,2,6,8,4,6,8,6,2,9,9,3,2,5,7,10,10,7,2,6,7,6,10,10,5,9,8,6,3,3,2,5,3,6,9,3,0,8,4,2,8,10,9,3,9,3,6,0
0,4,9,5,6,4,6,9,3,4,10,4,6,4,6,2,2,10,2,8,8,4,4,3,8,5,2,7,6,4,2,6,2,7,6,10,9,9,3,9,10,0,6,10,8,4,6,4,5,2,2,0
0,4,3,2,3,2,7,6,6,9,6,5,4,9,3,9,3,7,5,2,8,7,7,6,10,6,7,3,6,3,4,9,3,5,5,10,4,3,3,3,7,8,0,7,2,7,5,8,4,2,3,0
0,2,2,7,6,10,10,7,8,9,2,10,6,5,2,10,8,10,4,4,10,6,10,3,7,3,7,2,4,8,6,8,4,7,5,5,5,2,4,4,7,10,2,0,7,10,6,6,8,7,5,0
0,10,4,10,5,9,8,8,5,8,6,10,9,3,6,9,4,9,2,4,9,9,6,7,7,9,3,6,5,4,4,4,7,3,9,10,4,8,10,2,3,3,2,9,0,4,7,6,3,3,3,0
0,5,8,6,3,8,8,5,10,3,2,3,5,6,9,7,4,5,4,8,10,4,5,4,7,8,3,9,2,6,9,5,9,6,7,9,4,6,8,6,3,7,9,2,7,0,3,10,5,9,6,0
0,10,5,5,2,4,8,7,5,6,10,2,2,5,8,4,3,4,3,7,5,10,8,9,2,7,4,8,5,8,10,8,10,2,6,2,5,3,9,8,10,3,7,6,5,9,0,6,9,6,6,0
0,4,8,10,6,9,9,3,6,4,10,4,5,10,5,3,7,2,10,8,4,2,3,4,4,9,2,10,8,10,2,4,4,6,3,6,4,5,8,9,7,3,10,3,10,4,3,0,7,10,10,0
