0,62,23,29,8,18,9,16,40,25,55,4,26,48,45,65,50,41,27,27,40,0
0,2,6,10,3,3,2,19,15,10,6,19,16,14,15,16,16,11,15,3,16,0
0,247,173,163,157,150,197,206,225,198,249,155,205,189,228,254,231,212,175,210,184,0
0,248,175,166,158,151,198,212,230,201,251,161,210,194,233,259,236,216,180,211,189,0
0,20,3,6,11,17,17,9,3,7,18,7,19,8,19,8,16,16,19,13,12,0
0,20.0,1.5,2.0,11.0,17.0,17.0,1.5,0.6,2.3333,9.0,1.1667,3.8,1.6,3.8,1.6,3.2,4.0,3.8,13.0,2.4,0
0,94,59,73,94,21,66,42,34,86,38,49,2,55,98,13,69,49,19,99,64,0
0,8,2,2,8,5,2,7,6,4,10,6,9,9,2,2,10,4,3,7,2,0
0,0,4,7,5,8,8,9,2,3,3,10,8,8,3,9,9,6,7,2,4,0
0,7,0,4,10,6,7,5,3,9,5,3,8,9,5,3,9,6,9,6,4,0
0,7,9,0,4,3,4,6,9,2,10,4,10,6,4,6,6,8,4,7,4,0
0,2,7,5,0,6,2,3,10,8,6,3,8,6,5,8,10,8,5,6,4,0
0,6,2,10,10,0,10,9,2,3,10,9,7,7,5,9,6,4,2,4,6,0
0,4,6,2,6,7,0,8,10,7,8,2,6,7,10,9,10,10,3,8,7,0
0,2,6,8,9,3,8,0,8,6,5,5,5,5,9,10,7,10,7,9,10,0
0,9,4,10,2,7,8,6,0,8,8,4,10,10,9,4,2,10,6,6,7,0
0,4,4,9,7,6,8,9,8,0,4,5,10,5,7,5,2,8,6,2,5,0
0,7,7,3,2,3,10,10,6,2,0,4,10,4,5,7,3,3,9,5,2,0
0,8,4,7,2,9,8,3,7,3,7,0,9,8,7,7,2,9,2,8,5,0
0,3,7,8,9,2,5,9,3,10,10,10,0,3,5,6,8,7,7,8,4,0
0,10,3,4,10,9,9,10,8,4,4,4,5,0,8,6,7,2,2,3,9,0
0,7,5,10,8,9,9,7,10,8,10,10,4,6,0,4,5,10,7,4,7,0
0,3,3,4,4,5,9,4,4,4,7,10,4,6,7,0,5,10,10,4,2,0
0,3,9,10,4,5,7,5,7,4,8,2,4,10,2,4,0,7,4,9,7,0
0,3,2,3,8,6,2,3,7,5,8,3,5,7,9,4,8,0,8,4,10,0
0,10,5,5,7,3,10,3,2,5,6,3,2,2,9,6,4,8,0,2,2,0
0,8,6,6,6,6,2,9,9,3,7,2,9,8,5,2,10,9,10,0,7,0
0,8,8,10,4,10,7,10,3,8,10,6,6,4,2,2,9,5,10,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0
