0,32,11,6,22,29,33,14,22,33,46,33,30,10,16,12,0
0,9,11,18,6,2,13,5,8,6,14,4,12,16,17,20,0
0,84,136,112,148,129,155,139,151,134,199,121,193,102,71,127,199
0,93,146,129,154,131,167,144,159,140,212,125,204,117,87,145,212
0,3,20,4,10,2,9,3,8,12,17,15,20,10,15,16,0
0,0.33333,2,0.23529,1.6667,1,0.75,0.6,1,2,1.3077,3.75,1.8182,0.66667,0.9375,0.88889,0
0,7,3,6,4,10,6,5,7,9,8,7,2,5,10,3,0
0,0,9,3,5,6,9,6,8,5,2,7,4,7,10,10,0
0,9,0,4,9,8,4,3,7,4,2,8,6,10,3,8,0
0,8,9,0,10,3,6,4,4,5,3,10,4,6,2,9,0
0,3,7,2,0,9,9,9,2,10,10,8,5,7,9,10,0
0,5,9,6,5,0,7,3,9,2,6,10,9,8,8,8,0
0,9,7,8,6,10,0,6,2,3,9,5,6,9,8,2,0
0,2,3,5,10,5,10,0,4,10,8,4,7,7,10,5,0
0,8,6,4,4,4,6,9,0,6,8,3,10,7,9,3,0
0,4,9,10,7,7,9,9,4,0,8,2,8,6,10,10,0
0,4,4,8,5,7,2,3,3,8,0,5,4,2,3,6,0
0,10,4,5,2,6,4,10,5,10,4,0,6,3,8,8,0
0,10,9,6,2,5,7,7,4,6,9,7,0,3,2,5,0
0,6,6,7,10,8,8,5,4,4,10,8,7,0,2,10,0
0,5,10,9,3,8,2,5,8,8,9,9,3,5,0,6,0
0,5,5,9,10,7,4,10,9,5,5,2,3,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
