0,70,30,40,31,43,39,44,74,73,23,2,23,65,49,60,46,54,67,38,34,50,55,14,75,11,0
0,4,8,3,10,14,2,16,7,9,16,19,9,2,14,3,10,9,19,15,14,4,18,3,7,15,0
0,249,295,280,170,278,236,243,362,227,120,145,208,328,239,240,167,165,353,289,207,162,235,292,236,166,0
0,253,303,283,179,291,238,258,369,236,135,163,217,330,252,243,176,174,371,303,220,166,252,295,243,180,0
0,14,19,10,9,6,20,13,4,4,16,7,15,4,4,20,5,15,13,13,2,18,3,18,4,15,0
0,3.5,2.375,3.3333,1.0,0.46154,10.0,0.86667,0.57143,0.44444,1.0667,0.38889,1.6667,2.0,0.30769,6.6667,0.55556,1.6667,0.72222,0.92857,0.15385,4.5,0.17647,6.0,0.57143,1.0714,0
0,43,80,55,16,40,92,44,72,82,57,24,6,27,2,50,25,16,19,11,57,69,83,81,80,64,0
0,2,7,9,2,5,10,3,10,6,3,3,10,10,10,3,4,7,3,5,8,3,6,10,10,8,0
0,0,8,7,7,5,9,5,5,6,9,3,4,3,4,9,9,2,8,3,4,3,4,10,6,4,0
0,9,0,8,6,2,10,4,8,4,6,6,9,6,8,3,10,8,9,9,3,5,10,7,8,4,0
0,7,7,0,6,9,4,9,2,2,5,8,2,7,5,9,9,3,4,6,5,7,3,8,3,9,0
0,4,9,2,0,3,3,5,2,9,3,9,8,3,5,10,3,10,2,10,9,10,4,4,6,6,0
0,2,4,4,10,0,3,5,5,4,10,2,7,6,8,4,3,10,9,4,4,2,4,6,6,9,0
0,9,3,5,4,2,0,5,5,8,8,4,4,4,7,10,4,4,7,5,8,10,9,9,6,5,0
0,4,8,9,2,10,7,0,8,3,9,6,10,7,5,5,10,6,6,2,5,3,5,9,4,6,0
0,10,10,3,10,2,2,3,0,2,5,4,8,10,8,5,2,3,4,3,7,2,6,7,7,8,0
0,6,8,4,9,3,4,5,3,0,3,10,2,9,8,5,7,8,4,6,2,6,6,9,7,6,0
0,5,2,6,7,6,9,9,5,3,0,2,8,5,6,5,2,7,9,2,5,10,2,9,10,6,0
0,9,9,4,9,5,5,6,6,4,7,0,5,8,10,6,10,6,4,2,10,3,8,9,9,2,0
0,10,9,8,5,6,8,9,2,9,4,2,0,5,5,8,10,10,10,4,9,5,6,10,2,2,0
0,2,5,10,4,2,6,3,9,5,8,9,3,0,2,4,10,9,9,3,5,6,10,7,8,8,0
0,2,9,10,8,7,4,8,3,9,3,3,5,7,0,9,9,7,3,6,5,9,8,6,7,3,0
0,8,10,10,5,5,5,8,2,2,8,5,2,10,8,0,3,2,2,2,8,3,2,2,10,5,0
0,6,6,8,8,3,7,4,3,2,7,4,9,3,9,5,0,6,10,4,8,10,8,9,4,9,0
0,3,7,7,4,9,6,8,7,4,10,9,5,8,4,7,8,0,9,7,6,4,2,9,6,8,0
0,8,4,7,5,10,6,3,7,2,7,9,2,7,4,5,3,6,0,6,2,7,4,7,10,7,0
0,10,2,7,3,6,7,4,10,2,5,8,5,6,7,6,8,8,5,0,4,4,8,3,4,10,0
0,10,10,6,9,6,5,5,6,5,8,6,4,5,2,7,9,10,6,5,0,2,3,6,6,3,0
0,7,8,4,5,7,4,10,7,8,5,10,10,2,10,7,9,2,7,4,6,0,10,6,4,8,0
0,8,7,5,4,5,10,5,6,7,9,3,6,6,7,2,3,9,7,5,9,4,0,3,7,8,0
0,6,10,6,10,9,10,9,8,7,10,8,2,6,6,5,9,3,5,5,8,3,8,0,10,2,0
0,5,2,8,5,8,5,7,2,3,8,10,6,5,6,9,8,7,7,4,10,4,6,2,0,3,0
0,2,10,4,9,9,9,6,4,5,7,6,10,6,5,9,7,5,7,10,10,2,9,7,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0
