0,16,10,7,16,6,2,21,6,6,4,21,1,11,21,3,12,3,21,18,8,0
0,3,8,8,13,12,6,11,9,6,7,18,4,20,20,7,5,18,17,10,12,0
0,311,289,197,249,136,148,263,259,302,132,204,130,287,294,297,138,228,135,307,269,311
0,314,297,205,261,147,154,273,268,308,139,221,134,305,312,304,143,245,151,316,280,316
0,4,20,12,11,12,18,8,13,12,3,20,20,3,2,7,7,13,13,10,6,0
0,1.3333,2.5,1.5,0.91667,1.0909,3.0,0.8,1.4444,2.0,0.42857,1.1765,5.0,0.16667,0.11111,1.0,1.4,0.76471,0.8125,1.1111,0.54545,0
0,1,6,2,2,6,7,4,1,6,2,10,7,1,1,3,3,1,3,4,3,0
0,2,9,9,3,5,3,5,2,2,10,5,3,5,9,8,4,7,10,2,7,0
0,0,8,2,10,2,2,2,4,10,7,7,9,2,7,5,2,3,9,5,4,0
0,4,0,5,10,9,8,5,8,6,9,9,4,10,6,8,2,6,3,5,7,0
0,6,9,0,9,9,7,5,2,10,4,9,9,4,8,7,2,9,7,5,6,0
0,6,2,8,0,5,5,2,4,3,5,4,4,9,7,2,4,2,5,8,8,0
0,9,7,7,8,0,3,2,5,8,7,6,10,7,5,8,3,5,7,6,2,0
0,2,8,6,3,3,0,3,2,9,6,9,9,10,2,4,2,4,10,4,7,0
0,3,5,4,2,3,4,0,10,4,9,7,6,10,9,10,4,4,10,4,2,0
0,10,8,8,5,8,3,10,0,4,8,10,9,3,10,8,2,10,8,9,8,0
0,5,9,8,4,4,8,4,8,0,10,9,10,8,2,4,4,10,5,9,6,0
0,10,5,10,4,10,5,10,9,4,0,8,8,3,3,8,2,5,5,6,6,0
0,7,3,2,7,4,4,6,10,8,9,0,9,2,8,6,7,10,2,9,3,0
0,9,7,2,7,2,2,4,8,2,5,2,0,9,2,6,2,9,9,5,5,0
0,9,7,8,4,9,10,7,7,4,8,4,8,0,7,7,2,9,4,7,4,0
0,5,7,8,8,10,8,2,6,8,7,5,6,2,0,2,3,7,9,5,4,0
0,9,4,10,3,5,6,7,7,5,10,2,2,9,3,0,6,5,4,6,4,0
0,5,3,2,9,4,8,7,7,6,10,9,8,10,6,6,0,10,2,6,5,0
0,8,3,10,6,2,10,8,7,7,7,9,8,7,4,10,8,0,10,6,6,0
0,4,3,10,3,10,3,2,7,7,3,4,10,5,5,3,9,5,0,9,5,0
0,2,9,8,4,9,6,10,7,10,3,3,4,8,4,2,7,5,8,0,4,0
0,6,2,6,5,9,6,2,5,5,7,2,6,6,10,7,2,10,5,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
