0,19,18,15,4,10,17,20,3,7,1,12,14,7,3,14,24,4,14,6,15,0
0,11,9,20,12,14,11,17,17,6,3,10,16,6,19,10,11,15,19,12,10,0
0,346,328,178,145,245,298,274,196,300,238,296,247,221,190,187,334,177,239,334,283,346
0,356,337,196,156,258,308,290,212,306,241,305,262,227,208,196,344,191,257,345,292,356
0,6,14,2,2,15,3,16,16,4,2,2,9,10,2,17,16,18,15,13,16,0
0,0.6,1.5556,0.11111,0.18182,1.1538,0.3,1.0,1.0,0.66667,0.66667,0.22222,0.6,1.6667,0.11111,1.8889,1.6,1.2857,0.83333,1.1818,1.7778,0
0,1,3,1,1,7,1,5,7,1,1,1,1,3,1,4,7,9,2,7,5,0
0,3,10,7,6,5,5,5,9,8,10,3,8,8,8,6,8,5,7,10,8,0
0,0,3,10,6,4,9,7,8,8,6,6,7,6,8,8,3,4,2,5,10,0
0,3,0,9,3,7,10,6,3,10,4,9,2,6,4,5,10,4,9,2,10,0
0,3,5,0,8,7,8,8,8,2,2,6,8,5,10,6,9,9,3,9,6,0
0,7,9,5,0,10,8,2,6,3,9,6,9,5,4,2,4,8,7,7,4,0
0,7,8,9,6,0,7,4,10,10,2,2,6,3,5,3,8,8,4,5,5,0
0,4,7,6,7,9,0,8,3,10,9,8,2,9,2,6,4,8,3,5,3,0
0,3,8,10,7,6,5,0,7,3,6,7,4,10,9,9,7,3,5,2,3,0
0,9,9,3,2,7,3,7,0,6,7,4,8,9,10,4,7,8,7,5,10,0
0,7,10,5,10,9,5,10,5,0,10,5,7,4,2,2,9,5,3,10,7,0
0,6,10,10,2,7,5,8,4,6,0,10,3,9,6,2,6,6,4,2,6,0
0,2,8,9,6,8,5,2,8,2,7,0,5,2,2,3,10,5,5,7,4,0
0,2,7,8,9,7,7,6,3,7,9,2,0,7,2,3,2,3,10,5,10,0
0,9,2,2,3,8,3,8,5,9,3,2,10,0,2,10,5,7,8,4,7,0
0,3,7,5,2,9,2,4,5,6,2,7,6,3,0,7,8,10,7,5,6,0
0,10,8,3,5,10,2,8,10,9,4,3,4,6,5,0,9,6,8,9,4,0
0,9,6,9,3,10,2,9,6,2,3,9,9,3,6,5,0,9,3,8,5,0
0,6,10,2,2,10,8,9,10,9,7,5,8,9,5,4,10,0,2,3,10,0
0,10,10,5,10,7,6,2,5,7,6,10,8,5,9,7,6,8,0,5,7,0
0,7,6,4,10,3,8,3,3,6,8,10,2,2,6,9,10,8,7,0,3,0
0,10,5,8,9,9,6,10,10,2,2,5,10,3,10,10,6,3,2,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
