0,6,1,9,13,16,14,4,11,10,18,9,1,18,1,11,18,17,12,13,18,0
0,20,10,8,2,5,17,14,8,2,8,16,7,5,9,18,13,3,9,7,4,0
0,216,227,189,190,235,147,255,120,194,262,246,200,155,158,161,164,268,195,224,257,0
0,234,236,197,192,240,163,268,128,196,270,261,207,160,167,178,176,271,204,231,261,0
0,10,5,13,11,8,16,17,8,13,16,2,18,14,17,19,9,10,3,19,14,0
0,0.55556,0.55556,1.625,5.5,1.6,1.0,1.3077,1.0,6.5,2.0,0.13333,2.5714,2.8,1.8889,1.1176,0.75,3.3333,0.33333,2.7143,3.5,0
0,16,89,4,63,21,53,57,86,65,40,2,74,87,78,95,53,24,55,61,86,0
0,7,8,10,7,5,6,3,10,10,9,6,2,8,2,4,8,9,5,8,4,0
0,0,4,7,3,6,5,10,7,6,10,3,5,5,10,4,5,5,8,9,6,0
0,6,0,2,9,10,5,3,8,2,2,2,2,2,9,6,3,4,2,9,2,0
0,5,9,0,5,9,10,3,6,9,10,4,8,2,10,3,5,7,7,8,4,0
0,9,2,8,0,5,3,9,9,2,10,5,4,10,4,7,3,5,9,10,8,0
0,3,8,8,5,0,5,8,9,2,10,10,7,6,6,4,2,5,3,5,9,0
0,7,3,9,8,3,0,2,6,8,7,10,5,3,4,6,3,4,7,7,5,0
0,3,5,6,3,6,2,0,2,3,10,5,3,5,2,6,2,5,3,2,5,0
0,5,7,6,3,6,4,5,0,2,4,10,2,9,4,8,9,8,9,10,4,0
0,4,7,5,7,6,3,3,7,0,4,6,7,3,8,3,5,6,4,5,2,0
0,7,6,7,2,5,3,6,3,8,0,10,7,4,10,4,9,10,4,5,7,0
0,10,3,2,10,6,3,10,8,2,4,0,3,9,2,10,9,3,4,8,9,0
0,2,8,6,6,9,2,5,6,8,4,8,0,4,9,4,5,7,8,5,4,0
0,9,4,3,3,3,6,6,3,3,5,7,8,0,4,3,9,6,6,9,6,0
0,8,8,4,4,5,8,8,10,7,2,9,5,10,0,5,5,5,2,6,2,0
0,10,5,4,3,2,5,2,3,6,4,2,3,3,4,0,3,6,3,4,2,0
0,2,5,9,2,4,9,9,2,7,3,5,7,5,4,3,0,10,8,3,6,0
0,2,5,5,4,9,9,10,8,4,7,2,9,6,6,5,3,0,10,7,8,0
0,8,3,6,9,8,2,2,5,10,9,5,9,9,7,8,7,3,0,10,2,0
0,9,9,10,8,9,7,2,5,2,4,2,9,5,9,4,10,9,9,0,10,0
0,4,2,5,8,2,3,5,10,4,7,9,10,9,4,10,6,9,3,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0
