0,79,14,36,18,108,150,74,44,50,33,39,135,127,120,156,0
0,9,16,7,18,9,11,14,13,12,16,8,19,4,11,6,0
0,150,80,123,46,127,172,98,67,134,104,57,164,141,203,242,242
0,157,92,128,59,134,180,108,77,143,116,63,178,144,211,247,247
0,12,18,4,4,12,7,6,7,5,2,15,12,4,8,8,0
0,1.7143,1.5,0.8,0.30769,1.7143,0.875,0.6,0.7,0.55556,0.16667,2.5,0.85714,1.3333,1.0,1.6,0
0,3,4,2,2,1,4,2,3,3,1,3,6,2,1,4,0
0,8,5,6,7,10,9,10,9,2,4,7,10,3,6,6,0
0,0,7,9,9,3,8,7,5,10,6,3,3,6,4,2,0
0,3,0,4,4,10,4,9,6,7,10,8,8,2,3,4,0
0,4,5,0,9,10,10,3,10,8,10,2,10,7,4,3,0
0,8,8,10,0,10,5,2,2,8,9,8,2,4,6,7,0
0,3,6,10,9,0,4,8,10,9,9,6,4,4,8,9,0
0,4,8,5,10,3,0,10,10,3,8,7,9,9,7,10,0
0,10,8,6,8,9,9,0,8,6,2,2,6,10,2,8,0
0,10,5,10,4,4,9,10,0,4,5,5,8,2,8,4,0
0,2,5,6,2,3,4,6,8,0,6,7,5,4,8,2,0
0,5,9,6,3,10,5,6,2,2,0,4,6,7,10,7,0
0,9,9,8,7,8,5,10,5,9,4,0,3,3,4,5,0
0,2,6,10,8,8,6,5,2,6,6,8,0,6,10,10,0
0,7,4,3,8,2,3,6,6,5,8,5,5,0,5,2,0
0,3,7,6,8,9,8,10,9,2,2,9,10,7,0,5,0
0,4,2,10,3,8,8,8,8,10,2,4,10,7,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
