0,107,1,46,64,72,24,114,101,55,101,19,8,61,30,48,0
0,6,9,18,7,15,9,19,6,12,10,5,3,4,9,9,0
0,123,29,74,81,97,59,177,143,77,147,34,21,75,49,93,0
0,128,36,87,86,108,66,191,148,86,154,38,24,78,56,100,0
0,13,13,13,9,4,5,20,12,20,8,19,16,3,13,10,0
0,2.6,1.8571,1.0,1.8,0.36364,0.71429,1.4286,2.4,2.2222,1.1429,4.75,5.3333,1.0,1.8571,1.4286,0
0,50,4,21,17,58,54,14,65,46,38,44,60,43,98,52,0
0,4,3,6,8,5,5,8,7,2,9,3,7,7,7,2,0
0,0,6,7,6,5,5,10,3,9,9,6,5,9,9,8,0
0,4,0,8,4,3,6,5,3,8,4,9,2,6,4,8,0
0,3,8,0,2,6,10,9,8,4,5,6,8,3,10,10,0
0,8,10,7,0,9,3,9,2,10,3,7,7,8,4,9,0
0,10,6,6,9,0,3,5,8,10,5,5,10,3,9,5,0
0,8,2,2,6,8,0,3,10,8,6,4,2,7,4,6,0
0,10,3,8,4,3,9,0,4,3,7,9,5,10,5,8,0
0,3,10,2,5,8,6,5,0,6,5,4,10,7,9,2,0
0,8,6,8,10,10,5,7,4,0,10,6,10,10,7,10,0
0,8,3,5,10,5,9,6,10,5,0,10,4,4,6,8,0
0,8,6,5,3,4,3,4,9,3,2,0,2,4,6,5,0
0,10,7,6,10,2,6,2,6,6,6,2,0,9,9,5,0
0,7,7,6,9,7,3,9,8,6,6,5,2,0,8,9,0
0,10,4,7,4,8,4,8,10,6,3,3,2,7,0,4,0
0,8,6,10,2,2,6,8,10,8,10,8,9,9,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0
