0,128,105,14,29,59,128,82,76,114,81,67,109,20,46,13,0
0,6,11,13,16,5,12,3,19,4,5,18,5,19,19,3,0
0,144,126,37,100,77,163,125,130,127,95,95,182,76,75,26,182
0,149,134,47,112,81,172,128,144,130,99,108,186,90,89,29,186
0,19,2,11,11,4,20,17,14,13,4,17,8,9,9,17,0
0,3.8,0.25,1.1,0.91667,1.0,2.2222,5.6667,1.0,4.3333,1.0,1.3077,2.0,0.64286,0.64286,5.6667,0
0,1,1,5,3,1,9,1,2,3,1,7,1,1,2,4,0
0,8,9,4,6,9,8,2,8,9,6,10,6,8,9,8,0
0,0,9,2,8,2,7,10,8,3,6,3,10,3,7,4,0
0,6,0,3,8,7,5,9,2,3,4,2,2,7,2,9,0
0,6,10,0,6,10,2,10,7,7,6,8,6,8,8,6,0
0,9,9,9,0,2,2,7,7,4,6,3,3,5,4,10,0
0,10,6,5,7,0,5,9,8,3,4,4,3,6,8,8,0
0,6,10,10,2,5,0,8,9,5,4,5,3,9,10,4,0
0,8,2,6,4,10,4,0,2,2,7,4,3,4,2,6,0
0,10,10,9,3,4,2,4,0,6,2,2,5,2,5,3,0
0,6,8,3,10,3,3,9,7,0,7,8,6,8,8,8,0
0,6,5,8,6,8,9,6,10,3,0,6,8,6,2,5,0
0,8,4,2,4,3,7,2,8,6,6,0,6,8,9,10,0
0,9,10,8,8,4,8,10,8,2,9,7,0,10,2,9,0
0,3,2,3,9,3,6,10,7,9,2,3,9,0,3,10,0
0,8,4,7,2,3,10,8,5,8,6,3,8,6,0,9,0
0,8,3,9,8,10,6,7,7,6,5,4,8,2,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
