0,53,4,103,40,64,39,54,77,8,25,2,120,19,56,46,0
0,8,15,3,8,6,16,3,3,15,5,3,16,10,13,11,0
0,71,29,145,58,81,82,92,113,32,53,25,146,46,96,68,0
0,77,40,148,64,86,94,95,116,43,57,28,158,53,106,76,0
0,14,11,20,18,9,10,7,7,12,14,3,3,4,20,10,0
0,2.3333,1.0,6.6667,3.0,1.8,0.83333,2.3333,2.3333,1.0909,3.5,1.0,0.25,0.57143,2.0,1.25,0
0,57,55,86,34,22,17,69,63,66,95,31,50,87,51,64,0
0,2,4,3,4,7,7,9,9,2,3,10,2,9,10,2,0
0,0,10,6,7,2,4,2,3,7,3,8,7,5,6,2,0
0,3,0,3,10,3,3,7,7,9,4,6,2,9,6,8,0
0,7,8,0,5,5,3,9,7,2,3,2,5,9,4,10,0
0,10,5,7,0,4,6,6,9,8,7,9,9,4,6,10,0
0,2,3,5,9,0,7,7,9,3,4,7,2,6,4,10,0
0,9,4,2,3,2,0,6,8,3,6,3,8,2,10,6,0
0,10,3,9,10,5,9,0,5,5,9,7,7,3,5,5,0
0,10,3,9,5,3,10,2,0,8,4,5,4,2,4,10,0
0,4,2,6,9,2,6,2,6,0,4,9,7,2,10,7,0
0,2,6,9,4,6,5,7,3,2,0,7,5,4,7,7,0
0,6,6,6,6,8,2,8,7,3,5,0,10,9,5,8,0
0,3,7,7,7,5,8,10,4,7,3,3,0,2,3,9,0
0,3,9,10,7,9,10,4,4,3,10,2,4,0,10,6,0
0,9,8,2,6,6,8,10,5,7,9,9,8,7,0,5,0
0,4,2,7,10,10,8,5,9,8,6,8,8,5,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0
