0,94,32,29,97,57,88,84,89,11,50,51,52,74,14,92,85,60,4,27,19,0
0,13,20,7,14,18,11,7,12,12,14,11,9,11,17,14,9,20,17,7,2,0
0,259,136,162,231,168,237,247,207,110,179,163,171,238,152,237,231,219,143,181,186,0
0,263,142,165,236,174,241,250,211,114,184,167,174,242,158,242,234,225,149,184,187,0
0,3,8,2,16,5,12,17,11,3,13,14,14,8,19,5,14,16,6,4,11,0
0,0.75,1.3333,0.66667,3.2,0.83333,3.0,5.6667,2.75,0.75,2.6,3.5,4.6667,2.0,3.1667,1.0,4.6667,2.6667,1.0,1.3333,11.0,0
0,37,19,41,6,79,54,46,37,60,34,89,87,50,11,89,93,99,62,29,28,0
0,2,8,7,5,2,7,7,8,3,7,9,4,2,6,6,4,4,5,2,6,0
0,0,7,6,10,5,8,7,7,6,7,10,7,2,4,6,2,4,6,7,3,0
0,9,0,9,8,3,9,2,6,4,2,5,6,8,5,6,7,9,8,8,7,0
0,6,6,0,5,10,10,9,10,7,10,10,3,6,3,7,8,10,2,5,4,0
0,5,7,10,0,7,10,9,10,7,7,4,10,4,9,2,10,8,5,7,8,0
0,10,3,4,10,0,9,5,4,7,7,8,3,8,6,8,4,4,3,9,5,0
0,2,5,5,5,6,0,6,7,2,3,5,10,9,8,8,3,6,10,8,2,0
0,9,5,7,6,10,8,0,9,10,5,3,10,10,5,10,9,6,10,4,9,0
0,5,6,10,7,6,9,5,0,3,6,10,7,7,10,6,2,9,4,3,6,0
0,2,8,10,7,9,6,4,5,0,4,8,8,8,9,6,5,2,3,10,8,0
0,4,6,6,5,4,2,5,4,9,0,6,7,8,5,3,4,7,4,10,8,0
0,2,8,8,8,6,2,9,10,10,6,0,6,8,2,7,4,3,8,10,8,0
0,4,6,5,3,7,3,7,3,7,9,8,0,3,9,5,7,2,3,6,2,0
0,6,4,2,2,6,9,2,2,6,10,8,4,0,10,8,3,8,2,7,6,0
0,8,8,4,8,4,5,2,2,2,9,8,9,2,0,10,4,6,5,5,7,0
0,6,4,8,8,7,4,6,7,4,3,10,5,10,3,0,6,2,2,3,10,0
0,8,3,2,8,3,7,9,6,6,7,9,5,4,3,8,0,4,6,6,10,0
0,2,3,9,2,2,3,5,7,2,8,4,10,7,10,10,5,0,2,2,8,0
0,4,8,6,10,4,7,5,7,6,10,10,2,6,5,2,6,9,0,6,9,0
0,3,10,6,10,7,3,2,9,10,9,4,5,4,2,5,3,3,6,0,10,0
0,6,8,10,5,6,6,3,4,3,10,6,3,6,10,7,4,4,7,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0
