0,5,129,100,118,144,73,75,134,67,13,117,23,70,100,36,49,80,36,142,113,135,17,24,93,149,155,118,15,102,141,20,115,59,63,128,90,146,131,98,125,117,72,115,141,50,113,93,37,20,88,0
0,18,15,13,12,19,11,10,5,6,9,5,15,18,13,4,13,5,8,15,13,6,15,20,2,6,11,4,4,18,10,16,8,19,2,18,17,4,5,2,4,18,18,11,6,15,5,14,8,5,3,0
0,366,524,488,500,543,448,434,486,461,410,491,392,425,474,392,420,479,399,528,466,506,418,384,461,543,543,491,399,472,521,378,492,417,463,501,446,501,511,486,525,507,471,477,510,439,497,479,390,394,447,0
0,368,526,490,502,545,450,435,487,462,411,492,394,427,476,393,422,480,400,530,468,507,420,386,462,544,545,492,400,474,522,380,493,419,464,503,448,502,512,487,526,509,473,479,511,441,498,481,391,395,448,0
0,14,16,12,5,13,17,20,7,5,8,3,9,19,3,9,8,10,20,4,15,15,20,3,12,16,13,7,13,15,19,20,15,9,10,10,9,16,20,2,17,5,14,14,2,19,3,5,16,20,17,0
0,7.0,8.0,6.0,2.5,6.5,8.5,20.0,7.0,5.0,8.0,3.0,4.5,9.5,1.5,9.0,4.0,10.0,20.0,2.0,7.5,15.0,10.0,1.5,12.0,16.0,6.5,7.0,13.0,7.5,19.0,10.0,15.0,4.5,10.0,5.0,4.5,16.0,20.0,2.0,17.0,2.5,7.0,7.0,2.0,9.5,3.0,2.5,16.0,20.0,17.0,0
0,90,56,93,54,20,68,82,97,98,62,79,99,32,83,90,23,32,28,79,1,45,28,3,56,47,51,68,15,52,9,26,25,14,1,96,75,20,12,1,21,13,28,4,3,16,64,32,92,64,89,0
0,3,8,6,7,8,6,10,3,9,5,4,2,6,6,7,10,6,7,5,2,6,10,3,3,7,2,3,4,5,8,4,7,8,8,3,4,3,4,3,9,7,8,8,5,8,3,8,5,3,3,0
0,0,5,9,6,10,6,6,5,10,9,4,2,6,3,4,4,9,3,8,8,9,5,7,9,8,4,5,4,9,10,2,8,6,7,4,9,4,8,3,7,8,3,7,5,6,8,10,7,7,8,0
0,3,0,5,10,5,4,8,8,7,4,6,3,5,9,10,9,10,9,6,2,6,6,9,6,10,6,8,2,7,3,9,3,4,3,3,7,9,10,10,2,6,7,2,10,9,2,4,8,8,8,0
0,2,8,0,4,8,8,6,3,2,2,3,2,7,3,4,9,2,4,2,9,9,3,6,8,4,3,8,10,2,7,3,10,2,7,3,2,6,6,10,5,2,4,7,3,5,9,7,9,10,3,0
0,4,7,6,0,4,10,2,2,5,10,4,9,9,5,7,6,2,7,7,3,3,6,3,10,9,5,6,2,2,4,7,9,7,4,8,9,2,5,2,2,6,9,2,6,3,10,2,3,4,3,0
0,6,9,8,9,0,7,8,5,8,7,10,5,4,2,8,8,2,6,5,9,5,8,4,3,10,5,6,8,2,10,8,2,8,10,10,9,7,8,7,9,3,5,8,6,8,6,4,10,2,9,0
0,2,3,3,9,10,0,5,6,3,4,9,4,4,6,2,6,9,3,9,9,5,3,5,3,7,4,6,5,9,9,2,8,6,8,4,2,6,7,5,9,9,8,7,8,5,9,2,6,4,8,0
0,10,2,7,7,5,9,0,10,4,2,8,2,8,7,6,7,5,10,8,3,10,8,7,8,2,8,2,4,5,9,3,3,7,3,10,6,5,7,9,3,8,8,8,5,6,2,3,4,10,4,0
0,9,9,8,3,9,4,2,0,6,10,10,3,5,2,8,4,6,2,8,6,7,5,10,6,7,3,4,2,5,6,2,10,7,10,5,8,10,6,4,9,6,4,2,5,5,3,7,10,9,4,0
0,7,7,6,6,8,5,7,4,0,4,7,9,4,3,4,3,4,5,10,7,4,8,6,6,4,4,5,2,5,7,2,8,10,5,2,4,4,5,3,3,2,10,8,10,7,10,6,5,6,8,0
0,2,3,9,2,4,3,10,6,9,0,9,7,9,8,8,9,6,7,8,3,6,7,5,4,4,7,6,5,9,7,9,9,9,6,2,8,3,8,8,7,5,5,4,8,3,6,3,8,9,4,0
0,5,9,4,6,9,10,9,5,2,8,0,4,5,2,4,6,5,3,5,7,9,7,10,9,4,4,6,3,10,7,8,4,8,2,2,3,6,5,4,9,5,10,2,5,3,3,5,4,5,10,0
0,6,8,8,7,6,4,10,5,5,4,3,0,4,10,5,10,3,3,9,9,2,3,4,10,7,2,5,8,8,3,3,6,7,7,4,7,8,9,3,9,2,4,6,3,6,9,10,9,6,7,0
0,4,10,5,7,2,10,8,9,2,2,6,5,0,2,10,2,3,10,7,9,2,4,7,6,2,5,3,6,7,9,10,4,3,6,3,6,7,2,3,8,3,6,7,4,5,2,10,10,7,7,0
0,4,2,6,2,3,8,9,2,10,7,7,6,5,0,6,8,7,3,9,8,8,6,7,7,2,3,9,4,7,4,8,3,5,9,3,8,5,2,4,7,10,8,7,10,4,2,9,6,4,6,0
0,5,4,6,10,5,3,2,4,8,7,9,4,10,4,0,9,7,6,5,6,5,4,4,10,2,8,4,9,5,4,8,7,3,6,9,10,6,8,9,2,9,7,8,7,4,2,3,7,5,7,0
