12
20

66 80 87 50 94 82 85 56 88 98 78 81 
83 80 54 87 73 54 68 66 77 56 99 55 
66 65 83 62 73 81 73 98 77 89 55 60 
71 64 93 58 60 75 99 81 54 97 56 62 
72 72 56 54 80 52 65 96 73 90 66 56 
54 58 57 81 67 80 52 50 82 86 64 79 
65 70 93 85 68 51 83 68 54 99 57 70 
83 58 66 86 61 95 74 87 82 82 85 58 
74 52 89 97 65 87 99 69 59 66 79 80 
53 87 99 92 78 81 88 87 61 89 93 64 
72 91 81 51 91 86 88 72 74 67 51 72 
57 75 50 64 56 90 94 55 97 84 84 85 
77 88 62 76 97 94 53 91 74 95 54 95 
95 75 55 81 72 50 61 82 86 60 61 81 
94 70 87 64 91 70 91 98 93 52 74 75 
88 82 81 59 96 98 69 96 90 70 51 50 
81 80 77 72 96 62 59 64 99 60 66 64 
59 57 93 89 69 92 91 67 75 90 88 78 
94 80 52 56 58 64 66 60 88 58 84 62 
75 52 68 96 93 94 54 58 78 72 63 87 

57 63 85 98 98 70 54 88 59 59 79 64 66 72 83 88 88 67 50 75 
69 66 61 85 93 65 76 61 81 60 84 50 87 73 55 97 82 76 53 63 
75 97 80 63 96 85 63 92 84 72 82 65 80 78 96 98 76 96 82 76 
68 95 54 78 72 57 89 81 83 55 93 97 63 68 61 71 67 90 53 63 
54 82 77 90 50 76 70 71 84 61 57 93 82 66 75 93 63 79 60 94 
61 69 63 76 97 95 87 61 83 65 79 84 95 85 78 59 56 72 92 91 
66 69 53 68 54 82 61 68 88 79 85 59 53 73 62 91 61 58 57 53 
68 87 79 75 96 83 65 95 61 88 98 55 59 50 95 74 97 80 93 70 
65 78 92 72 59 65 77 94 82 61 66 83 68 87 56 67 55 57 51 59 
88 68 75 70 66 70 95 58 96 85 91 91 81 78 85 73 60 50 84 84 
84 97 93 58 56 73 65 73 61 80 58 86 93 63 93 89 91 81 97 91 
81 73 71 90 52 83 60 86 67 82 98 54 68 83 76 62 61 90 54 64 
53 99 79 52 99 51 80 82 73 62 76 54 69 59 65 59 75 53 55 50 
57 76 72 68 53 75 90 58 53 74 62 83 65 58 71 52 80 89 81 59 
80 59 65 56 60 50 84 60 82 53 67 78 63 60 67 65 72 62 59 96 
77 70 64 71 58 98 72 94 89 92 70 75 73 60 63 96 59 50 61 93 
99 95 76 76 64 89 84 61 91 85 89 52 86 78 69 84 87 95 67 95 
66 82 63 88 53 77 82 92 71 62 85 56 98 62 82 86 66 65 55 74 
77 76 65 61 91 93 99 97 77 88 97 72 98 64 86 53 70 61 53 64 
62 83 54 60 73 62 80 81 86 81 57 75 79 52 96 98 99 83 74 73 

97 77 90 70 99 50 87 78 50 99 53 86 64 59 54 52 58 71 72 96 
71 80 83 68 83 89 81 92 84 57 65 71 91 54 58 62 95 84 83 59 
98 97 51 70 70 75 97 92 79 67 86 97 74 87 76 84 99 67 66 76 
64 95 96 58 71 62 97 94 64 90 76 83 93 63 70 85 61 71 69 89 
99 75 99 68 65 85 82 73 67 54 62 53 58 90 80 78 94 56 67 78 
69 76 89 83 89 61 57 77 81 60 71 61 58 95 65 74 91 72 75 82 
94 53 75 89 80 95 71 93 85 63 75 77 74 75 91 74 68 71 99 53 
54 64 78 51 66 51 80 54 60 58 82 94 53 99 79 94 70 54 83 70 
72 50 71 91 65 86 81 88 81 67 52 74 89 68 56 67 73 65 62 94 
88 94 68 78 93 82 97 51 94 70 57 97 71 64 92 64 80 55 53 71 
68 62 97 69 64 98 84 70 58 60 74 99 82 96 84 76 72 57 64 52 
56 66 82 76 85 71 77 98 80 66 67 92 90 64 91 52 77 59 91 96 
56 59 71 70 87 91 52 63 50 50 96 81 64 78 58 66 87 61 75 53 
64 92 90 57 95 96 82 93 84 92 77 70 84 77 72 71 92 97 50 78 
50 79 81 73 98 64 94 86 62 95 88 72 89 84 97 66 96 97 90 67 
85 50 50 95 60 90 82 76 62 76 63 60 81 57 55 67 53 77 92 50 
55 86 50 94 66 59 64 55 62 74 51 73 58 81 53 79 64 81 74 84 
97 61 95 95 51 81 54 54 90 56 72 73 59 96 64 67 58 61 51 67 
67 67 58 57 91 66 99 72 61 93 55 61 97 53 72 70 50 88 86 79 
51 68 63 84 68 67 91 89 92 66 86 56 57 99 65 58 82 61 89 98 

75 61 67 68 58 58 94 66 85 82 65 71 80 53 70 95 54 61 51 57 
71 66 88 50 88 56 55 83 69 51 55 84 73 62 94 85 57 67 57 64 
65 54 74 70 63 96 62 87 74 65 52 97 84 63 78 99 98 95 61 78 
68 82 56 69 97 85 67 72 74 84 80 82 88 73 68 83 90 94 79 98 
77 61 55 64 61 83 87 86 53 54 74 87 79 56 93 96 91 50 93 69 
73 91 77 71 54 63 52 57 51 72 61 89 97 55 56 51 97 72 70 51 
62 83 75 54 58 52 99 59 81 60 87 97 77 81 94 68 68 80 51 67 
84 85 98 54 99 95 92 96 77 92 82 88 71 74 63 65 83 53 50 69 
67 69 52 68 55 90 67 99 63 92 58 67 79 90 55 65 91 85 81 65 
96 89 62 62 89 75 56 71 57 78 57 81 67 79 54 54 85 61 69 92 
63 55 65 92 89 71 67 67 95 56 77 65 73 82 78 69 81 99 53 50 
62 87 69 56 81 71 69 99 61 79 70 76 80 91 74 74 92 95 65 98 
82 94 50 72 63 55 99 53 95 68 62 92 68 81 55 61 97 58 74 97 
80 76 72 69 94 64 91 78 77 95 51 91 69 75 97 80 66 98 79 50 
53 86 65 95 98 62 68 89 94 88 54 50 62 53 62 57 56 57 68 79 
61 83 78 94 61 94 51 52 95 58 58 70 60 52 88 56 58 59 90 68 
74 65 94 86 59 57 84 53 78 55 62 50 99 57 75 85 91 54 99 76 
94 89 66 74 86 52 95 76 65 93 52 66 74 73 95 67 53 79 85 65 
92 97 80 67 76 55 76 68 58 54 68 63 64 75 99 69 83 57 81 80 
71 52 88 56 68 92 95 88 76 96 85 73 64 82 94 78 75 67 89 70 

54 51 57 53 92 97 74 60 74 60 56 54 54 53 69 58 95 83 81 55 
88 84 70 84 83 69 77 70 74 79 96 83 98 86 82 69 73 52 79 69 
75 92 58 73 53 89 50 67 85 92 78 74 70 76 78 75 56 65 75 60 
98 74 69 83 95 89 63 84 59 71 98 60 90 59 59 95 58 83 78 84 
81 57 89 96 98 65 68 86 98 76 87 57 55 52 73 54 59 75 82 70 
67 52 64 91 66 72 87 70 79 90 58 60 91 73 74 91 79 82 64 80 
88 73 94 81 71 59 66 98 61 85 64 87 66 76 55 60 82 63 86 76 
71 57 55 64 87 65 71 60 75 58 84 59 82 72 89 97 80 82 50 70 
95 54 82 83 88 88 87 51 68 81 67 84 79 66 54 74 68 66 53 82 
63 92 62 93 70 72 91 77 54 80 52 83 71 84 69 81 96 62 74 62 
92 83 74 54 97 53 54 84 73 85 93 56 50 53 62 95 69 59 95 60 
91 99 90 79 54 52 85 91 54 72 99 82 52 81 63 64 78 97 86 53 
96 73 58 55 96 52 67 79 80 98 94 54 57 55 71 98 73 84 79 53 
80 60 59 54 79 54 69 69 69 76 88 60 70 84 63 84 73 81 91 54 
83 89 99 58 95 95 86 89 65 61 69 59 82 61 90 83 79 70 65 74 
56 52 58 84 75 76 89 94 52 52 82 93 65 51 88 94 90 51 92 74 
55 71 64 55 73 96 71 88 84 52 58 90 54 53 53 94 76 70 63 95 
71 60 98 88 58 87 88 91 56 56 56 72 71 67 87 64 90 94 75 72 
51 78 71 70 90 86 76 58 93 78 66 92 68 52 52 61 69 52 57 84 
82 91 85 89 87 88 78 58 95 99 75 51 80 97 89 77 66 67 73 75 

79 72 53 58 57 88 81 62 80 58 62 92 51 86 56 74 71 79 59 76 
56 72 64 69 61 75 94 78 93 84 59 67 75 98 96 77 56 67 93 71 
78 92 72 51 69 68 55 53 51 68 85 98 70 88 62 63 70 63 97 59 
95 93 75 98 97 91 83 61 90 97 66 73 62 76 93 97 92 87 87 51 
99 90 68 71 50 82 81 67 70 96 70 53 85 51 70 93 65 57 73 53 
55 69 70 67 89 70 57 79 91 88 79 51 81 58 52 83 68 89 99 52 
70 66 88 57 90 93 82 61 76 67 93 89 72 85 64 59 54 53 62 85 
63 68 93 86 55 68 99 85 89 50 90 76 69 92 86 78 92 58 51 55 
90 65 95 64 79 94 65 62 74 61 71 73 83 93 76 98 59 65 98 74 
83 90 57 51 89 87 61 77 67 72 92 70 85 94 76 99 80 59 84 77 
77 56 55 81 54 63 93 68 61 51 63 68 64 71 79 88 74 94 87 52 
69 70 58 55 82 85 96 72 83 94 61 97 87 68 64 98 76 50 82 96 
56 99 54 85 92 60 62 91 67 85 89 82 96 91 90 60 69 64 58 91 
51 94 98 93 66 70 94 57 66 99 76 90 75 70 56 95 59 85 80 78 
