0,3,15,4,7,16,1,13,8,7,14,14,2,13,22,18,6,26,26,25,11,18,22,12,20,23,0
0,4,5,12,12,16,4,15,12,10,13,20,8,7,8,18,16,6,14,2,20,4,4,15,8,14,0
0,225,207,270,242,308,192,315,203,303,291,279,255,230,300,274,308,228,326,340,244,228,271,255,225,330,340
0,227,210,276,248,316,194,323,209,308,298,289,259,234,304,283,316,231,333,341,254,230,273,263,229,337,341
0,14,12,20,18,4,10,7,4,8,9,18,5,3,2,17,6,8,17,12,16,11,10,8,3,15,0
0,7,4,3.3333,3,0.5,5,0.875,0.66667,1.6,1.2857,1.8,1.25,0.75,0.5,1.8889,0.75,2.6667,2.4286,12,1.6,5.5,5,1,0.75,2.1429,0
0,2,10,7,7,6,8,2,2,9,2,5,10,8,8,8,2,10,8,7,4,6,5,7,8,10,0
0,0,10,10,8,5,6,7,4,2,3,2,4,4,4,6,7,5,2,2,10,4,4,2,10,7,0
0,9,0,6,2,3,3,7,10,9,5,6,4,3,3,3,5,7,4,10,9,6,2,9,5,8,0
0,2,3,0,9,5,4,8,8,10,4,6,2,3,4,7,5,5,9,8,9,8,4,7,4,7,0
0,6,9,7,0,9,9,9,4,6,7,6,7,5,9,3,8,3,3,4,10,3,10,4,3,10,0
0,8,2,3,3,0,7,8,5,2,8,6,6,4,3,3,8,9,4,2,10,7,8,2,8,4,0
0,8,3,2,10,7,0,4,5,9,4,5,7,7,9,7,9,10,8,6,2,7,6,2,6,4,0
0,3,10,3,10,5,10,0,6,3,9,7,9,2,8,4,7,6,4,7,10,3,6,10,9,6,0
0,10,4,9,9,5,6,8,0,9,4,8,2,2,9,6,6,4,7,6,9,10,6,2,6,10,0
0,10,10,2,7,2,3,4,6,0,7,7,10,6,2,3,3,10,8,4,2,3,4,7,3,4,0
0,8,8,10,5,9,8,9,10,7,0,6,2,10,4,2,3,3,8,9,4,9,3,5,9,6,0
0,2,8,5,7,2,9,2,2,9,3,0,10,8,5,4,9,8,7,8,10,4,3,7,10,7,0
0,9,5,3,6,8,9,10,5,3,6,9,0,5,5,3,5,6,5,8,6,6,7,9,7,6,0
0,10,9,7,8,7,6,10,2,9,8,5,9,0,4,9,5,9,8,9,6,10,5,9,7,6,0
0,10,7,5,5,5,2,5,9,9,4,5,7,10,0,8,6,2,9,4,2,7,2,8,7,4,0
0,7,4,9,4,6,3,4,9,8,9,4,4,4,2,0,6,6,8,6,6,2,4,7,7,3,0
0,5,9,2,8,8,7,4,9,8,7,5,7,4,7,7,0,5,3,10,5,4,7,5,3,4,0
0,2,9,2,2,3,7,5,7,10,10,6,9,6,4,5,9,0,4,10,5,4,6,9,4,6,0
0,6,10,9,5,5,8,9,10,5,9,4,5,8,3,6,5,10,0,3,2,3,9,8,8,7,0
0,5,10,3,9,8,5,7,7,5,8,6,9,2,7,3,3,10,10,0,8,8,9,2,5,2,0
0,7,7,10,5,2,3,8,9,3,9,2,10,9,10,7,7,4,9,7,0,6,10,2,7,10,0
0,3,2,7,7,7,4,10,2,9,4,3,10,4,8,6,10,5,8,2,5,0,7,9,3,6,0
0,7,4,4,4,8,8,10,2,9,8,3,9,3,3,5,3,7,9,6,5,10,0,7,9,5,0
0,10,4,8,10,7,3,10,3,8,6,6,3,10,3,9,9,4,5,4,9,2,10,0,7,8,0
0,8,4,6,2,8,8,6,7,3,8,10,2,9,4,2,5,10,9,6,2,7,10,7,0,4,0
0,9,8,7,4,7,5,6,8,2,7,5,2,3,2,8,6,3,8,4,10,2,3,4,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
