0,90,129,108,114,50,18,45,126,41,111,92,54,70,9,102,0
0,10,9,14,20,19,14,6,15,10,10,16,15,13,12,5,0
0,165,198,151,193,143,63,111,208,112,151,184,99,137,80,197,208
0,168,201,156,199,149,68,113,213,115,154,189,104,141,84,199,213
0,11,7,5,12,15,4,6,13,7,11,3,7,11,12,12,0
0,3.6667,2.3333,1,2,2.5,0.8,3,2.6,2.3333,3.6667,0.6,1.4,2.75,3,6,0
0,2,6,4,6,9,4,9,9,6,7,10,4,8,8,2,0
0,0,9,2,8,10,4,6,4,2,7,9,10,7,4,10,0
0,3,0,6,2,4,10,4,9,2,10,8,2,2,9,7,0
0,4,10,0,8,8,9,2,9,7,3,10,2,7,6,4,0
0,7,7,2,0,4,2,5,9,5,10,8,3,10,9,9,0
0,6,6,10,5,0,8,9,3,2,9,7,8,5,2,3,0
0,10,6,10,9,9,0,2,2,4,9,8,5,4,6,10,0
0,5,5,8,2,2,8,0,7,3,10,9,7,5,4,8,0
0,10,3,8,7,6,7,9,0,2,9,7,5,5,5,2,0
0,4,2,9,2,7,7,3,2,0,7,6,9,4,6,10,0
0,9,4,2,5,5,10,10,5,10,0,8,2,7,3,4,0
0,2,7,4,7,2,9,7,4,2,6,0,6,2,2,9,0
0,10,3,8,10,10,2,7,10,9,10,5,0,10,9,5,0
0,2,8,9,3,7,9,3,9,6,10,3,2,0,3,7,0
0,9,6,10,8,3,4,7,10,3,9,8,6,9,0,7,0
0,8,10,8,7,10,4,8,2,2,5,8,5,2,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
