0,82,60,5,32,28,139,150,37,74,22,38,113,108,131,84,0
0,17,11,11,16,18,17,15,19,4,12,6,19,6,9,6,0
0,109,81,46,66,89,214,175,66,100,50,60,142,124,170,136,214
0,118,87,52,74,98,223,183,76,102,56,63,152,127,175,139,223
0,18,2,12,5,15,13,7,20,16,18,10,3,15,19,7,0
0,2.0,0.33333,2.0,0.625,1.6667,1.4444,0.875,2.0,8.0,3.0,3.3333,0.3,5.0,3.8,2.3333,0
0,5,1,3,3,5,5,3,5,5,7,4,1,7,1,4,0
0,10,6,10,2,10,10,8,9,9,9,4,3,8,5,5,0
0,0,8,10,10,2,9,9,8,9,6,7,2,9,9,9,0
0,8,0,2,4,6,6,10,7,10,2,4,3,9,2,10,0
0,5,2,0,5,8,5,2,10,8,6,8,7,6,4,8,0
0,7,3,8,0,9,2,5,2,5,5,5,8,9,6,3,0
0,10,10,9,2,0,10,5,7,2,6,8,7,4,3,7,0
0,3,9,7,2,9,0,5,5,2,5,2,2,2,2,4,0
0,5,2,8,5,3,4,0,6,6,4,7,7,9,10,5,0
0,2,2,5,7,3,7,5,0,6,4,9,4,9,3,7,0
0,10,7,3,5,10,4,3,2,0,3,3,3,10,9,9,0
0,7,6,9,10,3,2,8,3,5,0,8,7,5,3,6,0
0,5,2,10,3,9,2,7,9,6,3,0,3,9,4,2,0
0,8,3,9,6,5,10,4,7,7,2,9,0,9,10,4,0
0,3,7,5,7,8,5,6,7,7,7,8,5,0,4,10,0
0,7,10,5,5,4,5,5,4,3,10,2,8,3,0,9,0
0,10,8,2,7,6,8,7,4,3,7,5,6,10,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
