0,122,104,95,116,65,1,6,57,103,39,96,69,48,51,70,0
0,8,5,14,14,6,7,9,13,12,10,18,19,6,10,6,0
0,176,155,157,160,110,29,25,118,125,97,153,119,102,105,132,176
0,180,158,164,167,113,33,30,125,131,102,162,129,105,110,135,180
0,15,5,14,3,9,18,20,13,9,3,10,14,11,11,9,0
0,3.75,1.6667,2.0,0.42857,3.0,4.5,4.0,1.8571,1.5,0.6,1.1111,1.4,3.6667,2.2,3.0,0
0,6,3,4,2,4,2,5,1,5,1,4,1,3,3,1,0
0,10,9,3,2,3,3,3,9,9,8,9,10,7,9,10,0
0,0,5,3,2,10,6,3,8,4,3,10,9,3,7,8,0
0,8,0,4,5,2,3,10,6,2,10,10,5,3,9,2,0
0,9,7,0,2,2,8,3,5,8,4,4,5,7,8,3,0
0,4,4,7,0,9,7,6,3,6,4,3,10,6,4,8,0
0,6,4,2,6,0,5,10,2,2,6,9,9,6,9,9,0
0,6,2,3,9,7,0,2,9,8,4,3,5,6,3,8,0
0,4,7,7,3,3,2,0,3,4,6,8,3,10,8,3,0
0,9,8,9,7,9,8,2,0,2,5,9,7,4,2,9,0
0,3,8,6,8,3,9,4,6,0,4,6,4,2,5,7,0
0,3,7,8,7,4,9,3,9,7,0,6,5,9,7,7,0
0,6,6,10,5,2,3,5,8,10,2,0,10,6,2,8,0
0,2,10,4,4,6,2,6,8,6,7,9,0,5,10,7,0
0,2,3,8,8,8,5,3,10,10,7,8,3,0,9,6,0
0,3,10,3,5,6,7,3,6,9,9,6,4,4,0,4,0
0,9,9,2,6,9,10,5,3,10,10,10,3,3,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
