0,130,62,152,145,24,150,27,66,91,122,22,129,67,41,63,0
0,4,19,20,7,15,9,14,6,19,10,18,9,17,13,6,0
0,189,117,202,162,93,190,51,99,120,142,97,157,108,89,79,202
0,191,127,212,166,101,195,58,102,130,147,106,162,117,96,82,212
0,7,8,18,17,20,3,7,9,3,3,5,11,3,14,14,0
0,3.5,0.8,1.8,4.25,2.5,0.6,1.0,3.0,0.3,0.6,0.55556,2.2,0.33333,2.0,4.6667,0
0,3,2,7,5,3,1,1,3,1,1,2,4,2,6,1,0
0,10,6,8,7,10,10,8,2,10,8,10,2,4,10,5,0
0,0,6,6,10,7,10,4,9,9,7,3,3,4,7,5,0
0,3,0,9,10,6,3,9,3,2,3,9,7,6,6,5,0
0,9,5,0,7,10,10,9,10,10,6,8,4,10,9,6,0
0,2,4,5,0,4,4,10,10,8,7,3,7,3,8,5,0
0,4,4,2,9,0,5,7,7,2,2,4,3,10,9,4,0
0,9,4,8,9,8,0,4,3,6,3,2,4,4,9,9,0
0,7,4,10,3,8,2,0,5,4,2,5,3,8,5,5,0
0,6,10,7,8,3,10,4,0,9,10,7,10,4,3,5,0
0,5,8,9,2,4,3,7,5,0,2,4,8,2,6,4,0
0,8,3,2,4,10,8,4,6,5,0,6,8,7,8,7,0
0,4,10,2,6,9,2,6,9,6,8,0,5,7,7,10,0
0,7,6,8,5,8,4,2,3,7,6,6,0,5,10,6,0
0,9,9,9,6,2,4,2,4,6,8,5,5,0,10,6,0
0,6,8,6,6,10,5,6,2,2,5,6,7,9,0,4,0
0,3,2,10,10,3,2,7,7,9,4,9,5,8,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
