0,19,20,8,13,13,13,2,13,2,12,20,15,17,6,16,9,10,4,20,15,0
0,11,19,18,6,7,2,9,17,9,9,13,9,14,9,8,5,15,13,4,5,0
0,199,221,212,221,209,224,222,221,220,220,229,226,181,168,219,177,221,173,184,232,0
0,203,227,218,223,212,225,225,227,223,223,233,229,186,171,222,179,226,177,186,234,0
0,20,20,20,20,2,8,7,18,13,12,19,14,18,16,4,13,3,10,15,10,0
0,5.0,3.3333,3.3333,10.0,0.66667,8.0,2.3333,3.0,4.3333,4.0,4.75,4.6667,3.6,5.3333,1.3333,6.5,0.6,2.5,7.5,5.0,0
0,31,100,83,14,36,5,75,82,49,26,85,88,20,34,63,60,58,52,82,81,0
0,2,7,9,5,10,8,9,6,8,6,9,8,6,7,3,4,8,6,10,6,0
0,0,10,5,7,8,2,9,4,10,9,8,5,10,7,5,2,3,8,6,4,0
0,5,0,7,9,8,7,3,8,9,9,4,2,5,3,5,8,6,2,9,6,0
0,7,6,0,7,2,4,9,9,4,5,5,7,10,3,10,6,10,2,7,5,0
0,7,7,5,0,5,3,4,10,10,5,10,7,10,7,8,9,7,3,4,2,0
0,6,2,10,8,0,3,8,4,10,2,7,5,2,10,9,6,4,2,4,5,0
0,5,7,10,7,10,0,8,9,9,8,2,8,6,4,6,6,4,10,7,6,0
0,3,4,6,4,10,2,0,4,3,4,3,5,7,7,6,6,3,8,6,9,0
0,8,4,5,9,3,5,10,0,9,9,4,3,7,8,5,3,2,4,7,5,0
0,10,8,8,8,10,2,5,4,0,10,6,8,9,9,6,7,9,6,5,5,0
0,6,4,9,7,8,4,7,10,3,0,10,9,2,10,9,2,6,3,10,3,0
0,4,4,8,7,7,6,4,9,10,8,0,2,3,5,9,3,9,6,10,10,0
0,7,5,2,9,8,8,3,3,8,7,6,0,10,5,7,5,2,4,7,9,0
0,6,10,3,4,6,3,5,6,6,9,8,4,0,2,8,4,7,4,8,5,0
0,6,9,5,5,8,7,9,5,2,8,9,7,3,0,7,4,5,10,4,7,0
0,9,6,7,3,4,5,10,5,3,5,10,3,8,6,0,6,4,4,8,7,0
0,2,3,10,9,6,5,2,3,8,3,2,4,4,10,10,0,10,4,5,5,0
0,8,6,5,2,7,5,10,8,9,4,8,9,2,9,6,7,0,2,9,5,0
0,10,2,4,10,4,6,8,6,6,10,4,4,5,8,8,10,7,0,3,5,0
0,5,7,8,3,8,8,3,7,4,10,5,6,7,3,6,8,10,9,0,6,0
0,2,9,8,4,7,9,7,2,4,6,7,4,4,5,3,4,10,10,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
