0,2,11,1,23,4,10,16,14,12,9,11,2,20,16,17,17,5,7,10,8,0
0,16,7,20,7,11,5,16,9,2,2,17,14,11,20,11,15,13,10,19,8,0
0,264,240,298,260,202,298,293,287,163,278,181,144,308,232,273,270,197,182,309,171,309
0,276,245,312,265,210,302,305,294,165,280,193,154,316,246,281,281,207,189,323,177,323
0,7,19,14,8,14,2,8,19,17,7,15,9,20,12,18,5,3,19,10,12,0
0,0.58333,3.8,1,1.6,1.75,0.5,0.66667,2.7143,8.5,3.5,1.25,0.9,2.5,0.85714,2.25,0.45455,0.3,2.7143,0.71429,2,0
0,2,10,10,3,8,5,10,10,8,8,5,8,7,4,5,4,5,9,4,7,0
0,0,9,5,3,8,9,9,10,4,6,7,7,6,4,2,6,8,2,6,2,0
0,3,0,4,3,2,7,5,6,3,7,3,2,8,10,10,7,7,4,7,10,0
0,2,6,0,10,6,9,4,6,9,8,7,2,10,5,8,7,5,6,3,3,0
0,4,10,8,0,6,2,8,10,4,3,9,9,5,4,6,10,2,10,7,10,0
0,4,10,3,7,0,5,9,8,10,8,5,5,7,6,5,3,5,8,2,8,0
0,5,3,9,2,6,0,6,9,6,8,6,2,2,7,9,10,2,6,10,9,0
0,8,5,5,2,10,7,0,6,3,10,9,5,9,10,7,8,8,5,10,7,0
0,4,8,10,4,10,5,2,0,8,3,6,9,6,9,8,2,7,9,5,2,0
0,7,3,8,7,7,9,6,2,0,2,8,5,5,8,5,10,2,10,5,2,0
0,9,5,2,5,6,6,7,5,8,0,9,9,5,9,7,6,7,7,9,7,0
0,3,3,2,7,10,10,5,3,2,4,0,4,5,4,8,6,10,5,5,4,0
0,2,5,10,9,7,6,3,8,3,4,8,0,8,3,8,8,7,7,8,3,0
0,4,10,2,10,7,10,6,5,9,6,6,7,0,6,3,4,3,3,10,8,0
0,10,8,8,6,8,2,2,8,5,5,9,6,7,0,2,6,8,8,2,3,0
0,3,9,2,2,4,3,4,9,6,9,7,2,4,10,0,7,8,5,3,10,0
0,2,2,6,8,8,3,3,10,8,6,3,7,9,3,10,0,4,10,7,9,0
0,9,8,8,10,5,10,2,3,4,7,9,5,6,10,3,4,0,10,8,9,0
0,3,2,3,3,5,4,3,6,8,9,9,4,6,6,4,3,4,0,5,2,0
0,8,2,5,7,2,7,4,10,9,7,7,9,2,4,3,7,10,5,0,7,0
0,6,9,3,5,3,7,2,7,2,9,9,7,3,9,6,2,10,2,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
