0,18,62,74,50,98,51,8,21,20,90,111,81,44,67,20,10,108,32,12,85,66,8,17,45,102,0
0,14,12,11,18,2,9,12,4,6,3,5,12,13,14,11,13,12,15,5,2,5,7,6,12,4,0
0,151,267,122,162,309,84,64,76,68,309,202,241,183,214,107,105,294,158,180,229,253,173,65,160,149,309
0,164,278,132,179,311,93,75,80,74,312,207,252,195,227,117,117,305,172,185,231,258,180,71,171,153,312
0,18,5,15,15,7,10,8,13,4,19,8,20,16,19,18,8,14,19,4,6,2,19,5,14,14,0
0,1.3846,0.45455,1.5,0.88235,3.5,1.1111,0.72727,3.25,0.66667,6.3333,1.6,1.8182,1.3333,1.4615,1.8,0.66667,1.2727,1.3571,0.8,3.0,0.4,2.7143,0.83333,1.2727,3.5,0
0,8,3,5,5,1,2,3,4,2,7,4,7,8,10,6,2,3,8,1,1,1,8,2,4,6,0
0,4,7,4,2,3,9,3,2,9,6,8,4,5,2,3,5,3,4,3,8,3,4,6,3,10,0
0,0,4,6,9,4,10,2,6,8,9,10,5,5,2,9,6,6,4,5,6,6,6,2,6,6,0
0,10,0,3,3,3,9,8,4,3,10,8,9,6,8,10,6,4,2,9,4,4,4,4,9,7,0
0,4,8,0,4,2,2,9,3,9,3,5,10,2,7,9,3,4,8,2,3,2,5,8,2,5,0
0,10,5,2,0,2,7,3,4,9,8,10,2,6,5,8,5,6,9,8,3,3,8,4,8,4,0
0,3,6,5,10,0,4,6,4,5,5,10,6,9,7,7,10,10,8,2,4,8,10,5,5,9,0
0,3,9,5,2,6,0,6,3,7,3,2,2,2,10,4,3,7,2,10,4,4,8,2,3,9,0
0,5,3,8,7,2,10,0,2,10,2,5,6,7,3,5,6,9,5,7,6,10,5,4,2,7,0
0,7,2,4,4,10,3,5,0,5,10,9,7,2,5,2,7,6,2,8,7,9,7,4,10,5,0
0,4,8,9,3,10,2,2,2,0,9,5,8,7,8,7,8,5,7,6,3,3,7,8,6,6,0
0,10,9,2,6,4,7,10,7,9,0,9,4,6,3,2,8,4,6,7,4,6,5,6,3,3,0
0,3,7,7,9,9,3,10,10,5,4,0,9,6,5,5,6,2,3,9,5,3,4,5,2,2,0
0,8,5,9,4,6,9,6,7,6,2,5,0,5,10,10,6,8,9,3,7,5,9,6,3,5,0
0,9,6,8,8,10,2,5,9,10,8,8,8,0,4,9,5,5,4,2,5,2,10,2,4,7,0
0,2,9,4,7,2,6,3,9,8,8,10,6,9,0,6,7,4,7,2,4,8,10,2,9,9,0
0,8,5,7,6,9,2,2,9,2,9,10,7,2,4,0,8,3,3,6,7,7,6,4,10,3,0
0,8,7,8,10,3,5,2,7,10,10,3,10,7,5,10,0,2,2,6,10,10,9,5,6,6,0
0,10,6,2,5,7,9,8,5,8,10,9,5,9,5,4,4,0,3,7,5,7,4,2,10,3,0
0,5,3,2,9,4,8,4,8,7,6,9,8,7,6,5,9,6,0,10,5,6,6,2,8,9,0
0,3,2,6,8,7,8,10,3,10,3,10,8,6,9,6,6,8,9,0,3,7,10,3,8,6,0
0,2,5,6,9,7,8,2,10,3,10,9,10,9,3,3,4,8,7,2,0,3,5,6,2,5,0
0,4,10,3,4,7,6,10,5,3,6,6,8,9,9,7,7,7,3,8,8,0,2,5,3,4,0
0,8,2,4,5,7,9,6,10,4,2,8,7,3,6,2,5,8,5,5,10,8,0,7,3,8,0
0,2,6,4,4,4,8,4,6,5,4,4,5,10,9,2,8,9,3,7,10,3,6,0,5,2,0
0,10,3,9,2,9,9,6,3,6,5,9,7,4,8,8,8,10,8,3,9,9,7,8,0,10,0
0,4,5,6,6,6,2,3,9,10,7,3,10,3,6,7,4,8,5,9,6,10,5,10,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
