12
20

125 154 145 145 141 156 148 129 138 162 143 165 
163 149 143 150 139 163 146 162 156 147 143 166 
174 153 144 174 141 172 153 139 128 152 137 155 
149 133 168 132 143 125 130 142 132 128 130 133 
164 173 160 150 137 147 141 141 126 154 171 165 
132 168 155 174 157 130 149 132 138 131 147 125 
172 170 165 129 130 173 149 152 134 136 148 159 
131 140 146 172 152 129 164 148 129 129 153 156 
149 140 152 151 153 159 159 135 129 141 173 127 
164 133 126 135 138 126 144 132 139 133 155 145 
135 165 159 159 126 161 150 133 151 150 133 134 
148 146 146 168 139 143 164 150 137 151 132 137 
131 141 150 142 146 146 141 160 163 146 170 130 
156 126 151 147 174 148 169 160 145 148 171 162 
142 171 134 169 142 125 127 142 144 133 127 163 
159 136 125 145 148 168 146 153 168 145 146 139 
135 142 161 167 134 146 147 164 138 140 152 170 
136 126 128 131 125 161 164 162 169 172 138 165 
172 130 168 169 144 158 167 147 144 158 129 152 
141 156 161 163 164 134 157 136 150 159 137 138 

90 70 60 93 59 67 66 86 80 99 97 97 57 67 90 51 99 89 58 82 
56 68 70 64 62 95 65 66 97 56 71 55 75 68 67 68 65 59 69 70 
75 62 83 86 95 99 55 89 61 64 67 71 70 80 94 61 66 94 95 88 
51 59 72 52 86 58 71 68 64 69 56 71 90 91 63 75 50 89 51 98 
97 80 85 94 64 71 68 60 72 76 54 58 62 81 80 77 78 69 53 85 
97 87 91 59 87 52 68 55 81 74 98 82 72 97 87 77 84 55 75 62 
67 66 69 86 50 98 54 78 51 78 94 73 98 65 52 94 80 94 91 99 
96 73 79 82 94 76 77 73 76 99 96 93 61 70 60 82 83 58 54 78 
58 96 80 73 62 93 83 80 79 87 50 64 94 71 50 92 88 65 56 88 
64 59 55 80 71 50 97 68 63 65 50 62 76 99 87 83 73 91 80 86 
54 96 70 95 77 69 51 99 98 70 72 93 90 82 81 61 66 82 62 91 
63 98 60 54 92 58 62 59 92 75 68 80 86 92 66 77 76 50 75 73 
65 87 70 77 67 75 94 57 92 57 63 58 81 72 61 91 57 98 57 52 
56 66 98 77 91 77 94 99 90 57 98 52 67 55 93 53 79 84 84 75 
61 76 86 51 54 57 64 57 72 70 51 98 67 78 66 89 73 95 87 50 
74 89 55 70 78 72 95 78 81 80 99 66 77 99 59 97 68 52 66 52 
52 80 50 95 97 54 73 56 53 97 59 59 76 72 86 62 74 59 71 85 
72 72 67 65 67 52 85 94 74 72 70 53 97 98 86 96 81 59 88 55 
77 56 92 89 84 91 69 53 58 95 51 81 75 88 95 94 99 75 83 74 
76 76 67 90 67 70 84 95 75 61 58 97 95 58 73 92 91 98 79 73 

78 60 82 50 82 85 57 78 82 68 66 74 92 89 60 54 95 89 55 87 
60 52 69 78 85 64 82 67 72 69 92 56 56 78 75 61 98 92 82 67 
57 71 66 52 84 68 97 91 76 86 80 64 66 97 90 61 66 95 64 62 
66 56 90 74 73 78 96 71 63 61 90 88 81 98 74 58 76 69 83 80 
50 72 75 51 73 97 76 93 67 86 64 50 76 84 81 62 87 96 98 71 
83 98 98 98 64 76 94 59 64 68 76 81 63 61 64 68 93 65 61 91 
61 56 56 58 53 54 79 90 59 62 69 83 58 58 56 96 76 67 71 67 
88 69 73 97 83 60 94 76 51 61 90 75 68 61 89 78 97 98 63 51 
78 75 59 85 52 82 65 57 97 87 73 83 59 89 73 61 74 87 88 88 
72 51 91 85 75 66 92 57 66 73 73 72 94 69 56 97 56 66 84 84 
70 62 98 98 94 88 52 61 89 81 70 67 88 56 69 95 85 91 58 78 
83 83 75 97 92 73 72 61 52 55 72 69 58 76 72 61 95 99 77 66 
63 78 83 81 76 93 96 91 59 90 65 64 63 93 66 71 92 79 96 77 
83 99 71 66 76 93 77 53 97 69 73 91 50 50 80 69 57 96 91 73 
76 98 80 69 66 90 80 92 90 51 87 75 95 81 56 50 80 96 69 54 
71 69 53 84 92 57 86 81 50 56 84 54 98 77 65 78 96 93 92 79 
98 89 98 75 62 69 84 53 60 95 50 97 72 93 89 58 57 63 67 84 
80 63 81 76 56 97 59 76 63 58 50 91 67 68 64 71 80 94 94 95 
78 73 59 56 71 92 83 74 83 93 82 91 65 96 94 57 59 52 50 84 
79 81 84 92 64 65 61 76 56 96 69 84 70 65 85 96 73 77 50 65 

93 80 89 52 81 71 89 98 82 96 65 97 65 62 53 83 50 93 96 94 
94 65 86 70 52 67 62 63 83 62 57 86 86 67 73 70 57 66 87 63 
75 90 53 66 93 97 90 50 65 88 60 55 83 78 97 53 57 79 88 88 
91 99 61 71 83 95 64 81 73 79 99 60 74 67 58 74 97 94 75 74 
64 73 61 70 68 53 79 59 51 76 68 65 55 84 66 54 94 61 62 72 
74 54 77 68 81 67 67 78 80 76 90 76 50 76 52 67 86 72 87 87 
94 89 61 89 56 69 82 93 53 79 50 98 50 81 52 68 86 72 84 61 
51 65 92 94 78 95 79 58 64 70 83 65 75 59 75 54 79 85 59 66 
74 57 88 58 86 61 82 65 93 79 56 66 94 79 65 75 93 70 76 71 
53 55 75 68 52 74 62 93 64 86 76 62 97 60 99 58 97 58 87 59 
68 94 84 71 75 88 85 61 83 63 61 62 65 84 72 85 94 87 93 74 
89 88 84 86 70 70 50 94 86 79 79 71 87 91 76 72 78 50 85 81 
78 67 53 78 89 58 85 84 99 91 69 57 93 54 92 84 60 85 57 60 
87 57 76 72 50 84 51 50 79 76 52 52 81 81 51 74 53 99 58 55 
96 79 92 88 52 92 93 94 81 88 78 97 83 70 97 67 77 69 83 55 
95 60 82 67 59 70 55 80 77 98 96 61 65 81 75 96 96 65 51 86 
81 86 60 83 72 61 61 81 74 63 72 50 89 96 61 98 78 87 65 73 
89 69 75 63 91 69 80 54 78 83 54 81 58 62 90 78 69 90 59 58 
76 59 53 78 69 86 75 78 60 61 74 55 96 81 53 54 54 95 91 65 
98 54 63 70 63 68 86 54 73 68 92 99 65 95 71 79 62 96 79 84 

57 52 74 87 78 52 56 86 74 78 83 75 79 58 71 57 88 97 57 95 
81 67 50 58 64 81 78 59 62 97 82 80 72 63 74 54 82 91 74 86 
64 74 71 75 88 90 97 82 58 91 62 63 53 67 78 96 57 99 77 56 
