0,155,24,113,130,116,76,41,20,35,32,105,145,97,118,23,156,97,7,86,34,66,30,111,12,159,0
0,2,7,14,2,7,7,16,3,2,17,15,10,13,16,6,20,5,19,4,5,4,10,8,15,8,0
0,280,197,202,245,215,176,89,98,145,185,130,315,170,216,189,304,124,36,206,109,177,50,129,188,177,0
0,282,204,215,247,222,183,104,101,147,201,144,324,182,231,195,322,129,54,210,114,181,59,137,202,185,0
0,17,5,4,5,12,11,16,17,12,18,18,5,10,14,5,9,18,15,20,12,11,10,7,19,2,0
0,8.5,0.71429,0.30769,2.5,1.7143,1.5714,1.0667,5.6667,6.0,1.125,1.2857,0.55556,0.83333,0.93333,0.83333,0.5,3.6,0.83333,5.0,2.4,2.75,1.1111,0.875,1.3571,0.25,0
0,55,17,53,59,72,30,52,73,58,17,7,10,37,40,59,6,31,48,80,75,23,8,78,80,81,0
0,8,10,9,7,8,2,3,4,2,2,10,3,2,4,2,2,9,3,5,3,8,10,7,7,6,0
0,0,6,3,2,5,4,6,8,3,4,8,10,6,7,10,5,9,9,3,3,3,10,6,9,3,0
0,7,0,5,6,10,6,10,8,3,4,7,6,9,6,2,3,2,8,4,8,4,10,8,2,10,0
0,4,8,0,3,3,6,9,4,3,8,6,6,6,2,7,3,7,5,4,7,4,8,3,6,6,0
0,5,10,8,0,10,3,3,10,3,7,7,9,2,9,2,7,6,9,4,9,8,10,8,7,4,0
0,10,4,9,9,0,9,10,2,9,4,10,4,3,10,7,7,2,3,9,6,6,8,7,10,8,0
0,4,5,3,4,4,0,10,5,8,2,5,10,8,4,2,10,9,10,5,2,9,5,5,3,5,0
0,5,6,4,6,10,5,0,10,7,5,9,7,7,9,8,10,10,2,6,10,8,4,3,9,2,0
0,5,6,6,4,8,9,5,0,4,3,6,2,10,3,5,5,10,8,9,6,3,6,6,5,8,0
0,9,6,2,6,9,8,2,3,0,9,6,9,2,2,9,5,3,4,9,3,3,9,6,8,7,0
0,8,6,7,10,3,8,5,3,8,0,2,9,5,4,2,5,9,3,5,5,3,4,8,9,4,0
0,4,3,10,2,2,10,7,7,9,10,0,10,6,8,4,3,5,3,8,10,7,2,10,9,6,0
0,3,2,5,6,9,5,7,2,6,7,8,0,7,4,8,2,2,10,8,9,4,9,4,5,7,0
0,6,10,6,2,5,5,7,9,4,5,10,4,0,10,10,7,9,7,9,10,3,10,9,4,9,0
0,2,7,7,6,5,8,9,6,3,9,9,5,10,0,2,10,4,7,2,7,3,7,2,9,2,0
0,10,7,9,4,6,7,7,9,10,6,8,4,3,8,0,7,4,3,4,7,7,4,9,10,7,0
0,8,9,6,3,5,5,5,5,10,7,6,7,2,3,3,0,2,7,9,2,10,5,8,4,9,0
0,6,6,5,4,8,9,10,5,10,3,6,8,2,10,2,4,0,3,5,6,7,6,9,4,4,0
0,6,8,7,3,6,10,5,5,7,3,10,8,4,7,7,3,4,0,3,6,4,9,3,2,10,0
0,2,5,10,3,6,3,6,2,5,7,7,10,3,6,9,2,2,6,0,5,2,9,3,5,6,0
0,5,6,3,7,3,4,6,6,7,5,4,2,9,2,7,7,7,3,4,0,6,9,4,9,9,0
0,5,3,9,3,10,9,4,9,3,9,10,2,3,2,7,7,7,6,6,9,0,9,2,5,7,0
0,6,4,10,4,10,6,7,4,3,6,9,5,9,6,9,4,7,6,8,7,4,0,4,7,4,0
0,10,4,6,2,4,5,8,7,8,3,7,4,9,6,3,4,5,5,2,6,6,2,0,10,5,0
0,4,4,9,6,7,5,5,8,9,4,8,4,6,9,3,10,5,7,10,2,6,3,8,0,4,0
0,9,3,9,2,3,2,9,5,9,6,5,10,10,7,3,5,6,5,10,8,8,10,8,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
